full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Can’t get enough @QU_WIH in the #PHF - can’t wait for Pride vs. @CTWhaleHockey &amp; an all #bobcatnation goalie matchup in @abbieives vs. Corinne Schroeder https://t.co/QGNiwoLPA2,1554593500745945089,philgpbp,132785632,2523624385
"𝗪𝗲’𝗿𝗲 𝗴𝗼𝗶𝗻𝗴 𝘁𝗼 𝗪𝗲𝗺𝗯𝗹𝗲𝘆!

UEFA Champs 🤝 Concacaf Champs

🏴󠁧󠁢󠁥󠁮󠁧󠁿 England vs USA 🇺🇸
📆 October 7
📍 Wembley Stadium",1554452414270414850,USWNT,133448051,2523624385
Pumped to be back for a 3rd year in Boston! I love this city and I love this team. Let’s keep it rolling @TheBostonPride 🤝🏆 https://t.co/SzyWY0Zomi,1554248817553334274,Twencz_12,741989395,2523624385
excited to share this new photo I will be adding to the rotation ahead of this upcoming football season ✨ https://t.co/zDKPyo5SYV,1554235207984766976,EmMilliron,344178562,2523624385
Announcing the Checkin’ Tendies podcast! A new womens hockey podcast co-hosted by me @TeraHofmannnn and @jgray_5. Part of the @inside_the_rink network https://t.co/Rv6qX87tyx,1554112246833455104,arsonandhockey,1329609380095029248,2523624385
"1) Sue L. Robinson's decision wasn't based on the 24 lawsuits. It was based on five cases brought by the NFL (4 of the 5 were plaintiffs). So yes, there are a lot more accusations against Watson. But Robinson's decision is based on the five cases the NFL presented her with.",1554096186784727040,AlbertBreer,61830970,2523624385
"I respectfully disagree with the ""no one likes womens sports"" crowd. 👀📈⚽️ https://t.co/Uie0NPj19K",1553793682754740224,MeghanChayka,23163698,2523624385
oh my god https://t.co/1z0G0Siyc0,1553791283507994627,vaughanbrooklyn,1656504439,2523624385
"Invest in women. The ROI is here. 

This crowd is proof.  https://t.co/O7TjHF6nfB",1553772124942237696,ktrain_11,74830283,2523624385
14 hour day yesterday. Worth it all. 😭 https://t.co/t0eXz1ePyV,1553766767788441602,LeighannStrollo,588020436,2523624385
"i am a: 
⚪️ man
⚪️ woman
🔘 F1 fan 

looking for: 
🔘ferrari’s strategy to make sense",1553755955573112833,samanthauren_,632480047,2523624385
"you know what,,,

i’m fine with both mercedes on the podium if it ends that way",1553750337470840838,juliananikac,509038637,2523624385
good start https://t.co/MwZwPHItO6,1553476377810272256,vaughanbrooklyn,1656504439,2523624385
YESSSS GEORGE!!!!! AMAZING!!! POLE POSITION IN HUNGARY https://t.co/S4xIfeI9qi,1553396198043787266,MercedesAMGF1,26235265,2523624385
"I got to live my racing dreams earlier tonight by riding in the two-seater at the Indianapolis Motor Speedway! Big shoutout to the @IMS crew for letting me get in the car ahead of Brickyard weekend 🤩

📸: Chris Jones https://t.co/PPEOdi92Ql",1553186331836268547,AlexaRossTV,1034911464,2523624385
👀 https://t.co/7dF1N7N1lE https://t.co/ln2PXfnc3G,1553100267733876742,annetokarski,712826762355298304,2523624385
"Jon Stewart is putting on a master class on how to put celebrity to excellent use to actually help people without a hint of ego, ulterior motives, or self-promotion.",1553043684068933640,RonFilipkowski,1298372735383605249,2523624385
"Really excited to build something with our women’s hockey coverage at The Athletic — and still work in the NHL vertical. 

Calgary, I’ll still be around this summer  for whatever happens next with the Flames. https://t.co/poUhELMiZT",1553027607762968576,hailey_salvian,32882868,2523624385
@sfryman20 i keep hoping maybe the steelers can become that because i personally enjoy live baseball better but alas,1552818210872954882,specialteamss,759929359704723456,2523624385
Jon Stewart goes on @newsmax and eviscerates GOP talking points. https://t.co/RHWWe3fGIa,1552760702179414019,BradMossEsq,373522445,2523624385
"This sport needs storytellers and creators who cover stories on and off the ice.
One of the highest-paid people in this space making under $450/month is what the current landscape looks like. It has to be better than this for the next wave. 
Please, help us make it better.",1552709463395680256,DigDeepBSB,238273749,2523624385
👀✍️ https://t.co/wHTsfKBNqB https://t.co/0S49u3B4Do,1552697775216857088,annetokarski,712826762355298304,2523624385
"As we build our Youth Hockey program, we can’t wait to offer more camps like our Whale Fantasy Camp in August!

Sign up your future pro here:
Skater sign up: https://t.co/46Y7FuIwCj
Goalie sign up: https://t.co/y3YnMldH2P https://t.co/9426XZSVOE",1552670610211348480,CTWhaleHockey,3006403895,2523624385
Ok I’m gonna get sappy… happy one year anniversary @SatNSeltzersPod 🥲 Love you @skg_18 and wouldn’t wanna do this with anyone else. Shout out to the best intern in the world @TheNotoriousATJ &amp; thanks to everyone who has listened or supported us the last year. More to come ❣️,1552663850700390406,KenniMiddleton,4240180337,2523624385
"Seb, it’s been an honour to call you a competitor and an ever greater honour to call you my friend. Leaving this sport better than you found it is always the goal. I have no doubt that whatever comes next for you will be exciting, meaningful, and rewarding. Love you, man. https://t.co/eHVmOpov2m",1552622805556101120,LewisHamilton,213969309,2523624385
Sebastian Vettel is more than an F1 driver 💚 https://t.co/riHrHy1ZFZ,1552599753027903488,ESPNF1,140409019,2523624385
"NEW: @MaccabiUSA women’s hockey star Chelsey Goldberg (@chelly_bean24) told me “Yes, absolutely,” when asked if she’ll play in the 2025 Maccabiah.

More on Goldberg’s time at the 21st Maccabiah coming soon.

#maccabiah2022 #JewishOlympics",1552407089636691969,Dylan_Manfre11,335602338,2523624385
"NEWS: Brendan Burke has emerged as the lead candidate as the next radio voice of the Yankees as WFAN's transition from John Sterling begins, The Post has learned.
https://t.co/J518lYRCo7",1552367983795871746,AndrewMarchand,37669435,2523624385
"Talk about fortifying our blue line! 🤩🔥

The Toronto Six are proud to announce the signing of Defender Kati Tabin for Season 8!

🔗 https://t.co/FkzEq0GrJY https://t.co/r1qthaG3mt",1552330925773660165,TheTorontoSix,1252862957182046208,2523624385
Pocono says their attendance Sunday for their Cup race was largest at Pocono since 2010.,1552285606650290177,bobpockrass,25415355,2523624385
Underrated 🤷🏻‍♀️ I said what I said💆🏻‍♀️ https://t.co/sN4k57lFDt,1552067589106548738,cputigna,554833590,2523624385
@sfryman20 @GrantMentis for the plot,1552061607433338880,tuffmustard,625105259,2523624385
The audacity to pull this off! What a golazo. https://t.co/zGcKt0IYQH,1552031384201469952,JoshEastern,487132320,2523624385
