full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"Congratulations to the last award recipient of the 2022 season! 

Grant Shepherd from @WinthropBasebal did an outstanding job this summer!🌴

@delraylightning 

#sfcbl 🔆 https://t.co/lJwdDD6cAQ",1553927115774595076,SFCBL_Official,3307462343,1060903375779348480
"This isn't goodbye, this is simply see you later 🥺

#sfcbl 🔆 https://t.co/KTiEYpraJo",1553926501049016321,SFCBL_Official,3307462343,1060903375779348480
"Offensive Player of the Year goes to... Tyler Cox from @EckerdBaseball !🏆

@KNIGHTSSFCBL @tylercox_12 

#sfcbl 🔆 https://t.co/TxF8dsq7OQ",1553918101997191169,SFCBL_Official,3307462343,1060903375779348480
"Straight facts📊

#sfcbl 🔆 https://t.co/Esxx8XoJhk",1553916559193686016,SFCBL_Official,3307462343,1060903375779348480
"How has it already been a whole week?

#sfcbl 🔆 https://t.co/sTFngmLPn9",1553914214363893762,SFCBL_Official,3307462343,1060903375779348480
"Already missing summer baseball season, dnt txt😔

#sfcbl 🔆 https://t.co/6P0FnWRozj",1553542274734333953,SFCBL_Official,3307462343,1060903375779348480
"Congratulations to our First &amp; Second Team All-SFCBL🤩!!

#sfcbl 🔆 https://t.co/BSQOYosByE",1553205209274503168,SFCBL_Official,3307462343,1060903375779348480
"@Andy_Partin What does that false equivalency have to do with anything?

Maybe we shouldn’t tweet since there are people all over the world who don’t have Twitter. 🤷‍♂️",1552671788643098624,CoachKobyM,1464709330092142606,1060903375779348480
@Andy_Partin It’s still hot!! I complain about it every day. I’m a veteran and the heat sucks every freaking day!!,1552651312059371522,UncommittedUsa,1298178960292040705,1060903375779348480
"The votes are in! 🗳

Congratulations to Austin Fawley ( @UKBaseball ), Kevin Vittoria ( @ERAUBaseball ), and Ethan Bates ( @Grambling1901 )!!

More awards will be announced throughout the week!🌴

#sfcbl 🔆 https://t.co/K0BdRAQnNO",1552079437377798144,SFCBL_Official,3307462343,1060903375779348480
"YOUR 2022 SFCBL CHAMPIONS!!🏆

@delraylightning 

#sfcbl 🔆 https://t.co/cui8gq4SE2",1551313371441631232,SFCBL_Official,3307462343,1060903375779348480
And the 2022 HR leader is the all mighty 5’9 shredded monster @Juice__Arcuri15 #SFCL https://t.co/vGEfzfpeoV,1550965352519139328,robertusmc0351,715817739538006016,1060903375779348480
"That's a wrap on the 2022 #mlbdraft !

We wish all of our SFCBL alumni the best of luck! 🤝

#sfcbl 🔆

@CleGuardians @Athletics @Angels @whitesox https://t.co/UB9u5JXkf3",1549573528483135488,SFCBL_Official,3307462343,1060903375779348480
"Cade Doughty ( @Cadedoughty ) is now a Toronto Blue Jay!

@BlueJays 

#sfcbl 🔆 https://t.co/MspN4w0MvH",1548891914727997440,SFCBL_Official,3307462343,1060903375779348480
"""With the 13th pick of the 2022 MLB Draft, the Los Angeles Angels pick..."" 

Congratulations to Zach Neto ( @ZachNeto25 ) for being drafted by the @Angels 

#sfcbl 🔆 https://t.co/E0nKV1mfrB",1548833248863830017,SFCBL_Official,3307462343,1060903375779348480
"8 -2 in the last 10 games !!!  Clips lead the league in SB ,AvG, SlG,OBP ! https://t.co/2Z4lV9o78J",1543797631129948160,moise_carrasco,1428829566907396098,1060903375779348480
"I am very blessed and excited to announce that I will be continuing my academic and athletic career at Indiana University. I would like to thank God, my family, friends, and coaches that have helped me throughout my journey. Go Hoosiers! https://t.co/dWh8thQnTK",1543067802885656576,AdrianVega_2021,1191552752629026816,1060903375779348480
Game 2 is live! https://t.co/Eu2wsAmN0I,1540737880980586496,SFCBL_Official,3307462343,1060903375779348480
"Big wins today. Finished testing all of the audio, IFBs, and finally got the studio cams on NDI. https://t.co/QFQ1G5QxMr",1539683616808177666,mightytomwhitey,17707749,1060903375779348480
.@erod0968 has logged 28.1 innings with the @pompanoclippers over eight games. He's scattered 14 runs (10 earned) on 23 hits and 17 walks with 41 strikeouts for a 2-1 record.,1539632582756892672,SpiderBaseball,249692362,1060903375779348480
Let’s gooooooo!!!!!!!!!! Home run number THREE for @CadenQueck !!!!!!!! 💣💣💣 @TJCBaseball @pompanoclippers @SFCBL_Official https://t.co/3lO9pgQBPf,1538279596486950912,JessieQueck,3310865929,1060903375779348480
"⚾️ GAME DAY ⚾️
🔶🦆 vs. @pompanoclippers 
10 am &amp; 1 pm 
@ Joe Russo Field",1535595832447205377,PBDiamondDucks,867573493545750528,1060903375779348480
