full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@Papahrf @0liviajulianna Well said!,1554611478967324675,SarahKi71751078,1337782136821215232,19087193
@Papahrf @0liviajulianna Embryos ≠ babies.,1554608788010852352,CStevensPhD,313314281,19087193
@Papahrf @0liviajulianna And I bet they'll get up tomorrow and break their fast on chicken abortions.,1554608627385876480,AbiWeeabi,3577857323,19087193
Trump Accused Of Burying Ex-Wife Ivana At Golf Club For Tax Breaks https://t.co/RF5qQb1eQJ #WhatDoYouThink? https://t.co/7zZkRMw6bm,1554606736820035592,TheOnion,14075928,19087193
@Papahrf @0liviajulianna Great point!,1554605108054335493,CharHermann,1189992810658721793,19087193
"@JosieKame This is why I started wearing hats and bow ties, way back when.",1554597308347535360,saiyajedi,46653138,19087193
"I'm finally gonna try and make a Kuriboh deck on Master Duel today, will be streaming my efforts in like 30-45 minutes",1554544940151033857,yugiohtas,88002901,19087193
@Papahrf @jrosenbaum Thank you Mr. President!,1554526807856226305,cirelakotna,3345510473,19087193
World of Nintendo The Legend of Zelda 8-Bit Red Link Figure is available on Amazon https://t.co/F4e8LUVmI2 https://t.co/zHCkBXHQqJ,1554519902341447680,FunGamingMerch,1542216568981135362,19087193
Cut Dane Cook some slack. His only choice was to date someone too young to have heard of him. https://t.co/yaeX4NeGgE,1554518954541989895,GamedayMilk,1192801080880570368,19087193
@PageSix https://t.co/1EmVnzpVQS,1554513258479882240,Gnomesain,196483797,19087193
"About 4 years &amp; 12 days ago today, first ever trailer of DBS: Broly was released!

What was your first reaction when you saw it? 👀 https://t.co/oi7TujG2jS",1554498118825025536,DbsHype,920931145000161280,19087193
@atrupar wait i thought that having fox news agree with you politically was bad,1554497710929182720,KrangTNelson,4517565515,19087193
Teenage Mutant Ninja Turtles IV: Turtles in Time - three-page SNES ad (1992). https://t.co/KRG9w6hjlv,1554497370049609728,VGArtAndTidbits,777293987392598016,19087193
$200 is enough to raise a baby right?,1554488742735499267,mattlieb,23564335,19087193
Are you a tanning pro this summer? https://t.co/Tc1IYO3w2R,1554409284116660225,starmennet,218294344,19087193
"Nomad exploit onchain activity, visualized. https://t.co/WqjcbQfWKW",1554254701994156033,HsakaTrades,944686196331966464,19087193
"Ha, they got Joe Swans... uh I mean, Patrick Warburton to play Aqua Man... https://t.co/iFFNFlLXtw",1554229409913208832,TanookiKuribo,15962154,19087193
"Metallica Uses 'Stranger Things' Scene With Eddie During ""Master Of Puppets"" Concert Performance: https://t.co/tihDlYqNB5 https://t.co/6F02q0vuMz",1554227121958141959,RealScreenGeek,3233508981,19087193
"Super Mario Bros. Fire Mario Cosplay Hat $18.74 via GameStop. https://t.co/iqxRCDyHHn 

Up to 25% Off all Headwear, Backpacks &amp; Wallets via GameStop. https://t.co/5yE1jrzuQ3 https://t.co/BTGBFudb6g",1554222998684667906,videogamedeals,19631395,19087193
@Papahrf @VGArtAndTidbits I can't remember if I submitted or just made some drawings and never sent them in.  I know I have a legend of Zelda envelope I made to send in one time but kept it cause I liked it too much.,1554219407445983240,DougSwitch,1028282686253813761,19087193
@doonpook Who knew the people behind Weight Watchers were just The Watchers,1554212805716451329,EnlightSouldier,2505485217,19087193
"Guy Reffitt's daughter after he gets more than 7 years in prison for January 6th:

""Trump deserves life in prison if my father's in prison for this long.""
https://t.co/g9e7P3Qg0e",1554207677420535818,davenewworld_2,886398296146706432,19087193
@Adehill28 @ElieNYC @HerschelWalker Looking for more of his kids?,1554200225513971713,blow_midori,1486600458043113477,19087193
"Half of my feed is like ""TOYOTARO IS PERSONALLY RUINING MY LIFE"" and the other half is a completely unrelated ""yall are ruining a real trans person's life"" but I have no context as to either

And honestly I don't need to be told",1554200055082467328,JosieKame,18113347,19087193
excuse me while i post a thirst trap https://t.co/qDfOji34p9,1554199105508982784,IndecisiveJones,1117545750,19087193
"(Exclusive) Dragon Ball Super Volume 19 Bonus Content! Translations:

Goku: What... long sleeves?! But my sleeves used to be short...
Monaito: Really?!
Vegeta: Hurry up, Kakarot. Just rip them off! https://t.co/DYD59PzAjn",1554191778307158016,DbsHype1,1270917301349388289,19087193
Mega Man VI Robot Design Contest from Nintendo Power vol. 44 https://t.co/bD7qGXKg3D,1554171678657314817,VGArtAndTidbits,777293987392598016,19087193
Ursula was not a villain unless you approve of teenage girls marrying the first man they’ve ever seen after changing their bodies and giving up their voices just to win his favor.,1554168479883952138,OhNoSheTwitnt,149249831,19087193
@Papahrf I just don’t think he remember having Granolah blitz them &amp; saying they are all the same lvl as 73. He likely forgot.,1554134686863183873,PridedWaif6853,744639985601613824,19087193
Next Week: Frozen II! https://t.co/S4NUzYGzSp,1554133036240740352,Herms98,78992857,19087193
Goku turning Super Saiyan for the first time is absolutely the most iconic moment in anime history. This scene still gives me chills. https://t.co/hHz0dcSF70,1553887470646878209,Burcol,1594233552,19087193
