full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
🔥 Working hard to add more $shib to my bags and recruit more soldiers for the SHIB army. #shiba #ShibArmy #StrongerTogether https://t.co/tfxdCzJs1u,1536516260594429952,Steinborn24,1456018107877711875,19826859
"Actor Idris Elba is reportedly in talks to become the next 007 in the James Bond franchise.

https://t.co/2h4Zav9JY1 https://t.co/AXuGapYpTX",1536478627201748993,CBR,16031897,19826859
The latest Relax In Belize Daily News! https://t.co/8xEYeYMW8N Thanks to @ExpatCarHouse @belizehub #belize #travel,1536312136581914624,RelaxInBelize,3206618883,19826859
JUST IN: Bitcoin of America has added $SHIB to their ATMs.,1536293300788834304,SHIBA__Token,1508845211048620032,19826859
How it started                          How it's going https://t.co/dqLSYK56z7,1536200364503904262,SchillerSmith,1454946769935159297,19826859
Darshani Workman re-elected President of ICAB - https://t.co/It7O4JUSYc https://t.co/p2atksFjM7,1535649494003601414,BarbadosToday,105252564,19826859
"belizehub: Good Morning From Beautiful Belize!
#Belize #GoodMorning #BelizeHub #UltimateBelizeBucketList https://t.co/C40smVP0mW",1535601284883038209,RelaxInBelize,3206618883,19826859
GOOD MORNING SHIBARMY! https://t.co/aqIGmNDqM7,1535591311788478464,RamonChinea8865,1439634420193914883,19826859
"We did the math internally using real data – 

Companies on @tryRamp save way more than they would have with gimmicky corporate card points or perks.

How much is your business missing out on? 🤨",1535341680588488704,nickabouzeid,423167129,19826859
"Best startup corporate card?
 
We like to think so:
✔️ No personal founder guarantee
✔️ 1.5% back on everything
✔️ Up to 20X higher limits
 
All for free. ✨",1535340650224181248,nickabouzeid,423167129,19826859
Axie Infinity’s vision of a “play-to-earn” video game has crumbled https://t.co/wsfjHtECiI,1535272839930060802,crypto,928759224599040001,19826859
"Shiba Inu is not just a name, it has become a revolution.!! $SHIB
#SHIBARMY 🔥 https://t.co/NixoxuSajA",1535236677522051073,lif_e_Tm,1213152860675829760,19826859
PM urges world to pay attention to challenges of small nations - https://t.co/2M4q7AUK3c https://t.co/KtEwazOMaJ,1534880474866364416,BarbadosToday,105252564,19826859
