full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
i think of yugoslavian computer pin-ups at least once a week https://t.co/AFaAxkkWlT,1552368447903993859,isolatrix_,1354066125756256257,3809418496
And Stephen Tobolowsky as the Devil. Seriously. https://t.co/JGfjrwzwTK,1546216451199143938,nathanrabin,18746498,3809418496
"@antropy_rr Our president said it by mistake at a press conference 💀 He meant to address a journalist from the magazine Garganta Poderosa (""POWERFUL Throat""). Oh well...",1539804847901384705,NoContextErotic,1244408839526666240,3809418496
ok i did buy this shirt https://t.co/S6cd3fCzwR,1533646942944649217,baileymeyers,25466913,3809418496
All of them https://t.co/wpLTwYoHJG,1511871958115397634,PushinUpRoses,108390865,3809418496
"""i can directly and immediately make money by changing perceptions""

buddy i would also buy myself a seat on the board of the Giant Perception Engine",1511410466161053703,GalaxyKate,39551364,3809418496
THE PROPHECY HAS BEEN FULFILLED https://t.co/5GOzaaKHZE,1474741020126584835,boxcar_sarah,21508802,3809418496
@antropy_rr https://t.co/MIvoJrYem1,1469357841282748419,boxcar_sarah,21508802,3809418496
No bucket list. Every character can be written well. I find sometimes that when I write a person I really wanted to write I tighten up and it’s a bit less fun actually. I get too precious. https://t.co/KTHIplzgIz,1467885162524459017,TomKingTK,35309981,3809418496
"...
* those belonging to the Emperor
* embalmed ones
* trained ones (teach ML to ML?)
* suckling pigs
* mermaids
* those drawn with a very fine camel hair brush
* those that have just broken the vase
* those that from afar look like flies",1462812911496310793,GalaxyKate,39551364,3809418496
@antropy_rr Final form is taking a flying fuck at the moooooon,1458137582538305545,boxcar_sarah,21508802,3809418496
Dear @thelindsayellis https://t.co/jwcQvt6Ami,1453521060868104192,SirenoftheSwamp,762380828,3809418496
"@antropy_rr No, a bit too stupid even for me.",1445071371764125703,Diamandahagan,172170904,3809418496
That's what I'm talkin' about! 😍🥰 https://t.co/sQGg8BZoO3,1444731983070961670,SirenoftheSwamp,762380828,3809418496
my friend says he has a nude cheat for Tomb Raider where you can see Lara Croft's dick,1436060217939152909,ciswoman,181697017,3809418496
@antropy_rr hug.,1426825313531617285,amandapalmer,10798802,3809418496
@antropy_rr https://t.co/UMdx9sGcl0,1410438544246640642,Diamandahagan,172170904,3809418496
"@antropy_rr ""Got it, one sexy superman coming up"" https://t.co/cOouGxVXgZ",1397172229436321793,boxcar_sarah,21508802,3809418496
@antropy_rr See that's what I'M saying,1392163877929033731,boxcar_sarah,21508802,3809418496
maybe we can at least get poison ivy next,1387462105633333252,GalaxyKate,39551364,3809418496
"anyone ever see the music video for happiness in slavery by nine inch nails where the naked guy sits in a chair that like pushes spikes into his hands and such and eventually totally consumes his body and grinds it into meat-mush?
what if that but with gamer rgb lighting",1382778520326320134,blorgblorgblorg,7003992,3809418496
"20 minutes in and my take on the Snyder Cut is thus: It's like the Hobbit movies, if Jackson didn't add the appendix stuff but the films were still the same length.",1382430155478597636,Diamandahagan,172170904,3809418496
"flight booked, escaping parents' house (possibly forever) in ten days",1382044899017682948,blorgblorgblorg,7003992,3809418496
@antropy_rr https://t.co/AuCISqVrWI,1378161005168066560,Diamandahagan,172170904,3809418496
"fuckit 

""comrade""",1377339245908553730,GalaxyKate,39551364,3809418496
@antropy_rr Wild how Marvel's been sitting on it's own Deadpool and not done anything with it. Just imagine the zaniness if they convinced people to come back for cameos to Monica's time in the Avengers (as though she was in the earlier films).,1376264385862189060,Diamandahagan,172170904,3809418496
@antropy_rr fuck that’s way better,1373792803784908806,marysuewriter,182710236,3809418496
"@antropy_rr Indeed, I would like to do every sort of business possible here",1373053153847906304,CocaineDecor,1293610670748053507,3809418496
https://t.co/UZXjLfm1Yq,1371298877102465025,DSAEastBay,2287271174,3809418496
@Joyuna @antropy_rr WHY WHEREN'T YOU AT GENDER PRACTICE?!,1370416723501977604,DrSeaMonster,35975592,3809418496
