full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"The MLB Trade Deadline is over. 

Who won, and who lost?

More on @AMNY_Sports 

https://t.co/grJdJhD6vx",1554596929333612553,Nick_Faria1720,835562261783662595,1478726060376215552
"For a minute, Eric Hosmer held the entire #MLB in the palm of his hand. The biggest trade in recent memory had been made, and it only needed Hosmer's approval. Only, he wouldn't give it: https://t.co/VucPO97jzG #Padres #Nationals #MLBTradeDeadline",1554517577929527296,SamskiNYC,242135080,1478726060376215552
"Juan Soto is officially a Padre. For the second year in a row, the Nationals unloaded stars at the deadline. What to make of the trade and the Padres hopes for a title for @AMNY_Sports https://t.co/vYm7STKQys",1554494529474019329,SamskiNYC,242135080,1478726060376215552
@YankspIswin @MaxSportsStudio @jonmorosi @MLBNetwork @MLB It’s wrong,1554494032411299842,PhillipTorress_,1350990298172829697,1478726060376215552
"Jacob deGrom is back. 

Here are the top five moments of his career as a @Mets 

More on @AMNY_Sports 

https://t.co/53BTlrDfeU",1554484452470013952,Nick_Faria1720,835562261783662595,1478726060376215552
"The @Mets took game one of the three-game series in Washington Monday night. 

More on @AMNY_Sports 

https://t.co/hfeTMT4ovg",1554305375586902016,Nick_Faria1720,835562261783662595,1478726060376215552
"The Rangers have seen some of their young prospects hit the next step of their development:

More on @AMNY_Sports 

https://t.co/XYlwjg4wME",1554238654972919810,Nick_Faria1720,835562261783662595,1478726060376215552
A chaotic but exciting day surrounding the #MLB trade deadline. There are a few games I like tonight from a betting standpoint (full season record visible in the article): https://t.co/5IPpEiIa2J #bettingtwitter #gamblingtwitter #freepicks,1554218736340582401,SamskiNYC,242135080,1478726060376215552
The #Brewers traded away All-Star Josh Hader despite leading the NL Central. I tried to make sense of why and why it may have been the right move @AMNY_Sports https://t.co/PuUWLGjjof,1554177712222339073,SamskiNYC,242135080,1478726060376215552
Five wide receivers who could break out beyond fantasy football circles in the 2022 NFL season: https://t.co/cKnA9xoOzo,1554137427068977152,SamskiNYC,242135080,1478726060376215552
Andre Reed seems to think Odell Beckham Jr. could be coming to Buffalo. Is it a good fit? #BillsMafia https://t.co/Y2WctZxyy1,1554101529174573058,SamskiNYC,242135080,1478726060376215552
"Deshaun Watson has been suspended for six games by the independent arbitrator appointed by the league and NFLPA.

More on what it means on @AMNY_Sports 

https://t.co/2dyQ1qxJlW",1554088002246397953,Nick_Faria1720,835562261783662595,1478726060376215552
"K'Andre Miller, in just a few minutes, changed the life of the Kegley family forever. 

Thank you to @amandakegs for sitting down and speaking with me.

More on @AMNY_Sports 
https://t.co/VLMETpFXaB",1553427595013808129,Nick_Faria1720,835562261783662595,1478726060376215552
"No #MLB betting article today, but here are some of the spots I like. Trying to break our .500 record for the week
MIL ML (-108)
TEX ML (+101)
NYY -1.5 (-155)
NYM -1.5 (-118)
ARI/ATL O 9.5 (-115)
#bettingtwitter #gamblingtwitter #freepicks",1553384203148054529,SamskiNYC,242135080,1478726060376215552
"Draft James Cook in all formats.

Ask me anything.",1553192409189830658,MattFtheOracle,1265991506,1478726060376215552
"Are Trevor May and Tylor Megill enough reinforcements for the Mets bullpen?

More on @AMNY_Sports 

https://t.co/c476L8V3lo",1553180421713707008,Nick_Faria1720,835562261783662595,1478726060376215552
"Through two days of Giants camp, the one constant has been the use of pre-snap motion. 

Brian Daboll is already looking to bring New York's offense to the modern game. 

More on @AMNY_Sports 
https://t.co/dR9HRprTGO",1553079928823971843,Nick_Faria1720,835562261783662595,1478726060376215552
"@julianlove27 is ready for the opportunity to start for the @Giants this season. 

More on @AMNY_Sports 

https://t.co/rjLubBLj87",1553013767956566017,Nick_Faria1720,835562261783662595,1478726060376215552
The #Mets acquired Tyler Naquin from the Reds late last night. How does the veteran outfielder fit with his new team? https://t.co/HXF65BH0xV #LGM,1552988967540326401,SamskiNYC,242135080,1478726060376215552
"Andrew Benintendi played for the Royals yesterday and today he throws on #Yankees pinstripes to face Kansas City. 

My story for @amNewYork &amp; @AMNY_Sports on the wild 24hrs and how his vaccination status could impact the Bronx Bombers. 

https://t.co/RwzN9uNdf7",1552772173760237573,C_Arnold01,39332457,1478726060376215552
"Spent the morning at #Giants training camp. @Nick_Faria1720 and I put together some observations from Day 2 of camp for @amNewYork &amp; @AMNY_Sports 

https://t.co/sQjdcmXM1k",1552705187017641989,C_Arnold01,39332457,1478726060376215552
"Thoughts from Day 2 of Giants camp from @C_Arnold01 and myself! 

More on @AMNY_Sports 

https://t.co/lKBch4LBtD",1552704905584025605,Nick_Faria1720,835562261783662595,1478726060376215552
USA Today had the Bills going 15-2. Is that realistic? I went week-by-week to predict how the Bills will finish. Where do you differ #BillsMafia ? https://t.co/gleBQjOpvX,1552685608954478595,SamskiNYC,242135080,1478726060376215552
"Training camps are underway! Here's a look at the NFC Power Rankings heading into August. 

More on @AMNY_Sports 
https://t.co/FpdbZSWcCI",1552386270306893824,Nick_Faria1720,835562261783662595,1478726060376215552
"Don't let last night's contest distract you from the fact that Edwin Diaz is a Cy Young candidate.

More on @AMNY_Sports 

https://t.co/jNyMA1S1r7",1552293515115233282,Nick_Faria1720,835562261783662595,1478726060376215552
"What are the top storylines for NFL training camp centering around the quarterbacks?

Spoiler alert: there's a lot to look at this year.

More on @AMNY_Sports 
https://t.co/gFP2CgjsKt",1552282973063581696,Nick_Faria1720,835562261783662595,1478726060376215552
"After going 4-7 yesterday in #MLB picks, we’re dialing back to 5 spots I like tonight https://t.co/8xmOFp4Zdp #bettingtwitter #freepicks #GamblingTwitter",1552047514659979275,SamskiNYC,242135080,1478726060376215552
"The @Giants announce that Sterling Shepard, Nick Gates, and Matt Peart will begin training camp on the PUP list. 

More on @AMNY_Sports 
https://t.co/IXRDVwcUCY",1552013661992112131,Nick_Faria1720,835562261783662595,1478726060376215552
"Former first-round pick Mekhi Becton appears to be ready to get back out and perform for the @nyjets 

https://t.co/gVftpZtXWr",1551970453043953665,Nick_Faria1720,835562261783662595,1478726060376215552
What are some of the best bets for #NFL Defensive Player of the Year? I dug in here: https://t.co/s0siDydptD,1551969293163790337,SamskiNYC,242135080,1478726060376215552
Isaiah McKenzie is ahead of Jamison Crowder at Bills camp. Can he hold him off and why does it matter? #BillsMafia https://t.co/njbQy7FL9z,1551611424862081026,SamskiNYC,242135080,1478726060376215552
"How does the Matthew Tkachuk deal impact the @NYRangers this season? 

More on @AMNY_Sports 

https://t.co/tF1cVHbrSk",1551600994575945728,Nick_Faria1720,835562261783662595,1478726060376215552
"Beach day yesterday so didn't get to any public picks, but let's see if we can end this week on a high note:
TEX ML (-134)
ARI ML (-124)
CHW ML (-133)
TOR -1.5 (-106)
ATL -1.5 (-105)
NYY/BAL O 9 (-121)
#bettingtwitter #freepicks #GamblingTwitter",1551223611708641280,SamskiNYC,242135080,1478726060376215552
"The #Mets don't seem content with just Daniel Vogelbach as a DH option:
https://t.co/Klt4iURqSh",1551219106443137024,JoePantorno,109866585,1478726060376215552
"The Mets have made the first of potentially many deadline trades. 

More on @AMNY_Sports 

https://t.co/z38Az2j6DG",1550619426520711168,Nick_Faria1720,835562261783662595,1478726060376215552
"Went 4-0 on #MLB picks in our first night after the All-Star break, but there are a handful of games I like tonight, so check it out here: https://t.co/cAUcKiCis3 #gamblingtwitter #bettingtwitter #freepicks",1550590991299641346,SamskiNYC,242135080,1478726060376215552
Had some fun with the @AMNY_Sports crew and predicted where guys might end up after the MLB trade deadline. Give our account a follow and let us know what you think of the potential deals: https://t.co/o3uacvTqLr,1550490455154036736,SamskiNYC,242135080,1478726060376215552
Going into tonight you could get Freeman at +1000 for NL MVP. Just saying… https://t.co/20rJtETVOv,1550310453989064706,SamskiNYC,242135080,1478726060376215552
"Digging into the NFL Offensive Player of the Year odds, and there are a few longshots that are intriguing. How does +7000 sound to you? https://t.co/j8wu9a1nNU #gamblingtwitter #freepicks #bettingtwitter",1550228962692956161,SamskiNYC,242135080,1478726060376215552
"The @AZCardinals and Kyler Murray have agreed on a lucrative contract extension. 

More on @AMNY_Sports 

https://t.co/T5f8Iu4bxs",1550164858699714561,Nick_Faria1720,835562261783662595,1478726060376215552
I examined the NL MVP race and found a +1000 bet that has me intrigued: https://t.co/UAXC0f9pNJ #bettingtwitter #freepicks #gamblingtwitter,1550159376555589632,SamskiNYC,242135080,1478726060376215552
"We’re over a month away from training camp, but what does a  @NYRangers starting lineup look like? 

More on @AMNY_Sports 

https://t.co/MmggdN8AGV",1550149300889460740,Nick_Faria1720,835562261783662595,1478726060376215552
"Over the last 30 days, Luis Castillo has a 1.97 ERA, 20.5% K-BB%, 12.5% SwStr%, and 28.7% CSW.

A big reason? He's throwing his FF 47.5% in July after using it 28.1% in June. His FF is now averaging 97.7 mph (was 96.1 mph in May) and has a 20.8% SwStr% the last month - up 3.2% https://t.co/rmzFteiw09",1550148038559256579,SamskiNYC,242135080,1478726060376215552
The Buffalo Bills will open training camp this Sunday. What are the FOUR KEY BATTLES to watch? #BillsMafia  #Bills https://t.co/gAVaSPMAq2,1549787046574686210,SamskiNYC,242135080,1478726060376215552
"Matthew Tkachuk is a long-shot for the @NYRangers 

But what would it take for the Blueshirts to shock everyone and deal for the All-Star?

More on @AMNY_Sports 

https://t.co/8Q1qwp9GZR",1549781586425569282,Nick_Faria1720,835562261783662595,1478726060376215552
