full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"In an attempt to confirm other reports on Kadri to #Isles, I've had recent conversations indicating that probability of a deal is high.

Apologies if redundant, just wanted to provide an update of what I'm hearing in between MLB trade deadline madness and deGrom's return.",1554604331655172096,JoePantorno,109866585,990774680448651264
“Sign of the Times” by @Harry_Styles has reached 1 BILLION views on YouTube. It’s his most viewed video on the platform. https://t.co/fD7fwVWo4T,1554594787688435713,PopCrave,4429003533,990774680448651264
"Bader to the Bronx. 

Welcome home, @aybaybader 👊 https://t.co/BFSt0umlS0",1554592607191408640,Yankees,40927173,990774680448651264
A shocking trade at the buzzer https://t.co/YDpu9IZsWC,1554588663048175617,TalkinYanks,887792363052998656,990774680448651264
Merrifield to Jays,1554588433384984576,JonHeyman,36139166,990774680448651264
"Harrison Bader goes to Yankees, upgrading CF defense. Bronxville product goes home @ByRobertMurray on it https://t.co/1neDh8a7rj",1554587287853449218,JonHeyman,36139166,990774680448651264
Yankees are getting CF Harrison Bader for Montgomery,1554586775670165504,Joelsherman1,41591898,990774680448651264
Yankees have sent Jordan Montgomery to the Cards for Harrison Bader,1554586628320120833,JackCurryYES,79896855,990774680448651264
Jays fans have 6 minutes left to panic.,1554586592660054017,dalter,23459266,990774680448651264
@wahIstromer enough,1554585258510647297,18BEAUVILLIERS,1400969336660049924,990774680448651264
i caved😕 https://t.co/dMVZbjSEgF,1554584021669015552,madisyn17_,1108561869659213824,990774680448651264
SHES HERE AND SHES BEAUTIFUL https://t.co/YIc4ivCHu5,1554582780507553794,18BEAUVILLIERS,1400969336660049924,990774680448651264
Oliver Kylington and CAL settle their arbitration at 2X$2.5M AAV,1554582023897055247,FriedgeHNIC,194439261,990774680448651264
"Let the record show that @TheJudge44 is @MLB's AL Player of the Month 👨‍⚖️

Congrats, AJ! 🏆 https://t.co/7OFmq9c4UM",1554577425736024072,Yankees,40927173,990774680448651264
The New York Yankees today announced that they have acquired minor league right-handed pitcher Clayton Beeter from the Los Angeles Dodgers in exchange for outfielder Joey Gallo.,1554557677409169410,Yankees,40927173,990774680448651264
Every single show and festival this year has been so special to me I can’t believe how lucky I am to have been with you guys in all of your cities…,1554543230863020032,gracieabrams,2691012867,990774680448651264
"Strauss Mann put his entire hockey career on the line to break the silence, harassment, and unethical actions at Michigan. Make his signing by @SanJoseSharks this year even more meaningful and explains why he had to go to Europe undrafted before getting his shot.",1554529603678502912,IanKennedyCK,1366201198760448004,990774680448651264
"We have signed Tyce Thompson to a two-year deal!

Welcome back, Tyce.",1554528046358601730,NJDevils,40878677,990774680448651264
