full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@duglust @utahjazz @spidadmitchell you acting like the knicks gonna do any better at using his time,1554585254706307072,jmartin_45,3740333235,818010392274223104
@GrouchPotato20 @PictureThisAI 😅😅,1554527806629068805,Hipseniorsays,1034294804,818010392274223104
@GrouchPotato20 https://t.co/4cknDlHRTm,1554116885775392768,aksel_a2,1493472365191204864,818010392274223104
@spencermusic10 @anne2themax That comma is doing some heavy lifting,1553946724758011904,5kl,66860472,818010392274223104
@tylambert86 @spencermusic10 It’s bad,1553920606252441606,anne2themax,22342582,818010392274223104
@spencermusic10 My contribution to this tweet is to tell you that sushi sucks.,1553918748221968387,anne2themax,22342582,818010392274223104
My mother in law just suddenly passed away in her car in her driveway. Please pray for my family 🙏😢😢,1553899941004599296,radiobarrylong,1074903006418591744,818010392274223104
The process is just as fun as the results,1553777754830770177,JakeisBaked69,1545083633685344256,818010392274223104
Hey! Let do a summer Utah Jazz mailbag. Ask away!,1553580753358729217,NBASarah,151253632,818010392274223104
“10 Things I Hate About You” is a top 5 movie for me and I don’t care who judges me for it.,1553553681978511360,jazzmomm,703276467015254016,818010392274223104
"🏀 x ⚽️

👋, @BrooklynNets' @BucketsONeale00 https://t.co/1ZVCwklcP4",1553539861038206977,NewYorkRedBulls,27092557,818010392274223104
@GrouchPotato20 Brutal,1553530854382510080,WagerWire,1428510681687465985,818010392274223104
"Remember how HYPED we were about this Jazz team just two years ago?? Then BAM, just like you’re rebuilding…Man, the NBA hits you fast 😳😳",1553520664098664448,nickwh23,915259255535448064,818010392274223104
@GrouchPotato20 Or great!,1553515300045332480,BreakPositive,1533074024695271426,818010392274223104
@Lawrence_Sprung @BreakPositive 100% cilantro tastes like soap. The first time I encountered it I thought my boyfriend at the time didn't rinse the dishes off properly,1553513974326501387,mgm8784,1090640510,818010392274223104
@BreakPositive I learned from a friend this year that for some people including him cilantro 🌿 tastes like soap 🧼,1553509266203500544,Lawrence_Sprung,232205318,818010392274223104
@Ut_Jazzfan The last one should be yellow with the world purple on it,1553449438802108416,dragonsquatch,489074703,818010392274223104
