full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@PhenomStreaming Love Influence Slate Stone @SlateStoneMusic https://t.co/urwBRBJj71 Search Phenomenal Radio on Tunein | Alexa #1000Network #ThePlugRoom https://t.co/ccnyeFe2n3,1554369024074678272,PhenomRadio,161004605,30276637
"of The #NerveDJs Now Playing Slate Dv8tor Stone    @SlateStoneMusic - Seeds of Higher Power On @NerveDJsRadio The Music Movaz! Get Your Song in Rotation Today! 
Call 434-637-8357 #NerveDJs ""WE BREAK YOUR TRAX, NOT YOUR STACKS! CALL 434-637-8357 https://t.co/4l7BmgrvcK",1554069069845905410,DJJohnnyO,16654909,30276637
@PhenomStreaming Blood Sermon Slate Stone @SlateStoneMusic https://t.co/urwBRBJj71 Search Phenomenal Radio on Tunein | Alexa #1000Network #ThePlugRoom https://t.co/Ho7I7rcztp,1553770545182826496,PhenomRadio,161004605,30276637
"of The #NerveDJs Now Playing Slate Dv8tor Stone    @SlateStoneMusic - Seeds of Higher Power On @NerveDJsRadio The Music Movaz! Get Your Song in Rotation Today! 
Call 434-637-8357 #NerveDJs ""WE BREAK YOUR TRAX, NOT YOUR STACKS! CALL 434-637-8357 https://t.co/4l7BmgrvcK",1553706682336911361,DJJohnnyO,16654909,30276637
"of The #NerveDJs Now Playing Slate Dv8tor Stone    @SlateStoneMusic - Seeds of Higher Power On @NerveDJsRadio The Music Movaz! Get Your Song in Rotation Today! 
Call 434-637-8357 #NerveDJs ""WE BREAK YOUR TRAX, NOT YOUR STACKS! CALL 434-637-8357 https://t.co/4l7BmgrvcK",1552619515351113735,DJJohnnyO,16654909,30276637
"of The #NerveDJs Now Playing Slate Dv8tor Stone    @SlateStoneMusic - Seeds of Higher Power On @NerveDJsRadio The Music Movaz! Get Your Song in Rotation Today! 
Call 434-637-8357 #NerveDJs ""WE BREAK YOUR TRAX, NOT YOUR STACKS! CALL 434-637-8357 https://t.co/4l7BmgJ64i",1552257159282302977,DJJohnnyO,16654909,30276637
@PhenomStreaming Death of Swag @SlateStoneMusic https://t.co/urwBRBJj71 Search Phenomenal Radio on Tunein | Alexa #1000Network #ThePlugRoom https://t.co/Alktwy5X4k,1551983695350882304,PhenomRadio,161004605,30276637
"of The #NerveDJs Now Playing Slate Dv8tor Stone    @SlateStoneMusic - Seeds of Higher Power On @NerveDJsRadio The Music Movaz! Get Your Song in Rotation Today! 
Call 434-637-8357 #NerveDJs ""WE BREAK YOUR TRAX, NOT YOUR STACKS! CALL 434-637-8357 https://t.co/4l7BmgrvcK",1551894740576206849,DJJohnnyO,16654909,30276637
"of The #NerveDJs Now Playing Slate Dv8tor Stone    @SlateStoneMusic - Seeds of Higher Power On @NerveDJsRadio The Music Movaz! Get Your Song in Rotation Today! 
Call 434-637-8357 #NerveDJs ""WE BREAK YOUR TRAX, NOT YOUR STACKS! CALL 434-637-8357 https://t.co/4l7BmgrvcK",1551169961820823554,DJJohnnyO,16654909,30276637
@ThePlugRoom @SlateStoneMusic @TheHypeMagazine Thank you!,1551137032579284993,jerrydoby_,2575481726,30276637
"of The #NerveDJs Now Playing Slate Dv8tor Stone    @SlateStoneMusic - Seeds of Higher Power On @NerveDJsRadio The Music Movaz! Get Your Song in Rotation Today! 
Call 434-637-8357 #NerveDJs ""WE BREAK YOUR TRAX, NOT YOUR STACKS! CALL 434-637-8357 https://t.co/4l7BmgrvcK",1550445192615960576,DJJohnnyO,16654909,30276637
