full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@TidesEnd2021 Nothing to see here,1554613296510164995,Eliseo87835222,1283818056234475522,1104956239
https://t.co/S3ODjZ45CI,1554611614770421760,tgpwlm,708435760,1104956239
"glad to see speaker pelosi follow through today
      on her vusit to #Taiwan. america  has never 
       taken orders from 🇨🇳chinesse 🇨🇳party🇨🇳 https://t.co/seSiWv3KgS",1554607935287726082,avibebert,887102582216204288,1104956239
@justajarhead @TidesEnd2021 @Carolyn143413 @ShanPatriot @amandalaurenm @JeMari81 @iliana713 @MPLM042313 @devine_moser @ChristineYeder1 @AgentnineDnine @kristincredibl1 @BrittanyforUSA @blondielocks74 @Romeo8Loretta @loleelaw @Lola08862021 @0Looking_Glass0 @Tammy0722 Following  all and #IFBAP. Thanks for the ride!,1554605894717132801,KatTheWonk,1100462352749772800,1104956239
@TidesEnd2021 I will agree.,1554603526990581761,Kevin32800019,1309207071108345856,1104956239
@TidesEnd2021 stabbed his own in the back,1554601854880849921,jerrykirby54,1564350962,1104956239
"@TidesEnd2021 I understood what you meant. The number of border agents is irrelevant if they spontaneously have the authority to stop illegals. Presently, not only do they NOT have that authority, they are obliged to help them enter the country.",1554597894321102850,BurrisFrederich,1320701065,1104956239
"This is fkn SICK. More ""White Supremacists"" doing a beat down on members of the Asian community. This time a 70-year-old woman. So fkn SAD. Hmmm, wonder why the major MSM outlets aren't all over these stories, u know, being that ""White Supremacists"" r involved. Pure Fkn EVIL.🫢 https://t.co/eve8fL5Dfn",1554595909601824773,TRCreamer,80670332,1104956239
"If we hired 87,000 more border agents that would mean 87,000 more contact points for illegal aliens. If there is an actual law that allows people to be escorted into the US, it needs to be eliminated. https://t.co/r0NpK420KX",1554593730790711297,BurrisFrederich,1320701065,1104956239
"Not exactly Johnny Mercer level, is it? https://t.co/fvdFps8Ttn",1554592864054571009,BurrisFrederich,1320701065,1104956239
"@Hurricanegirlxx @TidesEnd2021 Excuse me their hurricanegirl, You are mistaken because Patriot Woman is No Evil Lady while your being a Proctologist’s Delight 🤬🤬🤬🤬",1554591386426564608,JohnPot259,1284276075594485763,1104956239
@TidesEnd2021 think their roles will be expanded to punish anyone who criticizes them on social media,1554589685065940995,jamesleejackso2,1348038257783791620,1104956239
