full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"In reference to Dylan Carlson, Mozeliak met with Carlson in D.C. and assured him he wouldn't be traded. Mo (and Oli Marmol) also emphasized to reporters Carlson was not the hold up in the trade. 

""(Carlson) was by no means why we did not get this trade done."" -- Mozeliak",1554606024740540422,katiejwoo,709791218075459584,2885405236
"John Mozeliak said the Cardinals were in on Juan Soto up until Monday evening, but weren't willing to meet with Washington on the cost of a return. Also said it wasn't specific to one player. 

""You saw what they got in return, it was better than what we were willing to do.""",1554606022681104385,katiejwoo,709791218075459584,2885405236
https://t.co/eGc8LKkucj,1554605871845371906,cardinalsgifs,3185003377,2885405236
"Born. Bred. Dead.

Congratulations to @taylor_puetz18 on her graduation from UNC!

🔜 West Point S&amp;C Internship 💪

#GoHeels https://t.co/FIElLyi2Sd",1554604695313948673,UNCSoftball,26512535,2885405236
Brothers hug 🤗 https://t.co/K55BtKSjrT,1554603489661157377,Cardinals,52847728,2885405236
Jordan Montgomery reacts after being traded by the #Yankees to the Cardinals: https://t.co/JQl3iIaSkk,1554602413205737474,BryanHoch,21492737,2885405236
Go handshake or go home 🤝 https://t.co/GjAgdMKHBp,1554598745538547714,Panthers,56443153,2885405236
Everyone's favorite battery is back together tonight! https://t.co/naRxu1Qrpr,1554595196796542977,Cardinals,52847728,2885405236
"We have activated C Yadier Molina (right knee inflammation) from the 10-day IL.

RHP Junior Fernández has been optioned to Memphis (AAA). https://t.co/uold5PZs2W",1554592370280235009,Cardinals,52847728,2885405236
"C Austin Romine has been traded to the Cincinnati Reds for cash considerations.

We have acquired C Austin Allen from the Oakland Athletics in exchange for minor league RHP Carlos Guarate.

Allen will be assigned to Memphis (AAA).",1554592108060844032,Cardinals,52847728,2885405236
We have acquired LHP Jordan Montgomery from the New York Yankees in exchange for OF Harrison Bader. https://t.co/nXvEIkktTf,1554592076158930946,Cardinals,52847728,2885405236
"Episode 160, powered by @BlueMicrophones: The guys analyze the @PaulStanleyLive / @brucekulick tune “It Never Goes Away” from the 1997 @kiss album Carnival of Souls! #KISS #podcast #podcasting #PoweredByBlue https://t.co/61wkff1CLE",1554588252212006920,PodOfThunder,1385158561,2885405236
"Yea, that was definitely a #stlcards trade deadline.",1554588129859842048,Cardinals_Talk,286490191,2885405236
"Dylan Carlson, #stlcards CF, now — and beyond. https://t.co/b0ebdUT34t",1554588107684593670,dgoold,16533116,2885405236
The Panthers released their 2022 jersey schedule on Tuesday and it’s pretty white hot.  https://t.co/kDgbV0G4l8,1554588040806416395,ThePanthersWire,4846593748,2885405236
"#stlcards trading Harrison Bader to #Yankees for lefty Jordan Montgomery, source confirms.",1554587877635497986,dgoold,16533116,2885405236
"Now Playing: ""This Guitar""  🎸 Have you watched the song’s new lyric video yet? 🤘 https://t.co/oFg1laGyTD",1554587852272386048,DefLeppard,21584475,2885405236
Proud to say you were a Cardinal @aybaybader and good luck in the future. #STLCards https://t.co/PtwO68fSQ0,1554587837856612355,Turn2Dude,2442373225,2885405236
This is a straight up swap. No other pieces involved #STLCards https://t.co/5CP5hgsY3X,1554587716712628224,katiejwoo,709791218075459584,2885405236
"On This Day In #DEFLEPPARD History - 2nd August #history #highndry #pyromania #hysteria #slang #rockofages #onthisday 

On This Day in Def Leppard History - 2nd August, the following concerts and events took place.

https://t.co/D1xfy1dySe https://t.co/vjystVrpsY",1554587697448194052,dltourhistory,273434760,2885405236
https://t.co/MECfgO5gBh,1554587408020123648,cardinalsgifs,3185003377,2885405236
"Montgomery has a 3.94 ERA in 98 career games, 97 starts. 29 year old lefty. #STLCards",1554587397463097346,Turn2Dude,2442373225,2885405236
"#STLCards in talks for LHP Jordan Montgomery from #Yankees, a source says.

I see @Ken_Rosenthal also has that info.",1554587000325505024,dgoold,16533116,2885405236
I did not see Bader getting traded. #STLCards,1554586791491010562,Turn2Dude,2442373225,2885405236
"The New York Yankees are acquiring Harrison Bader from the St. Louis Cardinals for Jordan Montgomery, according to sources familiar with the situation.",1554586604756295680,ByRobertMurray,721451365,2885405236
"I don’t live by a lot of rules, but if Don’t You (Forget About Me) is on the radio I will break your goddamn finger if you try to change stations. https://t.co/BTsz0XRzt0",1554586595138977793,Super70sSports,2259809232,2885405236
"Cardinals acquiring LHP Jordan Montgomery from the Yankees, sources tell me and @LindseyAdler. Return not yet known.",1554586465165770762,Ken_Rosenthal,90959399,2885405236
@KISSdude12 🍺,1554578565135482880,MichelobULTRA,1447153124,2885405236
"DeJong back at Busch for his birthday. Also, Yadier Molina is in the lineup for No. 317 with Adam Wainwright. #stlcards https://t.co/fAuMD4KnCN",1554562724461510657,dgoold,16533116,2885405236
😆😂😆😂😆😂😆😂. https://t.co/L8BJ2dDPhQ,1554562224668127232,Cardinals_Talk,286490191,2885405236
"Full #STLCards lineup, no Tyler O’Neill again https://t.co/7HYr7yKHJJ https://t.co/UMWMxrhPqL",1554562104480391169,katiejwoo,709791218075459584,2885405236
😂😂😂😂 these trade deadlines get funnier and funnier. Someone hire me and I can predict these deadlines for #stlcards with ease. No sources needed. https://t.co/DB4nFupLfv,1554561130017673216,Cardinals_Talk,286490191,2885405236
"Got my usual gifts for being a Panthers PSL owner. 🙄

1 x flag
1 × sticker
1 x refrigerator magnet 

So motivating‼️

At least the envelope wasn't yellow this year...😔 https://t.co/54a4zNO1yv",1554560735988092930,reggiechrome,2160035328,2885405236
Whew man Curtis Samuel getting blasted by local Washington radio. And sounds like he’s the next Kelvin Benjamin. Fried Oreos are addictive. https://t.co/Xmz6VQBx2E,1554560570719969281,JHugo13,75009909,2885405236
