full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
if you Ioud in the morning i automatically don’t like you,1554466888557957120,ayeejuju,1538230472299270144,372579070
reassurance is big to me frfr cause my mind be everywhere,1554282356823007240,tastelyss_,1485790057420271617,372579070
"The #Taurus woman is calm, but her temper is wicked.",1554272681826353152,Taurus_Doll,372587109,372579070
BUT I BET IF IT WAS NATIONAL HOMEBOY DAY... Lmfaoooooooooooo let me stfuu,1554260497893056513,realmainfeeling,1387021522213146625,372579070
After you cry abt it once you better not cry about it again.,1554243511947517952,j0millie,1245238435687866373,372579070
it’s national gf day n he still ain’t post you 😭,1554156230200832002,jaredisnumb,2994211958,372579070
little miss taurus can never let shit go. will probably bring up that fight from 2014 back up,1554029261421514754,SydDivineTarot,972778202107170816,372579070
"2023 Kia Sportage 🖤

I want oneeeeee 🔥 https://t.co/5fSYaqgiw5",1553771740832190465,V_Unique1,843874209537363968,372579070
"i hear i’m pretty from 100 niggas, it don’t mean nothing if it ain’t coming from my man!😩",1553429285377024002,DAJ_______,1133422090487394304,372579070
A man’s hygiene has to be just as important as a woman’s.,1552731625175269380,mo_neeeaaa,1201655611588534272,372579070
my butt really getting fat i love this for me😭,1552701677513351168,uluvmonea,1197132744586878978,372579070
It takes a long time for a #taurus to reach their limits but when they do it’s over,1552697201809395713,taurusismagic,231879007,372579070
if you on the phone in my car and my hand touches that volume knob.. that means wrap it tf up 😂😂,1552485288081035264,iitsestelle_,898696370621689857,372579070
Idk why I get turned on when a nigga snapping on me 😭😭🥹,1552430476043993088,tr_slimdollx,517666852,372579070
I’m over due for some nasty nasty nasty sex 😭,1552156943350960128,braylon125,1387202835088019458,372579070
This weather is ghetto !!! I rather be in my bed with my man 🤣🤣🤣,1551976803077603328,CupcakesWhipped,1130524920843309056,372579070
"I just love when a person go hard for me I go 10 times harder for them, my heart so kind.",1551753940806647809,ThegirlJT,443481805,372579070
"I told my bf a couple months ago that I’ve never had a birthday party, and yesterday he had a surprise for me🥹💗 https://t.co/MlPjYa8XWP",1551711490868232193,saragdominguez,1352111350760222722,372579070
Fuck the world https://t.co/9ogo1hGkVC,1551303410422632454,_64Charlie2Cool,118741405,372579070
💛 https://t.co/MoY0yLliHZ,1551227365824552963,_AmazingBecca,359091134,372579070
After everything I’ve been through didn’t expect to find love again 🥲❤️ https://t.co/naAsjD2pJD,1551227217199374337,_AmazingBecca,359091134,372579070
"This bitch obsessed w a nigga that’s obsessed with me , smdh man 😭😭😭😭😭",1551069167935262722,thejaylamora,1315635332197552131,372579070
i'm big on controlling my emotions bc getting into a situation where you're acting out of emotions only ends with you regretting all of it and it always costs you. every. single. time. and it's never worth the trouble you got into. it's easier to learn to control yourself.,1551066675419783169,spicebae_,975195434,372579070
people be so mad my phone always on DND.. how u mad ion wanna be disturbed 😂😂😂😂,1550588304537575424,sooyoulexx,3145761417,372579070
I’m nastier when I know it’s mines 😉,1550219667364536321,x_daliaaaaa,2865900674,372579070
If I block u I’m blocking errbody you cool w/ too 🤣🤣 this a RICO sweep 😂😎,1549914038150234112,DeloBrisbon,1166539790105436161,372579070
Love a nigga who just wanna eat it for his own pleasure 😩😩😩😩🥹,1549514140472975361,__jermia,270586513,372579070
@Chanel_TooShort we gotta do sum shit like this https://t.co/iLH80wclhL,1549229102653214722,96GHETTOBABY,1400108864,372579070
I don't drive like a girl . As soon as you get in my car .. welcome to GTA 😂,1549197210591436802,xqueenc_,2464812509,372579070
Calling me crazy &amp; not leaving me alone is crazier 😂,1548725543356465153,FivioForeign,1178852299780820992,372579070
relationship or not 😂 don't entertain nobody while u fw me tf,1547628084823592961,tharealmij,1082555924097761281,372579070
Y’all watch my page just to get upset &amp; sneakdiss.. hehehe🤭🤣,1547222450060107778,Nairomommy,1181775349329387520,372579070
the best relationships are the ones you never saw coming,1547209666785996802,vincefelixx,1141366076439031811,372579070
Having nobody to talk to when you have a lot on ya mind be the worse,1547108669459931137,Flashyasf,2596569495,372579070
"late night thought: don’t take anyone, anything, or any moment for granted. life can change in the blink of an eye.",1547108128893898753,AllieKearney,2989272242,372579070
I really be down … like I really be 4L … &amp; all my intentions be pure . That’s why I truly take everything to the heart &amp; over think …,1547044753430220800,XIreeee,1298861407006601216,372579070
Literally just be in my own world.. go to work and mind my damn business.,1547024957200285697,____teonna,1216815784506294272,372579070
"missionary cus i’m pretty, backshots cus my ass fat . 🫶🏾🫶🏾🫶🏾🫶🏾🫶🏾",1546990981333110784,ThatPrettymfkat,1533197997995180032,372579070
Ain’t nothing like a nigga who can nut then put it right back in😭🤸🏼‍♀️,1546975794500894720,itsonly1leticia,372277886,372579070
"If I'm arguing I care, if I'm silent, I'm done.",1546870762153312256,_badassiee,4227288628,372579070
i like dates. i like quality time. i like reassurance. i like details. i like reciprocated energy,1546829035988258821,theeternal,1541852534133989383,372579070
I don’t even care no more lmao. I’m just goin w the flow,1546668987295027200,MsHeatherRoseee,1111477568786583552,372579070
My girl wanted a nicely decorated patio and that’s what she got https://t.co/Q7xjgBYTkY,1546638881747083266,bthemovement_,257690001,372579070
I’m gone be that Taurus you can’t leave alone 😭,1546546916154122243,shehawaiin,1205283672863182848,372579070
For a Taurus I do believe having a Gemini as a best friend or close friend is one of the most compatibles signs you can have next to you. Definitely balance each other out.,1546519189476745216,shehawaiin,1205283672863182848,372579070
"Taurus love hit different, we a lil crazy but we really some loving caring ass people just don’t do us wrong &amp; we good 😭",1546518914288476160,shehawaiin,1205283672863182848,372579070
Stop telling these niggas how you feel. They know. They don’t care. Get a new one. The end,1546473132545949697,prettigurlbre,165628476,372579070
