full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@EdPattermann looks like a blast!,1389903833187459077,ReadSheryl,395938323,15052201
I wish I had the U-Haul franchise in Minneapolis b/c all the same people will be bugging out to a place not run by loons and I could make a fortune renting one way trucks! https://t.co/MLFoly4Lai,1269785182149763072,GovMikeHuckabee,15416505,15052201
"Good!! Republicans need to stop the navel gazing, unite, and stop this madness. https://t.co/vGGfzJEbgF",1217844674976788482,IngrahamAngle,50769180,15052201
"#shoes #nfl   
via https://t.co/bkwgamvkNg https://t.co/a2PQEHFIrF",1007397314741272576,TAndersonAZ,15052201,15052201
1633 Addington Drive - Parkbench https://t.co/XsBedaZtoL,967497017546096640,TAndersonAZ,15052201,15052201
"Outdrive the Competition!  Enjoy the good life at Prescott Lakes in Prescott, AZ  Golf course, Mtn views $795,000 https://t.co/jketZOfG6W https://t.co/zZ5Lmmf1Zp",880782125187727360,TAndersonAZ,15052201,15052201
"Prescott Lakes Luxury Living! Golf &amp; Mountain Views $949,000 1098 Northridge Drive Prescott, AZ. https://t.co/IscXF1L24r https://t.co/9jG8tJXb22",839201349787078662,TAndersonAZ,15052201,15052201
"Open House 827 Hoosier Pass Prescott, AZ Saturday 2/11 from 1 - 4PM  https://t.co/budkUMCgR9",828991193786654720,TAndersonAZ,15052201,15052201
"Open House 8377 N. Live Oak Dr Prescott, AZ Saturday 2/11 from 1 - 4PM 1.61 Acres with view of Granite Mountain! https://t.co/GZlV0LnNpt",828990588791894016,TAndersonAZ,15052201,15052201
The First Snow Fall https://t.co/sH7r1TJZq4,824098376014766085,nedthetoothpik,2740547934,15052201
"Good Morning Planet Earth

Watson Lake - Prescott, Arizona https://t.co/hNPFqqMHhs",824074786603171840,nedthetoothpik,2740547934,15052201
"7 Myths Of #LawOfAttraction Debunked
#LOA https://t.co/lhz6rwYYi1 RT @LOA9879",822218263253893124,TAndersonAZ,15052201,15052201
"$675,000 Avoid the ordinary!  Rare opportunity custom designed Victorian Style home in sought after Granite Oaks.  https://t.co/GiqIFfiYNe https://t.co/vicfMPIPKa",819340803537391617,TAndersonAZ,15052201,15052201
"Just Listed: 1337 Sabatina Street, Prescott, AZ -  https://t.co/X9Nn0jQ6LL",758413053368991744,TAndersonAZ,15052201,15052201
Something Special! https://t.co/xuVgaPRFPY,758412953318264832,TAndersonAZ,15052201,15052201
"""Limited Edition!  The Estates at Prescott Lakes"" https://t.co/HV6nky3MbX by @TAndersonAZ on @LinkedIn",749685274645401600,TAndersonAZ,15052201,15052201
"Terrific Prescott Lakes building site! $185,000 flat, panoramic mountain and golf course views. Visit https://t.co/YZDYUjxFQP",696432385068433408,TAndersonAZ,15052201,15052201
"$450,000 Beautiful single story custom home located in the prestigious estates community of Prescott Lakes. https://t.co/zJmz7IdfZR",695721615443648512,TAndersonAZ,15052201,15052201
I'm determined to speak before Congress to stop Iran. RETWEET if I have your support. http://t.co/5qTb89xf2i,565148423507042305,netanyahu,17061263,15052201
"The Lone Spur Cafe - Prescott, AZ http://t.co/i40VjLPJWU  This is a big time favorite for the locals ""In the Know"" fantastic food, service!",417358440336748545,TAndersonAZ,15052201,15052201
Sweeping mountain views as seen from the rear of this custom upgraded home at 10795 E. High Point Dr http://t.co/XM8qulGTfj,394249413281214464,TAndersonAZ,15052201,15052201
"$440,000 For Sale. Eye Catching 3,635 sq.ft walkout ranch with a commanding view of the mountains. V http://t.co/aQQceLDZdz",394248829043998720,TAndersonAZ,15052201,15052201
"Eye catching walkout ranch 3,635 sq.ft. with luxury upgrades. Sweeping mountain views. $440,000  http:www.PrescottFi…http://t.co/7B6NTRkej7",394175322595155968,TAndersonAZ,15052201,15052201
Just posted a photo @ new home http://t.co/0rQ7XVDS,280094256830509056,prescottaz,9415122,15052201
"New Listing $395,000 http://t.co/y8wxLYID http://t.co/TPEAUmya",234396189720719360,TAndersonAZ,15052201,15052201
"New Listing The Cottages at Prescott Lakes. Prescott, AZ 928-458-7865.
http://t.co/hLC39OkG  1642 Addington Dr. http://t.co/AsfyO8v0",210783405045055488,TAndersonAZ,15052201,15052201
"Rave Reviews for this new Prescott Lakes listing! 1634 Constable St. $435,000 http://t.co/ETnRo0hE  Exceptional! http://t.co/HmsJBiUG",203499489791717376,TAndersonAZ,15052201,15052201
