full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"I am extremely blessed to announce my verbal commitment to continue my athletic and academic career at Savannah College of Art and Design. So much thanks to God, my coaches, teammates, family, and friends for their endless support. Can’t wait for this next journey! #gobees https://t.co/MuV3BgeSqL",1554271755161812994,DucatBethany,1247967338512756739,1166452220663074816
Blessed to receive my 7th offer from the prestigious Carnegie Mellon University! @CoachGibboney @BillSaum @EzeObiora2 @BJPSFootball @IndianaPreps https://t.co/qcooxtYwnO,1546921887959326727,ZhangConway,1236983638492958724,1166452220663074816
"Hitting new PR’s today!! 
Topped 84.2 MPH &amp; averaged 82.6 MPH looking forward to getting back on campus @MUSpartans @ScottHaase14 https://t.co/VbPEI61X2Y",1546662632085757952,McgrayAndrew,1031640389353127936,1166452220663074816
"The Celtics are sending Daniel Theis, Aaron Nesmith and a 2023 first-round pick, sources tell ESPN. https://t.co/etqmr9l0l7",1542925547168317442,wojespn,50323173,1166452220663074816
I am extremely thankful to announce I have committed to Youngstown State University! @Coach_DGibson @fbcoachdp @CoachBrown24 #GoGuins https://t.co/L8peWd73BY,1541909202402172930,BrysonHobbs2,1213015608553459714,1166452220663074816
Some interesting developments here… update pending 🔮 https://t.co/1mnN9M08M8,1541523791720976384,joey_zana,3234697080,1166452220663074816
I will play baseball at Vanderbilt next year and forego this years draft opportunities. Can’t wait to get going ⚓️⚓️@VandyBoys #anchordown https://t.co/DK2BP8k1NY,1541041572405547009,andrewdutkanych,1183475864618622976,1166452220663074816
"After a great phone call with @HendricksonWIU, I am blessed to receive an offer from Western Illinois University! @PrepRedzoneIN @IndianaPreps @IndyWeOutHere @EzeObiora2 @CurryWIU @BJPSFootball @Bryan_Ault @RobertMathis98 @BillSaum https://t.co/2AFge3Mh1k",1539399441303670791,ZhangConway,1236983638492958724,1166452220663074816
"After a great camp and conversation with @CoachMckenzie95 and @Coach_TsTock, I am blessed to receive an offer from Ball State University! @BJPSFootball @EzeObiora2 @IndianaPreps @IndyWeOutHere @BillSaum @PrepRedzoneIN @BSUCoachNeu @BallStateFB https://t.co/9PTZhyTUBN",1539349052093091843,ZhangConway,1236983638492958724,1166452220663074816
@IPlaskoff Big time🔥,1538309425739481090,edwinmnorris,1467674233094512644,1166452220663074816
"Ian, you do fantastic work and it is appreciated. Keep working on your craft and we’ll all enjoy your Sunday Night Baseball calls someday! https://t.co/ozIG7BAoVW",1538211638616150016,5StarNatMW2022,832975795891138560,1166452220663074816
"Tough loss last night.  The pain of losing a state championship will eventually be replaced with with the love, friendships, stories and fellowship that lasts a lifetime.  These young men and coaches become part of your family.  A bond that lasts forever. I love you guys! https://t.co/VBT2OlLH2E",1538205532653342720,Coach_Neese,269550170,1166452220663074816
"Great job all year long, Ian! https://t.co/S4ryjeisK4",1538005217387479043,OnAir_RBlackman,268828544,1166452220663074816
@IPlaskoff Thank you for all you do! Your hard work and dedication is appreciated more than you know.  You do great work!,1537999148846182401,Coach_Neese,269550170,1166452220663074816
That’s a wrap on year two of the Brebeuf Sports Network. Thank you to everyone involved and to everyone who showed their support. Until next year. https://t.co/FQYuQpXJ4G,1537998653595320320,ian_plaskoff,1166452220663074816,1166452220663074816
"State Championship Gameday for @BrebeufBaseball!

🆚: Andrean
📍  : @thevicindy
🕗: 8:00
🎟️: https://t.co/2d1p2g1KYM
📺: @BallySportsIN 
💻:  https://t.co/mL8jXFtsSS
📻: https://t.co/o0xX7YGvU1
🎙️ : @IPlaskoff 

Good luck, Braves

#GoBraves https://t.co/d10rJClwbH",1537767010557341696,BrebeufSports,237530799,1166452220663074816
"36 Hours until @BrebeufBaseball closes out the 2021-2022 Athletics Season.  Braves are looking to capture the 4th Brebeuf State Championship of the school year!

Come cheer them on in person, buy your tickets here: https://t.co/2d1p2g1KYM

#GoBraves https://t.co/QAFAPT95f5",1537404624415576064,BrebeufSports,237530799,1166452220663074816
Friday night will be the last time I fill out the lineup card as the head coach at Brebeuf Jesuit as we compete to win a state championship. It's been a fun ride! https://t.co/e24g62sqWB,1537088868599595011,JeffScott25,50143388,1166452220663074816
Blessed to receive my 4th offer from University of Findlay! @CoachZeekUF @BJPSFootball @IndianaPreps @IndyWeOutHere @BillSaum @EzeObiora2 https://t.co/DcHT4cszlD,1536083600193495040,ZhangConway,1236983638492958724,1166452220663074816
"After a great megacamp and conversation with @Coach_RJG, I am blessed to recieve another D1 offer from Valporaiso University! @IndianaPreps @IndyWeOutHere @valpoufootball @Bryan_Ault @EzeObiora2 @BJPSFootball @PrepRedzoneIN @BillSaum https://t.co/Ft3TcXBr89",1535653240649437187,ZhangConway,1236983638492958724,1166452220663074816
"Our friend, Christopher. https://t.co/ubsg7YF01k",1533261274901008384,Cubs,41144996,1166452220663074816
CHRISTOPHER MOREL FOR ROOKIE OF THE YEAR,1533261104994041857,CubsZone,1111629541578104833,1166452220663074816
"Final | Regional Championship

@BrebeufBaseball 8 | Beech Grove 0

Braves win! 

#GoBraves",1533246640714305539,BrebeufSports,237530799,1166452220663074816
"First MLB batter. First MLB strikeout.

@Cubs No. 5 prospect Caleb Kilian gets the K. https://t.co/UCVoV5FFEL",1533227069961904128,MLBPipeline,1109372617,1166452220663074816
First career win for @mattswarmer! https://t.co/g0xrzMdI0F,1533183852889374720,Cubs,41144996,1166452220663074816
never tell me willson contreras isnt worth being the guy to lead the next generation of young cubs https://t.co/PdnCgasChn,1532210190891753472,DOM_Frederic,2325782046,1166452220663074816
"Anarchy? 

Nope. Just college basketball. #iubb https://t.co/2T8oNYfKEB",1532129613693992960,TrayceJackson,2356433522,1166452220663074816
"Thankful for the last 4 years, can’t wait for what’s next ❤️ @IndianaMBB https://t.co/a6DuKDar5W",1529924509070987264,adamhoward0,2235249871,1166452220663074816
Nobody does it on the mic quite like @joey_zana. Absolute gold. https://t.co/WTkHHDSyFm,1529562898627960832,ian_plaskoff,1166452220663074816,1166452220663074816
After a great call with @CoachU_BU and @CoachSiwicki I am blessed to receive a D1 offer from Butler University! @Bryan_Ault @IndianaPreps @IndyWeOutHere @PrepRedzoneIN @BJPSFootball @EzeObiora2 @BillSaum https://t.co/3Km0Uc3hVj,1529134125235552262,ZhangConway,1236983638492958724,1166452220663074816
Brebeuf Jesuit has named Allen Glunt boys basketball coach. Glunt coached last season at Tri-West. Was assistant from 2007-12 at Brebeuf and 2015-21.,1527708940485664768,KyleNeddenriep,168906812,1166452220663074816
23’ https://t.co/yJt4w2oJJ1,1527688926214901766,TrayceJackson,2356433522,1166452220663074816
"Well folks, the call I’ve been waiting for my whole life came through. 

Honored to say I’ll be calling the @Big12Conference Baseball Tournament next week for @ESPN. 

Never give up on your dreams. Never let anyone tell you what’s impossible. 

What a feeling. #LCRR #TheLiving https://t.co/551vamfKfw",1527641628374093824,joey_zana,3234697080,1166452220663074816
"We had to endure 

- The Malice At The Palace
- Danny Granger Injury
- LeBron for a decade
- Paul George Injury
- Refs Cheating Us In 2018
- Victor Oladipo Injury
- Nate McMillans Offense
- Drafting T.J Leaf

The #Pacers deserve the #1 Pick",1526571427691958272,the2kmessiah,2993501026,1166452220663074816
Yaknowit Plaskoff ‼️‼️‼️ https://t.co/EE8EX279rD,1523838384346742784,chasegoldenn,1045435961285509121,1166452220663074816
"Dick Vitale will be honored with the Jimmy V Award for Perseverance at the ESPYS.

Last summer, Vitale underwent multiple surgeries to remove melanoma. A few months later, he was diagnosed with lymphoma, and underwent six months of chemo. This March, he was declared cancer free. https://t.co/2Ug9AgJmdx",1523680608190402560,espn,2557521,1166452220663074816
"After a great conversation with @CoachCRobertson, I’m beyond blessed to recieve my first offer from Notre Dame College! Thank you! @coach_mjacobs @IndianaPreps @BillSaum @EzeObiora2 @BJPSFootball @IndyWeOutHere @RobertMathis98 @gridiron_gang_ @Bryan_Ault https://t.co/7kwqxKsM4j",1520861667701182467,ZhangConway,1236983638492958724,1166452220663074816
"Excited for another day with both diamonds in use at Brebeuf!

@BrebeufSoftball hosts @lnwildcats at 5:30
@BrebeufBaseball hosts @PortageCentral at 6:00

@IPlaskoff is on the call for baseball here: https://t.co/o0xX7YY7iB

#GoBraves https://t.co/ji9qkGACM0",1520102089690603520,BrebeufSports,237530799,1166452220663074816
@IPlaskoff @jayohmer Plaskoff = Legend,1519485120897597440,Boilertad,46084641,1166452220663074816
"Comeback complete.
@wnschenk7 ties it up and @willloftus3 gives the Braves the lead in the bottom of the 5th! https://t.co/GQ6BQlDCYV",1519484881629286402,ian_plaskoff,1166452220663074816,1166452220663074816
@IPlaskoff @jayohmer That's got a nice ring to it!!,1519476847561564160,BrebeufSports,237530799,1166452220663074816
"Ohmer Homer™

@jayohmer only needs one pitch to get the Braves on the board! Here’s my call 🔈🔈🔈 https://t.co/DRUNvCzhSU",1519476127449952256,ian_plaskoff,1166452220663074816,1166452220663074816
#1 on the year. Shoutout @AnthonySuscha07 for the walk off. https://t.co/W7k90Oo3ri,1516596052341956611,jayohmer,1178484409135255552,1166452220663074816
"❤️ Eight years ago, we came to Brebeuf because of the special people, at this special place. Boy, were we right! I resign today to focus on a family I love, and listen for the next steps on a faithful journey. This season 🏆🏆 was magical! Thanks to all. We are #BrebeufBuilt https://t.co/goIHBYxKaD",1516430243074031619,CoachToddHoward,18173350,1166452220663074816
Happy Opening Day.,1512034731453558789,JeffPassan,33857883,1166452220663074816
"Tyrese Haliburton today:

19 PTS
9 REB
17 AST
0 TOV

He is the first player with multiple 15 AST, 0 TOV games before turning 23 since the 3pt era (1980). https://t.co/4PnCjCYHtw",1510759320480194562,statmuse,2772543750,1166452220663074816
Hall of famers Bob Lovell and Jerry Baker on the TV call of the 1A @IHSAA1 2022 Boys Basketball State Championship.  Watch live on @BallySportsIN https://t.co/uhYb5ae27B,1507721006898688006,IHSAAtv,1123145858,1166452220663074816
So the Pacers need a closer huh... https://t.co/y4zgDjrxVu,1507719089552510980,AKRileyy5,1227866600419651584,1166452220663074816
"Thank you Saint Peter's. 

Sincerely, #iubb",1507530068792205313,RumorsandRants,24833116,1166452220663074816
"With wins over Kentucky and Purdue in the same NCAA tournament, this Saint Peter's team just became the state of Indiana's #2 All-Time March Madness Team.",1507528887244402689,ChronicHoosier,33802943,1166452220663074816
Kentucky and Purdue in the same tournament?  I think St. Peter's has a whole new fan base in #iubb,1507528834580725769,daily_hoosier,924062584629755904,1166452220663074816
"HISTORY!!!!

YOUR PEACOCKS ARE HEADED TO THE ELITE EIGHT!!

🦚 67-64 🚂

#StrutUp🦚 https://t.co/0t7LVyW4ca",1507528712715214850,PeacocksMBB,789100075192553472,1166452220663074816
