full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@ImNotTheCoach it was so long ago I didn't need to take a viagra to pee over my balls.....,1554579964313251840,MeManBoy0,1516822226951032843,1531338120129658880
It is a cool shirt design https://t.co/rDIOuWkecj,1554519095692988423,KySportsRadio,21920725,1531338120129658880
"@FlubbaJubba69 @Jonesy2407 @KingofJUCO @baseballbatbros And 2. There’s not many people especially in college baseball who could hit a BP fastball, 450 feet.",1554491501069189120,DeNebrazka,1320050211662761984,1531338120129658880
"@FlubbaJubba69 @Jonesy2407 @KingofJUCO @baseballbatbros Hate to break it to you, but you’re not hitting a BP fastball 450 feet",1554491350032187392,DeNebrazka,1320050211662761984,1531338120129658880
It’s been a really tough summer for the “Cal doesn’t listen to or care about the fans!!” people. That argument has no legs left to stand on. 👋🏼😮‍💨 #BBN,1554473346284359680,BigBlueBud,1501994890766471175,1531338120129658880
Day late and a dollar short. Story of my life. https://t.co/xmgjQbuSAg,1554441241328328706,JByGodRod,343664440,1531338120129658880
"John Calipari's Hall of Fame coaching career is no more impressive than his efforts to mobilize Kentucky fans in times of crisis. Take a bow, Coach Cal.",1554293786964025350,TimSullivan714,36517751,1531338120129658880
Imagine DMing Will Levis’s girl only for her to send back the box score from last year https://t.co/cZ8j3WdU28 https://t.co/GoSPO0jb43,1554260332801040385,WildcatsTongue,1433591870723174407,1531338120129658880
Committed‼️ @NGHSFootball @NGPowerHouse @Mansell247 @ChadSimmons_ @RowlandRIVALS @RivalsJohnson @JeremyO_Johnson @EdwardsCBS @JeffCarlberg https://t.co/ZIWVNqZQ8J,1554135198480072704,GrantGodfrey3,1114318812134952960,1531338120129658880
Only the lord knows what I went through to get here.. god your so amazing!!!! https://t.co/Li21iFozkl,1554125324543213568,kadenmoorman4,1230907733567778817,1531338120129658880
Calvin Ridley seeing Deshaun Watson got suspended only 6 games https://t.co/QREf2E8RSO,1554085403694694400,NFL_Memes,492566290,1531338120129658880
Awwww did your dated on3 predictions fail you? https://t.co/qgYjX27iam,1553955442522574850,MattSakBBN,4826013752,1531338120129658880
"@JerrodBaker1 On the positive side, maybe UK has a 5⭐️ PF from the class of 2040 wrapped up. Kentucky 🔒",1553917739168776192,abhavsar,25805945,1531338120129658880
"Kentucky’s bigger national audience chimes in to win the poll about who is a bigger national brand, but who is lying to themself? https://t.co/KZrq8SyVnD",1553880866232877058,BadBBNTakes,1516177186109235201,1531338120129658880
Lee Corso used to not give a fuck @UnnecRoughness https://t.co/SA4eECedyz,1553875389168193537,barstoolsports,22637974,1531338120129658880
"Put wins and losses, coaching style, whatever it may be you have against John Calipari to the side, there’s one thing he’s always done right here and that’s use Kentucky’s platform to support people all across this state (and outside of it) who are in desperate need of help.",1553870471946534912,TerrellTres,2967253007,1531338120129658880
"Shift outta luck.

@JoeyVotto https://t.co/nCXAryfFGG",1553830366217134080,Reds,35006336,1531338120129658880
Of note. https://t.co/1eGXaPC8Mg,1553798569655672832,KyleTucker_ATH,7973972,1531338120129658880
"Bill Russell, the cornerstone of the Boston Celtics dynasty that won eight straight titles and 11 overall during his career, died Sunday.

He was awarded the Presidential Medal of Freedom in 2011, the nation’s highest civilian honor. Russell was 88.

More: https://t.co/7bYfbNLIUZ https://t.co/QIaUcdeMo9",1553797598087094273,espn,2557521,1531338120129658880
