full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@SoCalRoving Best of luck to him with his project. 😊,1554589596108955652,79_haruharu,1413270367431503873,816637062
Hi everyone. I know I have a lot of GA’s that have ended that I haven’t identified winners on or mailed yet. I apologize. My son is finalizing his Eagle Project today. It’s been an amazing journey but so much work I’ll try to catch up by the weekend! Thank you for your patience.,1554589201449963520,SoCalRoving,23233127,816637062
I was just talking to my mom. She is 84. She said her generation went through so much and is proud of what Korea is today. Korea was one of the poorest countries in the world.,1554571719209148416,bangtanhaewon,995413676533268481,816637062
"@LetsBeGoodHuman @BTS_twt @bts_bighit @ItsBennyBlanco @SnoopDogg It’s going to be so much fun, I can’t wait!! 😅😅",1554568212230070274,BTSMamaFan1,1103667072498839552,816637062
"The sky. The outfit. The jewelry. Even the pout, trying -in vain- to recreate Jimin's lips.
This man is so unserious, I can't wait to dance to #BadDecisions by @BTS_twt @bts_bighit @ItsBennyBlanco &amp; @SnoopDogg 🤣 https://t.co/IX3XgV7j4s",1554567862777528329,LetsBeGoodHuman,1315015672250986502,816637062
"Make sure to vote today, Michigan! https://t.co/w15oiU8P3T",1554567236454678530,Chasten,3671138595,816637062
the struggle to resist the appeal of having a second bias is real. like real REAL. 😵‍💫🫠 https://t.co/mYZxL4uwfh,1554557220334993409,nomadjia,920361739643998208,816637062
@BEtheBestJJ And my wallpaper for good measure https://t.co/b9zj5LUqbL,1554556375870705665,SpringDaySage95,1018519514852614144,816637062
Anyone else still think about the Magic Shop VCR from 5th Muster at regular intervals? Just me??,1554555638612574209,zubbycat,403896413,816637062
https://t.co/XbPv2DJhI6,1554554983093264396,WG2S_mika_mary,925599104595525633,816637062
This promo for Bad Decisions is hilarious!,1554554785025495040,zubbycat,403896413,816637062
"@cypherluscious I spent almost the whole day in my pajama... in bed... watching stuff. I needed a day off after our holidays 🤣

🤷🏼‍♀️ https://t.co/75bfDrG6aH",1554552911279030273,ARMY_admirer_JK,1009333417220235266,816637062
the life of a namjoon stan is made of nothing but pain. and we like it like that. thank you. https://t.co/23TPlB8pPU,1554552559796457479,nomadjia,920361739643998208,816637062
Getty images took the best photos of me I’ve ever seen in my life. I love them so much 🥹💜 https://t.co/ar5crMv4CF,1554549492648755202,Kiila_True2Me,27428683,816637062
@AzarmymomLisa7 Hahahahahahhahaha sometimes I wish I could go back to the time when I was a fetus ARMY.. discovering new MVs and fan made videos and bangtan bombs etc,1554549335165116416,KakePop3,1169347745590730756,816637062
"It's done! Purple heart right by my ear with my BFF! 💜 Got my Trivia:Love tattoo touched up, too! https://t.co/JTuyCx2hJE",1554548124454191106,Maerlyn8_BTS7,1360699279573217288,816637062
"Dear moots, I'm bored, so tell me, what's your TMI of the day..? https://t.co/BHTJ9Bj6SS",1554547971651506177,cypherluscious,1153371453011767300,816637062
@MerciLim @witchforbts @lovetae1995 I know I have Namjoon edit for that performance 😁 https://t.co/lwXP4uYVj4,1554546693311455233,KakePop3,1169347745590730756,816637062
@BeccaIsMe7177 It hurts for all of us but maybe a little bit more for us first timers. All I can do is keep the faith that it will happen one day,1554541527975825408,JenBTSVTJ,1162089120321216513,816637062
I'm so excited to see the other members' solo projects - especially after JITB and Hobipalooza were so mind-blowingly awesome - that I just can't stand it. How long do I have to wait? I really /need/ one album a month. I don't know if I'll survive if they make us wait longer.,1554541524477673472,Cassakane1,1237903735856271360,816637062
"(*in Ryan Reynolds voice, super serious)
IN A WORRRLLD... deprived of giggles, and perfect skin, and pure cool sexiness dripping from mouths of velvet and eyes of steel.. THEY'RE BACK🔥

Can't wait to hear @BTS_twt @ItsBennyBlanco @SnoopDogg #BadDecisions ALL Summer 
Ooooh-Ahhhh! https://t.co/c6SXkM0qtT",1554541506429591552,LetsBeGoodHuman,1315015672250986502,816637062
This new TOMORROW X TOGETHER interview is awesome. Backstage from Lollapalooza. The vibes are high. I can’t wait for you to see it. ⭐️,1554541189000335360,LiamMcEwan,152851563,816637062
