full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"Adolescence is challenging in part because it makes one really emotional, and by “one,” I mean the parent of the adolescent. Raising a teen is often likened to riding a rollercoaster, but that may be an understatement. https://t.co/dCRSOY0sZT",1554535230748368896,RealityMoms,3710794395,111670141
"529 Plans can be used for more than just 4-year college tuition. How much more? @YourTeenMag explains.
https://t.co/GOlqp9lncx",1554507363889078272,Ohio529Plan,64822396,111670141
Just posted a photo https://t.co/C6mU6d1a3r,1554433332749942784,TryHardMommy,1655926014,111670141
"Be willing to offer your opinion on matters of importance, 
but actually help to change the world through your caring actions, that others may embrace and emulate! https://t.co/hFsxGtUHis",1554431058745204738,gratefuledu64,1159856443589349377,111670141
Say “I Love You to Your TEEN.” Even if they roll their eyes.,1554423839186116609,StressFreeKids,68233373,111670141
Something to remember with parenting 💞 https://t.co/xnNSDSaD2C,1554235672822792193,OParenting,2307201312,111670141
"We just finished talking about SUMMER. How is it that we're already worried about Back to School? Because it's August 1 and some States like Mississippi start next Monday! If you or your teen don't flow easily through transitions, we've got advice for you.
https://t.co/qgGE3zVQEw",1554199722759430146,TryHardMommy,1655926014,111670141
Ha. https://t.co/0omTV5v95c,1554150569295716352,msfrenchteach,26818390,111670141
Five Things Teen Boys Need from Their Moms https://t.co/DtWgUCMouy https://t.co/dL4U8DLBbe,1554149717814255618,sheryl_gould,2752110088,111670141
🙌 https://t.co/f6hMp3YcX5,1554095100187123712,StreamEvergreen,988920892259479554,111670141
"“Successful mothers are not the ones that have never struggled. They are the ones that don't give up, despite the struggles.” – Sharon Jaynes",1554089976685645824,DrLauraMarkham,84418338,111670141
"An article by @DianaSimeon for @YourTeenMag describing the risks and prevention tips to prevent teen distracted driving.

https://t.co/Un6lcAN7Xi",1553616467639226368,Martin_NV_GA_AZ,1537299346143580160,111670141
"""...[coach your] student about how to talk to their teacher or case manager if they have a problem at school. This will help prepare them for ...college."" 

My advice for parents of students with #LearningDisabilities #ADHD #Dyslexia @YourTeenMag  https://t.co/gQowGlPEZe",1553356736395763712,echamblet,381496968,111670141
"“Parenthood: if you think my hands are full, you should see my heart.” – Unknown",1553002754460762112,DrLauraMarkham,84418338,111670141
@YourTeenMag @sheryl_gould Call your mom should be closer to the top of the list. We do far too much!!! 😉,1552966713758679045,LoveDory2,1102232525391491073,111670141
