full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
The Los Angeles Dodgers selected the contract of IF/OF Miguel Vargas from Triple-A Oklahoma City.,1554608683392192514,Dodgers,23043294,1237836907
"Dodgers are calling up prospect Miguel Vargas, source tells The Athletic.",1554602497389383681,FabianArdaya,312404194,1237836907
#Dodgers prospect Miguel Vargas is on his way to San Francisco and will be active tonight.,1554601553247358976,juanctoribio,621214203,1237836907
@jphoornstra Am I the only one that at first read this like he was getting traded to San Francisco? Had a heart attack for a second lol,1554596997985800193,joker37190,876492698332438528,1237836907
Noah Syndergaard and Brandon Marsh exchanging hugs with now former teammates in #Angels clubhouse. Raisel Iglesias addressing media. It’s moving day in Anaheim.,1554595792832192512,MikeDiGiovanna,223308421,1237836907
I'm hearing #Dodgers prospect Miguel Vargas is on his way to San Francisco to join the taxi squad.,1554595627274645504,jphoornstra,24067414,1237836907
"The Dodgers were finalists for Juan Soto. They ""made a solid effort"" and offered several top prospects, per source, but the Nationals (obviously) liked the Padres' offer better. There were also a few other clubs involved.",1554595457845714944,jorgecastillo,110320384,1237836907
"#Dodgers pursued #RedSox pending free agent, JD Martinez up to the deadline, but a deal obviously couldn't be made.",1554592906765148160,THEREAL_DV,180180104,1237836907
The Los Angeles Dodgers acquired minor league pitchers Nick Frasso and Moises Brito from Toronto in exchange for RHP Mitch White and minor league IF Alex De Jesus.,1554589291065487360,Dodgers,23043294,1237836907
Yankees Pablo Lopez talks aren’t resulting in a deal,1554586825641058304,JonHeyman,36139166,1237836907
"Blue Jays are getting Mitch White from the Dodgers for minor-league pitchers, per @ByRobertMurray https://t.co/evVu8PeDyR",1554586311855468544,BRWalkoff,38702668,1237836907
Noah Syndergaard traded to Phillies,1554585988613169152,JonHeyman,36139166,1237836907
The Los Angeles Dodgers traded IF/OF Jake Lamb to the Seattle Mariners for cash considerations or player to be named later.,1554584375160815616,Dodgers,23043294,1237836907
communication is everything,1554583744572448769,OfTheTrees,490716057,1237836907
⁦@hbo_barry⁩ FRIST DAY. Season 4 https://t.co/aePJuG8wf1,1554582749452845056,hwinkler4real,248917209,1237836907
"The season of Aaron Judge continues.

(MLB Stats x @chevrolet) https://t.co/FcVia5QWQY",1554582310632185856,MLBStats,282154125,1237836907
"John summit has also been traded to the Padres in exchange for 2 bottles of 1942 and a “will suck dick for backstage passes” flag. 

Quite a steal for the padres https://t.co/YVeq0c1Gbz https://t.co/8FCmdlIwc3",1554582255967916032,johnsummif,1527447172010192896,1237836907
"Dodgers trading Jake Lamb to Seattle, source confirms to The Athletic. @ByRobertMurray on it.",1554580130013790208,FabianArdaya,312404194,1237836907
