full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Summer is sailing by too fast! https://t.co/WjSXUskoTE,1554489454349455364,Snoopy,245548093,458021941
"A little less conversation, a little more dancing, please! https://t.co/6sNfM66WLl",1554458997872152576,sesamestreet,86330674,458021941
"Time to win some cash! Drop your $Cashtag with #GoalsForCash and follow @CashApp for your chance to win! 👇

95 goals this weekend means $1,900 is up for grabs!

Best of luck! 🍀 https://t.co/A6V6QIE1kD",1554262811601014789,PremierLacrosse,1050022144858607616,458021941
Rise and shine! Your effort makes the world a better place. https://t.co/MRQnX5v3zq,1554127315298394112,sesamestreet,86330674,458021941
"Welcome, August! https://t.co/8yFALJ3lNP",1554124303909666817,Snoopy,245548093,458021941
"“The most important learning is the ability to accept and except mistakes, and deal with the disappointments that they bring.”",1554052359776600065,MisterRogersSay,820781644281942016,458021941
"In Him also we have obtained an inheritance, being predestined according to the purpose of Him who works all things according to the counsel of His will,

Ephesians 1:11",1553816861976018949,scripturePAD,2723206823,458021941
"“...but when we get sad and angry, you and I, we know what to do with our feelings so we don’t have to hurt other people.” https://t.co/S6hubyspWG",1553696257440464898,MisterRogersSay,820781644281942016,458021941
@bostonmarket @jnbwrs,1553604562979733504,OKARO,72403469,458021941
"Psalm 83:18 Let them know that you, whose name is the LORD— that you alone are the Most High over all the earth.",1553553635312689152,ScriptureShorts,794021980462645250,458021941
“Music is essential to our being.”,1553416304106815494,MisterRogersSay,820781644281942016,458021941
"“Love seems to be something that keeps filling up within us and the more we give away, the more we have to give.”",1553360407108149249,MisterRogersSay,820781644281942016,458021941
@ConairBeauty @conair @jnbwrs    #NationalBlowoutDayGiveaway,1553094208570896385,OKARO,72403469,458021941
@AcerAmerica @LPGA @jnbwrs #AcedIt,1553092733450977282,Mariek2525,126381860,458021941
@SparklingIce @mikec2500 @jnbwrs @SunnyBrew #sweepstakes,1553092649757949952,Mariek2525,126381860,458021941
"Join Elmo and Cookie Monster as they visit the park to do Cookie's favorite thing! Six sound pads bring the story to life and engage young minds with a multi-sensory reading experience. Check out ""Cookie's Favorite Things"" from our friends @pikidsbooks: https://t.co/YK6TfVYyPo https://t.co/WkGOifMUL4",1553077898751356929,sesamestreet,86330674,458021941
"@ATTexplore https://t.co/jQye9YFHA3
“These deals make the grade!”
#attexploresweeps @jnbwrs",1553062533006852099,rag0819,1082939253338849281,458021941
"Boom! A HIO from @LPGA ’s Nuria Iturrioz! Now it’s your turn to ace it. Complete these steps for your chance to win an #AspireVero:
 
⛳Follow @AcerAmerica
⛳RT using #AcedIt
⛳Tag a friend

Enter by 9:45 AM PT on 7/31. No purchase necessary. See T&amp;C: https://t.co/yzRC7dVQlY https://t.co/V4LZWn8hDL",1553059027428540416,AcerAmerica,239434259,458021941
"Raise your hand if you’re ready for a new school year! The brand new special Lucy's School premieres August 12 on @AppleTVPlus ✏️  

#LucySchool https://t.co/cXvmzpxzh4",1553055393772888066,Snoopy,245548093,458021941
"🤝 Hey friends! We're doing a $500 giveaway for #NationalFriendshipDay!

You got until July 31, 2022 at 11:59:59 p.m. PST to enter.

Tag all your buddies. Good luck friends! https://t.co/EBD9XOiRys",1553042448720564224,creditsesame,106900589,458021941
S'mores season https://t.co/b2szXfCkml,1553037640143933442,Snoopy,245548093,458021941
"Enter for a chance to win a $1K AT&amp;T Visa Reward card!

RT or reply to this post by 7/31/22

Tag a friend 

Include: 
https://t.co/xgkz2Lb0YT
“These deals make the grade!”
#attexploresweeps

NO purch Necessary. Subject to rules: https://t.co/glPAjBTOJN https://t.co/4JKJcwE7oM",1553033169208844288,ATTexplore,61387936,458021941
"It’s #giveaway time! One person who RTs and follows @Millions wins $100.

What’s your favorite fruit? Tell us for an extra chance to win! 🍉 https://t.co/4JGkUzEgdb",1553032601627082752,Millions,1283952596877807618,458021941
We should all be proud of the things that make us who we are! What's something special about yourself that you love to celebrate? https://t.co/jNbsujl3oW,1553032599114694656,sesamestreet,86330674,458021941
My wife is pregnant!,1553007398146695175,pulte,25029495,458021941
"“When your heart can cry another's sadness,
Then your heart is full of love.” https://t.co/85uKwsUmsF",1552968872709455872,MisterRogersSay,820781644281942016,458021941
John 4:14 But whosoever drinketh of the water that I shall give him shall never thirst; but the water that I shall give him shall be in him a well of water springing up into everlasting life.,1552846583045099521,ScriptureShorts,794021980462645250,458021941
