full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
You fw a female that got a tummy?,1552555225348804610,snowfaewll,1392308975178289153,104945700
Jay-Z - The Ruler's Back [Clean],1552289963882041344,POWER1028LA,2784397136,104945700
How do you get over stage fright?,1552280876599361536,Kiah_Not_Khia,935211222,104945700
Your summer camp counselor is pretty hot. https://t.co/ZIe9E6iKox,1551537762528116738,TinyFeetTreat,907626671930572802,104945700
"@MistaKingz You've been added! 🤗 Would you like, stream and share the playlist? 👍👌
https://t.co/MIP6svlZfJ",1551274895949963264,healinghighnote,1439878271131430912,104945700
Today is gonna be fun,1551273561540759554,BRIvsTHEWORLD_,1266479654199836679,104945700
@MistaKingz I'll just listen.,1550464031437242373,lungstagangsta,1378221623787065346,104945700
“Ride or die” is just a way for men to test you on how much bullshit you’re going to take from him.,1550164748930523136,Kiah_Not_Khia,935211222,104945700
People who are oblivious of their surroundings are also oblivious of their rude or incompetent behavior.,1550126983584948233,DubDaMac,340222450,104945700
Just heard my music on @GrandCrewNBC 🙏🏼🙏🏼😩😩 it’s been a crazy year of placements! Grateful 🥲 https://t.co/ZTgQYjSdh2,1550102025496539138,itsjulisa_,190784731,104945700
Uploading on beatstars takes sooooo long,1549815518399328256,SeanMadeItDope,447315113,104945700
PEOPLE DONT EVEN CARE TO KNOW WAS GOING ON THEY JUS WANNA BASH A NIGGA ! KWIK TO SAY A NIGGA A FAILURE OR SOME SHIT BUT GOD GONE ALWAYS MAKE MY ENEMIES MY FOOTSTOOL KUZ IM A GOOD NIGGA,1549282428065308674,KodakBlack1k,2163267319,104945700
@MistaKingz Your songs are really good and captivating. I like that.,1548873540895916032,MusicPromoter99,1445313793664245760,104945700
"@MistaKingz Exactly! I've tried to treat it like work by having a schedule, deadlines, etc. But all that does is make you not want to do anything",1548820951923470336,WestCoastKeish,48817012,104945700
@MistaKingz Sorry. I thought I was replying to a musician who sent me a video of them performing.,1548797154092777472,lungstagangsta,1378221623787065346,104945700
i need to see lil boat live and some new music frm bro🤞,1548787465082789890,stevebro_7,1434152835407568899,104945700
"@MistaKingz Thanks 🙏 , sure will do",1548785422159024132,h7meid,1516482876900098054,104945700
"@MistaKingz 😎 Cool. 

I might enjoy. Who knows  🎷🎷🎷

Now don't forget to subscribe to my music blog called The Musician.

https://t.co/9EA8owqIoW",1548785375644209157,lungstagangsta,1378221623787065346,104945700
My first credit as an engineer omg this means so fucking much to me seriously?! 🙆🏻‍♀️💞💞 thank you allll soooo much 🥺😭 https://t.co/3ThOJZJKfc,1548781611528830976,snowfaewll,1392308975178289153,104945700
girl who are you https://t.co/Tb8756TNH4,1548774492952227840,lalisarapture,1222942962260164608,104945700
Question for my writers - Do you believe in pushing through writers block or only creating when you feel inspired?,1548771209541591042,WestCoastKeish,48817012,104945700
@MistaKingz it’s ight,1548769021872558080,jamele__,3614580688,104945700
One of the biggest differences in R&amp;B now and in the 90's is the fact that the group is no longer a thing and in the 90's that was probably the biggest element,1548760874135044096,TheRealAntonioA,2427506029,104945700
"I would much rather you say, “I’m a media marketer looking for music and for a fee I can promote you”, as opposed to saying, “I need some new music to listen to.” Then the moment I respond to a link, you flood my inbox with promo packages.",1548756501430509572,officialkvnjxn,235671135,104945700
Who’s working on music today? Drop a snippet I wanna hear some new shit,1548754351690338304,1lxudpak,364111300,104945700
tanning &amp; dressing like a girl in italy 🇮🇹🥰 https://t.co/Q1luY9vRPp,1548723271255724032,victoriacanal,299731907,104945700
Your network helps determine your net worth eliminate dead roots that won’t help you grow in your circle,1548719071851470849,itsjulisa_,190784731,104945700
Dreams are made in your routine,1548718766061604864,itsjulisa_,190784731,104945700
i need beats,1548707250012831745,joeleytrick,2965258510,104945700
"I have a song that I'd like someone on. 

Apply below if interested. 😜",1548687603511296000,sabrinamore2005,1062719888,104945700
"idc how good ur music is,
if ur not a decent person I’m not supporting ur music…",1548475236009406464,SkiiMaskJordan,306164103,104945700
Mixing + mastering songs 24-72 hr turnaround / DM me,1548335709676642306,ShayTheProducer,19013519,104945700
bout to reach 5k on my first song on spotify 🙏,1548332442192228353,Prodsumdaze,733134186945515520,104945700
"One year ago today we lost a true hip-hop legend, the iconic Biz Markie🙏🕊 https://t.co/2Tf0N77XQ3",1548156958519095303,TheRealAntonioA,2427506029,104945700
