full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Two years ago today since the greatest moment of my life https://t.co/tuig5RaVPW,1554482130310381568,hughcarrhere,392096202,23612958
"Excellent article in @Independent_ie today by @MaireTNC 
I think some pundits and clubs need to read.

shane walsh should be allowed do what's best for him https://t.co/0GBCjde77s",1554434550272606208,bennytierney,89403919,23612958
@MaireTNC 👏👏,1554410544160989184,Score_Beo,1373412270684913668,23612958
Argóint ciallmhar ag @MaireTNC i leith féilire CLG san Indo ar maidin. https://t.co/ctFiOyK9fW,1554387028690747392,brenos100,51565992,23612958
@LoiWomen What a game to show of the league . Top class coverage on @SportTG4,1553470459563360257,oisinshoots,52402673,23612958
If you are not financially in a position to change your car you should not be shamed into doing so - looming winter heating costs and weekly food bills are more of a concern for most-  if you are then buy the greenest option you can afford - that is what I said on @RTE_PrimeTime https://t.co/T8rBJHt4st,1552983559719231488,GerHerbert1,462083773,23612958
I think generous financial incentives for solar panels and trees etc should be offered to everyone… why not? https://t.co/RqoDnOiwOR,1552696260313993216,saoirse_mchugh,1069908916023291904,23612958
"“You must like sports?”

(Always to women working in sport too) https://t.co/fZ6zwjna1e",1552233443051929600,JoanneOR_Ox,178820158,23612958
"So they’re up!

This is our “Christina”wall, my Mom Christina (RIP) &amp; my elder daughter Christina.

The oil paintings are all my Mam’s 

The old plates are hers &amp; the swan plate was from a wedding gift of a set of delph (1964)

Gifts from iníon Christina &amp; a holiday memory 🥰🥰 https://t.co/ZauejA8iyr",1552031717552267269,Miriamcolleran2,964261560616144898,23612958
"A few thoughts on Jack, the often-maligned advanced mark as well as sparing a few for the unfortunate Peter Keane. Today’s column. https://t.co/3yDdgx0w4y",1551891809672089600,KieranShannon7,1090018446,23612958
34 weeks pregnant. Extremely sick and back to full dose of Cariban (€45 per week) from managing on 2 per day for a while. @DonnellyStephen @HSELive when will this vital prescription drug be subsidised/covered by the DPS? What is stopping you?@HyperemesisIE,1551308775918866437,aoifstokes,240222103,23612958
‘We are watching A Year ‘Til Sunday rather than Up For The Match’ 📺 https://t.co/exJBTEWqef,1550935002560471040,willocallaghan,1246170224,23612958
Breaking News: Two late changes on the Galway football team for tomorrow's All Ireland final v Kerry. Veteran defender Davy Carton has recovered from a hamstring injury &amp; will mark David Clifford while Tuam Stars legend Leo Moran togs at corner forward. C'mon Galway. @RTEsport https://t.co/tiPpuwHXi5,1550927269740396544,JenningsOllie,2706935499,23612958
Ag súil le go gcuirfidh mná na Gaillimhe tús maith leis an deireadh seachtaine! #GaillimhAbú 🇱🇻 https://t.co/f0stkHrygi,1550878784164958208,EoinMcDonagh79,2874861250,23612958
"The Latest LGBQT+ posters to go up in our practice.

An initiative driven by our nursing team to create a more inclusive environment

🌈 https://t.co/Zq28fE9ixQ",1550776616049065985,DrZeroCraic,434041348,23612958
Passionate = loses the run of himself https://t.co/4A6asX2Ikc,1550231875477979136,McNeanPhysio,3253925085,23612958
@MaireTNC Ah that's you covered now until he is at least 18 😂,1550164982066806784,KatieKilbane1,423728461,23612958
