full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"Some potential kicker solutions:

Michael Badgley
Sam Ficken
Derrick Hindenger
John Waterson
Brian Johnson
Elliott Fry
Darren Thusly

But beware! I just made up half those names",1554594677239599104,McCoolBCB,15099335,46256327
@DannyPhantom24 At some point they can pick and choose a vet who wants a starting spot and add them for next to nothing in a 1 year make good role to boost their next contract. No need to panic. 7-year vets don't need 4 preseason games with Cooper rush to get ready.,1554473587234553863,Jaznuker,257526338,46256327
"@DannyPhantom24 AB after practice mentioned DaRon Bland specifically when asked about the young guys.  In the playbook, making plays.",1553472611182465025,timeforjeffrey,55434374,46256327
@DannyPhantom24 @TomRyleBTB @Tony_Catalina @BloggingTheBoys Pay him.,1553403654736166913,SeanSean1966,729632551,46256327
McCarthy needs more @BloggingTheBoys in his life. Nobody is singing more praises for Brown than @DannyPhantom24 and I. 🤣 https://t.co/ZzPcNQagea,1553075786365681665,Tony_Catalina,158179777,46256327
@DannyPhantom24 Jenny,1552416555354537985,ShaneCarterTx,823687480419487744,46256327
"And I don’t know if that’s good or bad, just is.",1552406906387456001,john9williams,198145412,46256327
I guess I won't be bringing my brussel sprout Mayo dip to Oxnard. @rabblerousr @DannyPhantom24 #StarSeminar,1551620729837199361,YumaCactus,126197928,46256327
"@DannyPhantom24 @KDDrummondNFL Agreed.  When you consider Parsons as a pass rusher and all-around weapon and not just a LB, he’s one of the most valuable players in the league (not just bc of being on a rookie contract).",1550122048923377667,MattAlex982,39008826,46256327
@DannyPhantom24 @FantasyPros https://t.co/m3xsubSEN4,1549933942467354624,MattAlex982,39008826,46256327
@applesauce19192 @Marcus_Mosher @lockedoncowboys I was a big Irving fan. https://t.co/j7GI7W0YZe,1547403109692911616,YumaCactus,126197928,46256327
@DannyPhantom24 Sadists!,1544026743073230848,JohnOwning,36788517,46256327
"@DannyPhantom24 Lol we have like 10,000 pictures but here’s my favorite, mainly because @DaltonBMiller makes an appearance https://t.co/HnKswcGOQR",1541090165162233857,ConnorNFLDraft,449145057,46256327
"@BloggingTheBoys @DannyPhantom24 @rabblerousr https://t.co/6E7pwHxxaH

Classic",1540735650558750720,gary_g1983,1429811857804644364,46256327
You sir…are a Teaguester! Welcome aboard. Lol https://t.co/UGxOrEQ8BC,1538951027759652864,Teaguefootball,744556026322530304,46256327
Things that got worse for no reason https://t.co/qL7tLn4oK5,1537521969079500800,ShaneCarterTx,823687480419487744,46256327
"What do you think would be the most ridiculous thing you would spend money on if you had F you kind of money? 💰

I’ll go first. 

A sock matcher. 

Job description: Please match my socks.",1537071818779009026,kelsey_charles,31365209,46256327
@DannyPhantom24 @ProfessorO_NFL We already have one of those https://t.co/Fuo9easRp7,1536876457129127936,Tony_Catalina,158179777,46256327
"@DannyPhantom24 Yeah, he’s one of the greatest of all-time, but I’m not sitting around rewatching his stuff.",1536524612355469312,john9williams,198145412,46256327
"Give me the entire $1 row, Winfield for $2 instead of Adams, and then with the remaining $7 I’ll buy a gallon of gas https://t.co/RXNyUbJdMS",1536471076649291776,aidan1214,2266378903,46256327
"I stand for what’s RIGHT. If something is not figured out for my family over @ Vox Media I too will stand in solidarity with them. I love creating content for BTB &amp; I love doing our weekly podcast, however, come midnight Monday it will be all paused unless it is made right. https://t.co/67dPJS9a83",1535677878800613377,Tony_Catalina,158179777,46256327
"If nothing is resolved by 12:00 am Monday. I stand with my brothers at @BloggingTheBoys - RJ gave me my podcasting break with the Cowboys so I'll stand by him and the creators on the team. I will pull a LeBron and take my talented creators elsewhere without blinking. 

Statement: https://t.co/2FWreKI8Fp",1535635138872283137,DaveSturchio,66000872,46256327
