full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"2022 summer ball stats:
Hitting
AB:116 BA: 0.347 OBP: 0.440 SLG: 0.474  RBI: 24
Fielding
Fielding %: 0.947 TC: 57
Pitching
IP: 28.0 ERA: 3.5 BAA: 0.264 WHIP: 1.571
@LookoutsCbus  @brownleelookout  @UNCMTDLOOKOUTS https://t.co/pbYDtI83bi",1554543566973767681,AidenDickinson9,1358125310085115906,1291564391758999552
"HS &amp; Travel 22' Pitching🗒️
89IP GS16 GP18 BF395 R39 ER24 SO97 BB33 ERA1.88 WHIP1.23 WEAK%76.5% BAA.194
Yessir @ Catchers CS7 - on me SB12
#back2work
@brownleelookout
@UNCMTDLOOKOUTS 
@PrepBaseballOH 
@PBR_Uncommitted  
@PPA_Ohio 
https://t.co/p1OkfYqNAu https://t.co/kL0SJiP8a5",1554268755127144448,Kyle_Finnegan8,1103067931984957441,1291564391758999552
"Players....Big difference between Thanks and Thank You. Get in the habit of using highly respectful vocabulary. Eliminate, man-dude-yea-nah-etc. from your vocabulary when talking to coaches/teachers/adults/etc. Being respectful is an all the time thing.",1553561596076724224,nextlevelbb,25163454,1291564391758999552
Thoughts and prayers going out to @VanDutton01 and his family. He was ill after pitching in heat on the 22nd. He has been in an ATL hospital w/ complications since the 24th. Please keep this young man and his family in your prayers as we hope to see him back in action soon. 🙏🏼,1553099075456847878,brownleelookout,2699309310,1291564391758999552
"Ohio High School Baseball: Top Right Handed Pitchers in 2023 
https://t.co/mAqNvnl1jd 

@Joey81603243
@Johnmatthewss3
@KreinbrinkHarry
@Kyle_Finnegan8
@LandonBrandt2",1552830014353129472,OhioPrepsRivals,1387824798445625346,1291564391758999552
"🚨Congrats to 2023 Jay Tomes on his commitment to Indiana Wesleyan University.🔐

Check out his profile here 👉 https://t.co/TCe6vEToWn

@JayTomes27 https://t.co/zY2LmGPxj8",1552760838200741888,PrepBaseballOH,1100496399244906496,1291564391758999552
"🚨Congrats to 2023 Enzo Dirocco on his commitment to Lake Erie College.🔐

Check out his profile here 👉 https://t.co/ZuUUVnAQGM

@enzodirocco04 https://t.co/B0fCYzcAIK",1552292789198749697,PrepBaseballOH,1100496399244906496,1291564391758999552
Many summer teams finished up their season today. To those I WAS able to see:I appreciate the majority of you getting after it.For those I WAS NOT able to see: there’s a chance to be seen at our upcoming camp-details are on our website. Feel free to reach out with any questions👍,1551358936703553542,codydennis97,2211265459,1291564391758999552
"2/3(single, ground rule double) at the plate with a stolen base! @LookoutsCbus https://t.co/gKJ3nbcBgv",1549930795724406785,enzodirocco04,989925274564354048,1291564391758999552
"HIGH SCHOOL PROSPECT CAMP!

This is such a great event every year and a HUGE recruiting tool for us! 

If you are interested in the University of Findlay, there is no better way to get on our campus and showcase yourself in front of our staff!

Come and see what we’re building 👀 https://t.co/jM3M6ZUXyC",1549119351575437312,Coach_Merriman,543759901,1291564391758999552
