full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
A nuclear bomb being detonated underwater (1958) https://t.co/xjwr5Y04t1,1552796862503014401,asIiceofhistory,1433828968545800197,113537777
been looking for this for awhile lol https://t.co/UWcQFYZdHZ,1552464227734093824,JizzJohnsonJr,743183338198831104,113537777
A thread on Comprehensive Payout Percentages by Contest Type. These are based on how much of the entry fees are paid back to players.  It also based it on doing 3 entries in the contest to take advantage of 3 pack discounts if they exist.  1,1552455461131223040,chadsch23,54296294,113537777
I'm going to hell for laughing at this… https://t.co/Egt8FUzBSp,1551220910648172544,joke_blog,1272567512102834177,113537777
"You need something hold you over until the stream tonight?  🤔

I did an session for all my FAQs I get from people and just put it in a long form video.  It’s not time sensitive like the other videos, so check it out when you get time 

https://t.co/QeV3Uy9Rca

Enjoy the clip… https://t.co/WNlOPGAC8N",1549773197918208000,TheDegenerate75,965377005314195457,113537777
@db_titans Yes one of biggest edges of year. I’ll have full player pool and core up plus battle plan,1549435575765286915,BigT44DFS,47393390,113537777
"My god, man 😳.  Sooooo close.  Incredible sweat nevertheless.  Let’s keep it rolling 🔥.  #MotherfatherWins https://t.co/HoAQLtZbov",1548799143866519552,TheDegenerate75,965377005314195457,113537777
The greatest round in UFC history. (Matt Schnell vs Sumudaerji) https://t.co/emjgPAwv32,1548716883435823104,ClevelandGod,911203218,113537777
@db_titans Good idea,1548437665409683460,YardsPerGretch,1954970707,113537777
"Zach Wilson’s Mom Lisa is hilarious. For all those trying to find the infamous Cougar, Lisa rules out one of the friends. https://t.co/KkQd1aBpvd",1548098011837788160,uSTADIUM,588507819,113537777
"Here's my preview of the Open Championship

For the final time in 2022, if you could like and retweet that'd be great (you're allowed to do so after reading, obv!)

https://t.co/2wgVRCP0dK",1546771912939999234,BenColeyGolf,178017379,113537777
@amicsta Hiring well,1546152933405986818,JoshMcAtee,30107270,113537777
"In case you’re in the 93% who started this book, but never finished;

Read ‘The Undoing Project’ first.

It’s a fascinating story of the unlikely friendship that changed how we understand ourselves.

https://t.co/f53R8Tan1y",1545897834377101313,jbonhotal,414934360,113537777
"🚨🚨 Showdown Howdown R3 for The Scottish Open is out 🚨🚨

Enjoy and let’s go take down another Great day of showdown 🏆 

Like and retweet this to get into the Millimaker drawing 🤑🤑

https://t.co/VywBdQ10oH",1545514548060463104,TheDegenerate75,965377005314195457,113537777
"You really can’t make this stuff up, incredibly sad… https://t.co/6xmmEanRgJ",1545448048964374533,Hoop2410,1596617132,113537777
"@Mike_Ruggi Bb, redraft or dynasty top 24

Amon ra 
Devonta smith
Darnell mooney
Elijah moore

Are all outside the too 24 sowmqhere and have high common breakout years and ly production 

Outside of breakouts

Juju
Sutton
Robinson
Landry
MT

Seem like decent ideas",1544573211555336192,pahowdy,705330680,113537777
"@FiSurgi You won’t learn it through text book as standard definitions suck.

Through trial and error only. I did make a YouTube video that helps though.

YouTube search TradingAlpha call options.",1543951712930643968,ZeroHedge_,838438099520716801,113537777
