full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@IE_MLB Thank you,1554594524625833988,jury_rigger,331254278,197605634
JV the foul ball GOAT https://t.co/jYIZ6r1clS,1551992073984921606,sportz5176,410827635,197605634
@IE_MLB That SP rank is pretty stunning when you consider 40% is Sandy and Pablo,1549521443783905285,FishOutofH2020,1426937554453028871,197605634
@12sdynasty @IE_MLB 122 wRC+ against lefties.,1548718441179189249,JarredKelenic10,1124843839074652160,197605634
Outlier good https://t.co/RfMuYtiFHB,1548690383240060931,heygoldy,475970292,197605634
"Matt Carpenter is 11 for 18 against relievers in the last two weeks 🤯

@IE_MLB",1548416256105013253,xwoba_woba,1429611786496581634,197605634
"The #Dbacks have scored the 4th-most runs over the last 2 weeks.

They are just 5-8 in that span, with 5 one-run losses.

via @IE_MLB https://t.co/PzvHvZp8Fl",1547625652722929664,dbaxfax,1389951191098953733,197605634
"According to @IE_MLB, Aaron Judge is slugging .763 on fastballs this season -- best in MLB. Graham Ashcraft has thrown fastballs 68% of the time this season -- third highest among starting pitchers with at least 42 total IP.",1546847222817591297,j_k1205,1226640883631693826,197605634
Hitting HRs is a good thing people https://t.co/RzHRn7cwSe,1545053551184949253,giaco1025,190488649,197605634
@IE_MLB 8 homers off 4-seamers and 6 off sliders.,1544706160158187521,michaelschwab13,42688735,197605634
Please throw more changeups to Yordan https://t.co/kNCBlJ4J4p,1544705712789639172,michaelschwab13,42688735,197605634
"According to @IE_MLB, Bryan Reynolds has 7 home runs on pitches 95 mph or greater this season -- tied for most in MLB. Luis Severino has allowed 8 home runs on pitches 95 mph or greater this season -- tied for second most among pitchers",1544666511226421250,j_k1205,1226640883631693826,197605634
FUCK. YOU. https://t.co/r99q7mb7ul,1544009308236423169,shannonrwatts,246939630,197605634
The Brantley streak might be the most impressive to me. (via @IE_MLB )  #LevelUp https://t.co/HQFFpLnW9D,1540458727408631811,LanceZierlein,21099064,197605634
"@IE_MLB Proving once again that the sign of a good team is not winning the close ones, but winning the blow outs.",1540059195398991872,ClancyNeil,2293529953,197605634
@IE_MLB Interesting! Especially considering his FB gets scrutinized for its shape and visibility. Despite its premium velo,1536411961025511425,NicholasBarone,44962152,197605634
#Twins need to do anything they can.  Legal or otherwise. To keep Byron Buxton healthy. https://t.co/zqO3hhQih9,1535057986544369664,PCreighton1,78347384,197605634
The best stats look like typos. https://t.co/tCV8dQBc93,1534687619698655232,CodifyBaseball,1269856134556352512,197605634
"Batters vs. Josh Hader in 2022 w/ 2 strikes: 0-for-38, 4 walks, 28 strikeouts, one reached on error. #Brewers https://t.co/caeyEicbtc",1534242131098877953,dave_heller,173177360,197605634
seems accurate https://t.co/Ioovj18lw1,1527354706800287749,sportz5176,410827635,197605634
There's a Moneyball joke here somewhere https://t.co/0U1dH3Ala8,1527354677095911448,melissalockard,43425067,197605634
"Two Yankees nuggets about today’s game from @IE_MLB this morning:
1) Trey Mancini is 10 for 26 (.385) against Jordan Montgomery
2) Aaron Judge has 2 home runs in his last 11 PA’s against Bruce Zimmerman",1527303860695355392,xwoba_woba,1429611786496581634,197605634
"@IE_MLB Pirates record vs Cubs: 4-4
Pirates vs everyone else: 11-17
#LetsGoBucs",1527024848005996547,ClancyNeil,2293529953,197605634
The Yankees have only been blown out by four or more runs in a game 1 time in 34 games (3%).  That's the best in MLB. League average is 20%. https://t.co/MNAnPNPNSw,1526343715744194562,IE_MLB,197605634,197605634
The #MNTwins score the most runs in the middle innings. https://t.co/25FqzOp6H8,1524798870579994625,NoDakTwinsFan,163455086,197605634
"Reid Detmers' no-hitter was just the 28th time in MLB history that a full 9-inning no-no was achieved with 2 strikeouts or less.  

The last 5 times this happened:
Francisco Liriano 2011
Jerry Reuss 1980 
Clyde Wright 1970
Ken Holtzman1969
Bob Keegan 1957

h/t: @baseball_ref",1524245336448901120,IE_MLB,197605634,197605634
"Judge now has an .804 SLG against relief pitchers this season, best in MLB.

#RepBX I #Yankees https://t.co/Dqf22qG1bM",1524221511296589826,IE_MLB,197605634,197605634
Aaron Judge wins it! https://t.co/wU3zovRHpy,1524220395515269121,IE_MLB,197605634,197605634
"Per @IE_MLB, John Donaldson is hitless in his last 19 at bats against Lefties. Wild. We will see if he can get back on track tonight - LHP Kikuchi was in the 1st percentile for Avg Exit Velocity Against in 2021.",1524138005702881280,xwoba_woba,1429611786496581634,197605634
@IE_MLB 13!,1523707507822129153,JulioElias999,900758359,197605634
"Make it 12 blowout wins for the Dodgers this season.

#Dodgers | #DodgersWin https://t.co/HQP3eB3Nsm",1523132273763172353,IE_MLB,197605634,197605634
@IE_MLB And went on to have 29!!!,1522347428011069440,JoeyHahne,222015005,197605634
"Red Sox hitters have 129 extra-base hits out of 317 total hits (41%) on the first pitch of at-bats since the start of 2020 -- 5th best in MLB; League Avg: 37%.

#RedSox https://t.co/bgfMODgULX",1521642100751843328,IE_MLB,197605634,197605634
"I remember Salvy seemingly getting hit all the time last year. Hopefully that number goes down this year, especially if Melendez sees more time behind the dish. #Royals #TogetherRoyal https://t.co/cvyefyjnu7",1521510728066289670,SeanThornton5,506676663,197605634
"At Inside Edge, we track all injury related events. Last season, Salvador Perez led all catchers with 134 mask and body hits. 

This season, Sean Murphy has taken a slight lead with 18 of these instances. 

#CatcherAppreciation https://t.co/530FHZW2oY",1521508699382161410,IE_MLB,197605634,197605634
"The Mets are one of only two teams this season to allow fewer than 1 run per game on average in the first three innings AND in the middle innings (4-6).  The other team is the Dodgers. 

Thank you @IE_MLB",1521119612884111366,BillyBall,14187290,197605634
This is awesome! https://t.co/D1C4l3cr3D,1520575653669744642,PerezEd,53078343,197605634
I love the daily Inside Edge MLB Primer from @IE_MLB,1519312657244901380,BillyBall,14187290,197605634
"@IE_MLB That makes sense. There's less of a chance that any single ball call ends a plate appearance. 11.9% of incorrect strike calls ending PAs vs. 6.9% of incorrect ball calls ending PAs seems like a larger than expected difference, though.

Umps really like to show off their K moves.",1518601329765236741,_leegreen,111010587,197605634
Can we pleeeease have a healthy full Buxton season? https://t.co/JXWCh1w8z1,1518375786801209346,JamesSmyth621,143695947,197605634
"Prior to last night’s start, pitch mix distribution https://t.co/lXPFeTk1t5 https://t.co/g2z1fzey1H",1517892018063745025,ctmbaseball,1365616718,197605634
👀 https://t.co/8jgEBKtVcO,1515125509981573130,c_watson_24,255939663,197605634
@IE_MLB Nice.,1514316810014937092,Retire31,142452831,197605634
"Talking command with @JimDeshaies on @WatchMarquee’s pregame.

This time taking the concept BEYOND whether a pitcher was “on target” and into which direction he missed.

@IE_MLB provided us actual command data for Hendricks’ first start, big shoutout.

The future is here. #NerdUp https://t.co/ZOU298fkOJ",1514294667050897409,LanceBroz,63481090,197605634
@IE_MLB If it is easy then it is because he made it look like it. That is not an easy play.,1513673999867330564,N__S__Robertson,49744269,197605634
@IE_MLB That ball took a really wild route to the outfield. Tougher than it looked like it'd be!,1513670337841479687,JensenGregory,515021195,197605634
@IE_MLB Vladdy,1513361192026349569,Kneesonbows,37226463,197605634
@IE_MLB @MostCrucified https://t.co/PIfLHKNKuV,1512574113885392902,SkersBy9000,1174683544448315392,197605634
