full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
All the best to Mitch White as well!  Great to work with. #Dodgers 👏,1554590328966901760,THEREAL_DV,180180104,1218264175035604992
Source: The Toronto Blue Jays are acquiring right-hander Mitchell White from the Los Angeles Dodgers for minor-league pitchers.,1554585603370455040,ByRobertMurray,721451365,1218264175035604992
The Los Angeles Dodgers traded IF/OF Jake Lamb to the Seattle Mariners for cash considerations or player to be named later.,1554584375160815616,Dodgers,23043294,1218264175035604992
Smart dodger fans know you need pitching in the Playoffs ….and then you need to be in the playoffs. The Dodgers should worry about a team that’s 11 games back fighting for a wild card spot playing the same teams the #Dodgers are ? I never thought we needed Soto,1554583256472793088,djsevere,28361357,1218264175035604992
@LA_amie9 Is that good or bad for us?,1554562771844358144,SteveGlazer4,1503632313036378112,1218264175035604992
You Can't Get James Outman - https://t.co/VRt5AGxaAp @Dodgers #Dodgers https://t.co/1hlMO8MbD0,1554482155841097728,Think_BlueLA,553599026,1218264175035604992
Uh-huh. The last sentence. https://t.co/9lPgAu5Rln,1554306916708282368,2Rawsko94,1170772265857777664,1218264175035604992
"Chris Martin is pitching to Will Smith in the #Dodgers game. My wife, who watches no baseball ever at all but knows her pop music, is beside herself. @ericstephen",1554306438415060992,pcg,14071672,1218264175035604992
https://t.co/xEeiYasagU,1554294695324368896,Think_BlueLA,553599026,1218264175035604992
James Safeman!,1554293239653355520,Think_BlueLA,553599026,1218264175035604992
@LA_amie9 W #69 😳 https://t.co/CSGl9QTVUI,1554267422709846017,DoyerAzUsa,2394869636,1218264175035604992
Reunited … https://t.co/xxeM5j0FxS,1554256541892501504,billplunkettocr,205348909,1218264175035604992
"Freddie, Freddie, Freddie! 

Come to Dodger Stadium on 8/10 for @FreddieFreeman5 Bobblehead Night presented by @GetSpectrum! Get your tickets now at https://t.co/36IUWLhmaz. https://t.co/hykjUdEmaY",1554179358113144832,Dodgers,23043294,1218264175035604992
Andrew Heaney takes the mound in tonight's #Dodgers series opener against the #SFGiants at 6:45 PM PT on SNLA. #AlwaysLA https://t.co/5ZcSUPyEjB,1554138637066850304,SportsNetLA,2233347469,1218264175035604992
"You seem busy today, don’t worry I will keep myself entertained https://t.co/spdH5kxc9k",1554123993237426179,JortsTheCat,1470944601309528072,1218264175035604992
Welcome to The Show James Outman! - https://t.co/gd9X0ip6yC @Dodgers #Dodgers https://t.co/zYFkN3HtUh,1554119847671390209,Think_BlueLA,553599026,1218264175035604992
Hello dodger fans! Team is already in San Francisco!! Everything is great!! Let’s rooting for the blue!!! Great serie in Colorado!! Tomorrow at 6:45 stay tune on KTNQ 1020am let’s go dodgers!!!,1553941985156730880,pepe_yniguez,1417966914144391168,1218264175035604992
"History. 

@james_outman is the only player in Dodgers franchise history to debut with a HR, 3 H, 3 RBI, 2 R. https://t.co/21P6YUVuk5",1553876630531035137,Dodgers,23043294,1218264175035604992
POV: You're @james_outman's fiancée recording his first MLB homer in the stands. https://t.co/FFNL9YVH2v,1553872491805675520,Dodgers,23043294,1218264175035604992
"The James Outman Show.

A homer in his first MLB at-bat and then some. Who's your player of the game, presented by @Yaamava?",1553870120434425857,Dodgers,23043294,1218264175035604992
"Welcome to the show, @james_outman! #Dodgers https://t.co/C8gOHdtNK7",1553870078105382913,DodgersNation,33602577,1218264175035604992
"""Now I have to keep it going, work the bat &amp; stick around,"" Outman when asked how he will continue to dominate.",1553870065853812737,DodgersTailgate,1630604042,1218264175035604992
"""A dream come true that has been envisioned since I was 8 yrs old &amp; continue to process,"" James Outman on his performance today.",1553869610637676544,DodgersTailgate,1630604042,1218264175035604992
"DODGERS TAKE ANOTHER SERIES 

21 WINS IN JULY 

JAMES OUTMAN HAVE A DEBUT 

SEE YOU IN AUGUST https://t.co/WIGNunjUhb",1553869450218156032,BlakeHarrisTBLA,1103405828856397825,1218264175035604992
"#Dodgers James Outman is the only player in Dodgers franchise history to debut with HR, 3H, 3RBI, 2R.",1553868737358352385,kirsten_watson,18572912,1218264175035604992
"Time to pre-order a @james_outman rookie card.
#justsayin",1553863420763443202,Think_BlueLA,553599026,1218264175035604992
https://t.co/ikCyRrCRwk,1553838554974810112,OrelHershiser,252723926,1218264175035604992
"You made it, @james_outman. https://t.co/eBKmmTJ4si",1553838490948816896,Dodgers,23043294,1218264175035604992
