full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@XOANTY Imagine saying this out loud. That’s wild.,1554581758745665536,grantpyoung,31045153,164395893
Songs with “honey” in the title always eat,1554552706244624384,albertoutspoken,928586341,164395893
EXACTLY❗️❗️ https://t.co/RTRrrJ9wVo,1554552671188795393,SomaKazima,1367437783942524928,164395893
Literally every time I play #RENAISSANCE https://t.co/XBIrYlrcxt,1554551635904544768,MathewNoKnowles,74015483,164395893
"Kelis’ “Tasty” album is early 2000s perfection. She might loonier than a soup sandwich bunch, but y’all not gone talk bad about that album. https://t.co/ig01uOWbyK",1554551346979823623,itsKARY_,58397932,164395893
Wrong heffa. Donna Summer’s husband approved. + bey also sampled her when she was alive. Stop trying to give a wikipedia moment when no-one asked and no-one cares. https://t.co/3CTYKQtmIp https://t.co/GwiXF6F778,1554550803775590400,jwalksonwater,28571943,164395893
Not Beyoncé removing the sample &amp; credit from the song.  https://t.co/yTVdMT1S7Y,1554549805095047174,DwayneJay,29221775,164395893
So peaceful 🥰 https://t.co/AYr61lkJIo,1554547659578478599,MrJoWork,23899215,164395893
@XOANTY https://t.co/2o0EtSSJL3,1554547398537424897,platinumgrammar,35554514,164395893
"Now that that’s over. 

Can we focus our attention back on that scamming ass, skinny nigga Pharrell? https://t.co/7qxOVsrLuH",1554546987059609603,hoodopulence,47766759,164395893
@XOANTY Lmfao you know she is!! Rolling her eyes and everything!,1554546951789711362,Julio51584418,1329066702219472896,164395893
Lmfao!!! Taking all that shit back!! https://t.co/W9AhgxWS2J,1554546643290230784,Julio51584418,1329066702219472896,164395893
Lol good. https://t.co/xegB3Sx9w4,1554546139973750786,Julio51584418,1329066702219472896,164395893
"i bought it on itunes too so my experience will literally not change at all but still, yay for that lady.",1554545443425624064,crissles,14416124,164395893
All I can say today is this. https://t.co/eEN5dO7gcQ,1554545417181810688,dionnewarwick,874896877,164395893
"At this rate, #RENAISSANCE is about to be a live album like The Life of Pablo smh. 

Dont change nothing else @Beyonce . Fuck these ashy hoes.",1554541553594638339,Big_Rob53,45963302,164395893
"Beyoncé was in the studio changing the lyrics to heated and was like you know what, since i’m already here. run energy back",1554538143805841410,averykcampbell,713527382,164395893
I’m ready to see my man. Fuck what y’all talking bout. https://t.co/dz6lDVOH2G,1554537372045389825,platinumgrammar,35554514,164395893
"Still surreal seeing my work out in the world. VEGAS, it’s about to be some unforgettable night. https://t.co/7HelcawKkS",1554526189649162240,RAVIEB,27393721,164395893
"y’all realize we listen to “VIRGO GROOVE”, a 6-minute track — without batting an eye.",1554520309318959106,_mothers__,1419386825714683906,164395893
"dorinda is not of this world, man. 😩😖

(h/t theerosenation on IG) https://t.co/dBSlSaDOSv",1554506413002657792,DaShaunLH,171266507,164395893
@HBsetitoff https://t.co/hY6mpQjNSG,1554501708969041921,imnotchase,1206003334651555840,164395893
Dr. Contessa had *thee* best shade of the night. Literally screamed! #MarriedToMed https://t.co/oJP9nffech,1554468782219067395,queensofbravo,2344207927,164395893
LET👏THEM👏KNOW👏TIFF👏 #bb24 https://t.co/bCViwWhjiQ,1554446698659069952,Kurt4HOH,1356650949050175489,164395893
I miss her on my TV https://t.co/bpmFQsCdjf,1554445631757877249,NineDaves,16493612,164395893
Petition for Kim Woodburn to BE Big Brother when it returns next year https://t.co/AlFx8zjHXD,1554429111254360066,superTV247,2726321295,164395893
IT’S HEREEEE!!! My hyolyn album is here!!! @officialhyolyn_  thanks @dina_ar22 !!! https://t.co/7ZifcTOYrg,1554348991038402560,kaksangyeonbae,1382691629614653444,164395893
"I need to thank the people that want to be in my life. Because honestly, no one has to put up with me but they choose to. 🖤",1554337955346538497,imarirussell95,3145108343,164395893
https://t.co/rBlp6Easxr,1554332474636910593,D0wJ0nEs,103335732,164395893
1999 was THEE year for the Pop girls https://t.co/MXXKVoebwT,1554326058043953156,_Cordelra_,1448470631369125889,164395893
She could remove your name from the song and dick suckin is STILL gon be your legacy...relax. https://t.co/YRLtlElH60,1554323951219793920,lou_m_cypher,1366002161356800006,164395893
I hate cats.,1554322982155468801,platinumgrammar,35554514,164395893
"Alone can be full of peace &amp; freedom.
That’s truly how I feel, the older I get the less I’m in a rush to find anyone or make anything “work” 
I wish that had been my attitude in my 20s too.",1554320601480929282,IGGYAZALEA,153694176,164395893
"some lucky people know themselves &amp; their boundaries earlier than others, but for most it takes time, experience &amp; age. 
If you’re young and reading this, remember it doesn’t have to be something tragically bad to justify you leaving a lover &amp; don’t worry about “ending up alone”",1554319845952569344,IGGYAZALEA,153694176,164395893
"When I was younger I felt so bad for anyone 30+ and single, you would have thought it was a deathly illness they had. Now I’ve spent my entire 30s single (okay okay, that’s only 2 1/2 yrs but still!)
And I enjoy it so much more than all those times I was alone in my compromises.",1554318909653880832,IGGYAZALEA,153694176,164395893
LMFAO “CUZ YOU A NIGGA!” https://t.co/xLUI7bB9cU,1554316317800505344,itsKARY_,58397932,164395893
Britney and Christina on the charts in 1999 https://t.co/hqe86kSYOZ,1554307669934186497,britmebaby,1119355196474372097,164395893
“Understanding” was a top 5 Xscape classic. https://t.co/OtUSQZ8BCQ,1554285303166296066,_RareDefined,1131736614940663808,164395893
Lemonade ain’t put us in a chokehold like this one. Renaissance got me against the ropes in a submission. https://t.co/cwTgdbSyrS,1554284717603635200,stawpfeenin,1146764799117627402,164395893
"Blocking, deleting, unfollowing, muting are forms of self care.",1554281026234597377,haleyelainexox,3356013478,164395893
MISS BADU on The Tonight Show with Jay Leno (1997)💕 https://t.co/pF010VA4IK,1554263725695197185,mefeater,1460621689,164395893
https://t.co/nivs1FJvZN,1554258589514178560,justdreco_,476781601,164395893
"Tbh, this should’ve been cancelled a few years ago https://t.co/VpCVStLjwP",1554257654771552256,_ogkeish,136078093,164395893
"The fugitive #CarolynBryant has finally been found, and living in an apartment in Kentucky. It’s been 20 years since she was last seen. This is a win for justice, this is a win for the Emmett Till family. #PullUpSeason https://t.co/pNFFjiG4k2",1554254468467884032,MikeBaggz,23978832,164395893
@XOANTY Got my notification today,1554227411515998208,YmustUfollowME,48295850,164395893
I did not have Daine Warren vs Black Twitter to kick off August on my bingo card.,1554222297589747712,Scrappmusiq,704537666168229888,164395893
🤭 https://t.co/x9s06xb58I,1554222211019419648,itzbkdudee,37779291,164395893
"Happy Monday, Ch 😎😶 https://t.co/aMed9rSY9y",1554221691127140353,mndspeak,1251303744433803269,164395893
And for only $1 I had to get this classic. https://t.co/sNtwTIdjzy,1554221662568153093,brysonM_,157042462,164395893
She been on twitter being herself just as long as Stan Twitter been around lmao. She knew what she was doing.,1554221393587228672,LeeBruh_Greene,1235253257947230208,164395893
I think I have a problem y'all. I saw these and couldn't not buy them. Especially Syleena. 😩 https://t.co/DOOgGdYqEN,1554221386759036928,brysonM_,157042462,164395893
That CUFF IT/ENERGY transition #RENAISSANCE https://t.co/lzV04D4lqJ,1554221276008534020,TVTalkWithJWalk,109422104,164395893
Now Diane didn’t mean it as an attack or disrespect. If she don’t can it. https://t.co/BXukyIP8be,1554221083783471105,LeeBruh_Greene,1235253257947230208,164395893
Adding to my collection 💜💜 https://t.co/8wDfAWhY0m,1554220872864604162,mndspeak,1251303744433803269,164395893
