full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
2453 Lancaster - Man breaking the windows to the residence. LAPD responding code 3.,1554618837198258176,DowntownLAScan,1336448563140685825,283771962
"1370 Scenicview Dr, San Leandro, CA 94577, USA, assessed value: $575,992. https://t.co/71fVOiVito",1554598681663352832,LotEvery,1510822839280029698,283771962
@CEO4SHO lol,1554597804995215360,RegalTodd,2250527275,283771962
It’s a high fiber soda?!?!? Y’all need to try this. You’ll thank me later. https://t.co/Nf3JvA3bMQ,1554597696605827072,fightinmadmary,16257516,283771962
"@CEO4SHO 😂 Had a jump shot, past tense! Thanks bro!",1554597523981041664,RegalTodd,2250527275,283771962
Check me out tonight on ⁦@isiahfactor⁩ at 10:30 on ⁦@FOX26Houston⁩ discussing ⁦@chrisbrown⁩ charging fans $1K for pics with him. Episodes of “Factor” can also be seen on ⁦@foxsoultv⁩ app. #chrisbrown #fox26forlife #music #entertainment #houston https://t.co/Zf9EjYIyrg,1554595986722390016,RegalTodd,2250527275,283771962
"Back home in the PNW 🙌  

We've acquired Seattle-born INF/OF Jake Lamb from the Dodgers for a player to be named later or cash considerations.  

🔗 https://t.co/MRe2cmYzgH https://t.co/0tdCKJpahP",1554584176745074689,Mariners,41488578,283771962
Astros pitcher Framber Valdez shows off his watch he was given for making the 2022 MLB All Star Team. #LevelUp #Astros #Sarge https://t.co/ADTk6Fi22N,1554572904079163395,BigSargeSportz,755210244377104384,283771962
Source: Padres reportedly are kicking the tires on Kevin Durant.,1554567353848844288,mooseoutfront,70503402,283771962
I’m over here refreshing my Twitter feed every minute just like y’all…waiting to see who goes where! Lol 😂,1554510686134345729,STR0,122261841,283771962
@BNONews omg,1554470104767037440,thankunextalee,1413417989399990276,283771962
The Houston Astros have acquired LHP Will Smith from the Atlanta Braves in exchange for RHP Jake Odorizzi.,1554467234633891842,astros,52803520,283771962
"Anyone else at work at 4:30am? No, just me?😳",1554401643042586624,Roxmikol13,115465403,283771962
@CEO4SHO @Whataburger Creamy Pepper not peppercorn and Bacon,1554304093241458688,htownbull99,782792948,283771962
"@CEO4SHO @Whataburger Bruh last week I got the #2 w pepper jack cheese, grilled onions, mustard and peppercorn ranch, my world changed",1554303554491486208,htownbull99,782792948,283771962
"Oracle Park is ROCKING, and it's just the first inning. Andrew Heaney gives up his second earned run of 2022 on a bases-loaded walk to David Villar, and the #SFGiants take an early 1-0 lead.",1554286894690738177,SonjaMChen,1319764989305974784,283771962
HCSO Investigators need help identifying a man and woman for robbery of a local shop. Incident occurred early this morning at 15700 blk of East Fwy (Channelview). The pair fled in a newer model gray colored Ford F150. https://t.co/3ole97l8bF #HouNews,1554274582818967553,SheriffEd_HCSO,17756893,283771962
"3 MORE DAYS WITHOUT NFL FOOTBALL. 3 DAYS. 

I don’t care that it’s preseason, or the raiders/jags. 

ONLY 3 DAYS!!!!!",1554232733764820992,collinmyerswx,3391169421,283771962
"Welcome to Houston, @TreyMancini! 🤘 https://t.co/aEJYvgtZX3",1554222142744657920,astros,52803520,283771962
"The Houston Astros have acquired 1B/DH Trey Mancini from the Baltimore Orioles and minor league RHP Jayden Murray from the Tampa Bay Rays in part of a three-team deal. To complete the deal, we sent OF Jose Siri to the Rays and minor league RHP Chayce McDermott to the Orioles.",1554222093763502081,astros,52803520,283771962
Arrest update: Symphony Griffin (11-2-95) was charged with murder in this case. She was arrested without incident. #HouNews https://t.co/zxzj3Kn1h7,1554186958095761412,SheriffEd_HCSO,17756893,283771962
I got suspended for a whole year from the NFL for weed.. but sexual misconduct gets you 6 games.. make it make sense,1554111970533462016,ThirdEyeSi_,882730430,283771962
Six??? Is that a joke???,1554082610426560516,10thInningTay,413537432,283771962
@CEO4SHO Good morning!,1554067528057487360,michaelbeck,18034923,283771962
Rise and Shine #Houston! Here's a look at today's Almanac. Data is from Bush Intercontinental. Hope everyone has a fantastic day! Full Forecast: https://t.co/871WHcTrwx https://t.co/ihnFfaDJB2,1554059449849057281,LenaDTV,918435252686737408,283771962
"Deshaun Watson has agreed to settle three of the remaining four active civil lawsuits against him, Houston attorney Tony Buzbee told ESPN's @JohnBarrESPN early Monday morning.

https://t.co/Fl4f8lHy5l",1554054613489295360,AdamSchefter,51263592,283771962
@CEO4SHO You as well!,1554043449896222720,TayMC16,1541248883510108162,283771962
@CEO4SHO Good mornin!,1554043005014888448,TayMC16,1541248883510108162,283771962
Always 😉 https://t.co/Iylw3Z11MS,1554022983991164930,ccjoann06,308918669,283771962
"D5 CRU conducted a traffic stop on 45/Rankin. While investigating Deputies discovered the vehicle was stolen and the driver was in poss of a stolen handgun. Oxycodone, Hydrocodone, Adderall and weed were seized along with the gun and vehicle, 2 in custody! @HCSOTexas @HCSO_K9 https://t.co/cuqgIDD3jx",1554008368662167552,HCSO_Patrol,1350204036876820480,283771962
"As my son is coming up on 2 years old I am reminded that it’s about time for me to have another one. 🤰🏽

It’s time. 💃🏽 ⏰",1553978059182596096,reidingjordan,768733398349205504,283771962
LA is showing off tonight ☀️ https://t.co/RaTNzwXIR7,1553946365251661824,RickCBSLA,23562333,283771962
@CEO4SHO Thanks bro!!!! Just landed back in Houston.,1553927870103388165,MR_713,154053687,283771962
I hope that when you look at the moon you think of me 💫 https://t.co/8RRBBIuKnp,1553923814614081540,lovechellypoo,1216458125802426369,283771962
I’m off 5 lemon drops right now 😭,1553922425364135937,thetrainertee,1403421448883089416,283771962
If Soto ends up in LA… the chaos on the timeline…. IF HE ENDS UP IN LA,1553922369529425920,itsrosybgarcia,323048248,283771962
My ass look dumb fat lmao,1553922292471762945,thetrainertee,1403421448883089416,283771962
👀 https://t.co/pNmF5E3Qhq,1553920439289790465,HayesHolly2,1313550342399889408,283771962
i always wanted to be a vixen.,1553919614114988037,tranaija,863511714695925760,283771962
call me papi shey 💜 https://t.co/rjWF6ATIas,1553919505587372032,muvasma,1133148550941085696,283771962
this single journey sucks sometimes but at least I won't settle for anyone.,1553915922963988483,0NEH0TM0MMA,300273642,283771962
I’m boosting accounts in 30 minutes! You have the opportunity to gain 10-1000 or more new followers! Comment if you want a boost or just say hi. Make sure to like and retweet this tweet! See you here! #BlueCrew  🌊🌊🌊,1553915912926818304,AZ_Brittney,1424033022,283771962
Did I? https://t.co/RUkChJmRQN,1553914601007366144,Mac_venomous,1420690198678102023,283771962
I smile a little bit every time,1553914276020162560,lovechellypoo,1216458125802426369,283771962
my shop coming together🤭 I’m so happy,1553906741389234176,imdaae,1128344837038727168,283771962
How are you feeling?,1553906583209492481,lovechellypoo,1216458125802426369,283771962
I gotta give Facebook a break,1553905428706254849,shayymyname_,874460497629917185,283771962
Jhene’s belly is so beautiful. Got me excited about a future baby bump and I don’t even have a man https://t.co/5RRAQCU9Sj,1553903807033184258,lovechellypoo,1216458125802426369,283771962
Just north of Victorville on the I-15 This storm happened fast. Heavy rainfall. #cawx https://t.co/Cv8CCjB2FL,1553902085896212481,FirePhotoGirl,74475174,283771962
🖤 https://t.co/WV6RvB0wkn,1553901912252096512,camelliaroseart,133039328,283771962
"You can believe whatever you want about the punishment Deshaun will receive. But, I ask you to not be one of the morons who says “he missed all of last year, isn’t that enough?”. 

He missed all of last year Bc he’s an asshole.",1553900805991776256,JoshInnesShow,118557560,283771962
"Tampa, Florida it’s been real. Time to head to Houston…Until we meet again",1553893409986957312,MR_713,154053687,283771962
2726 Winter - Man shot in the stomach at location. Crime scene is up.,1553892432378400768,DowntownLAScan,1336448563140685825,283771962
I needed this weekend .,1553887093017006081,Aclaytheceo1,1458034413191581699,283771962
"MLB source: Dallas Keuchel (@kidkeuchy), who signed a minor league contract with the @Rangers, expected to start Tuesday night for the @RRExpress at Constellation Field against the @SLSpaceCowboys, who’ve already announced @lmccullers43 will get another rehab start Tues.",1553880989365157889,MarkBermanFox26,78515008,283771962
Beyond excited to play for Team Puerto Rico! @WBCBaseball 🇵🇷,1553874966050877440,STR0,122261841,283771962
"#breaking Sixth Street bridge shut down again!  #lapd closing the bridge after hundreds of cyclists and cars filled the bridge.
Unclear how long it will remain closed. LAPD doing increased enforcement due to ongoing problems on the bridge. https://t.co/CCXek0OCTn",1553861353231634433,abc7leanne,2321478247,283771962
SF 🧡 https://t.co/Ke7EZ8lvbb,1553859336895713282,10thInningTay,413537432,283771962
Why are yall talking about flying someone out when you know you never would? Make it make sense,1553859243194941440,__jillz__,1330890340405010434,283771962
. @Mariners no midfield dance today?,1553858184242249728,Lmac_1326,70293785,283771962
@CEO4SHO Way too many. 😂,1553851769544916992,Sam_I_am_maybe,3305381497,283771962
@CEO4SHO Everyone was sitting on their hands and Stanek gave up the lead. We shoulda been Waving. Smdh 😢,1553840779788959746,astrosguy,17399833,283771962
@Photog5i @BlaiseBekavac I would never wear that to the club… or to street walk.,1553838757668954126,SieraSantos,76586556,283771962
"4300 Mountain View Ave, Oakland, CA 94605, USA, assessed value: $1,025,100. https://t.co/9rAZNgzB1g",1553838675095457792,LotEvery,1510822839280029698,283771962
Ohtani triple. It’s a beautiful thing 🦄,1553838573513687040,EricaLWeston,29324965,283771962
"Welcome to The Bay, Dixon Machado 🌁 https://t.co/GIy122L1AX",1553834084161376257,SFGiants,43024351,283771962
"Almost got a decent Wave started, but Odorizzi struck out Kelenic and we lost the momentum. We will try again. #TeamWave",1553830015518785540,astrosguy,17399833,283771962
@CEO4SHO Hope you’re having a great day..!!!,1553828264141066241,collier_thea,873955565373927424,283771962
@J0RMlCKEY @ShamsCharania This tweet is another reason why fathers should be present in their child's life,1553827726858932224,RayyTheVillain,177108856,283771962
@J0RMlCKEY @ShamsCharania Not the time,1553826385491279877,2Aaron24,1477015138234421251,283771962
The son. https://t.co/NC5n6zu4L2,1553817018427551744,reidingjordan,768733398349205504,283771962
https://t.co/SZJh8SRDQI,1553805579667259392,NoChaosNoodlez,1453827245940826118,283771962
So good 🤤 https://t.co/lQDuyRaWIC,1553799797886304257,xoxo_bekah,300239653,283771962
In anticipation of today's @astros  game we t-boning like no other! #LevelUp  #SEAvsHOU LFGOOOOO https://t.co/d81graRmb6,1553796734362558467,mikemata,40840523,283771962
Nails and feet stay PRETTY 🤩,1553790561450172419,csm_xo,1553732437,283771962
An announcement… https://t.co/KMJ7pG4R5Z,1553790050839588865,RealBillRussell,912359571947085824,283771962
"1979 Orchard Ave, San Leandro, CA 94577, USA, assessed value: $65,489. https://t.co/TDziYaUitQ",1553788344265367554,LotEvery,1510822839280029698,283771962
Here's a look at the current condtions across the Houston area right now! Full Forecast: https://t.co/871WHcTrwx https://t.co/CvEx2ha0q8,1553787613844279296,LenaDTV,918435252686737408,283771962
Big fella….🤟🏾 https://t.co/iBiRNUkCaM,1553779693207408642,MickeyMoffettJr,317934612,283771962
This Hufflepuff 🦡 gets her first taste of Butterbeer. #AAJA22 #AAJAFamily https://t.co/pOyU5CRw6Z,1553778455078006784,StephanieLinTV,29140169,283771962
Aaand I’m getting rained on 😩,1553773397980680194,TayMC16,1541248883510108162,283771962
Good mawninggg 🤍,1553739576199593986,lovechellypoo,1216458125802426369,283771962
"United Airlines flight #UAL417 spotted at 30,875 feet! https://t.co/EXIr9UNJ3t",1553737870094979073,laxradar,3829582934,283771962
Goodmorning. I’m so thankful to see another day.,1553702650910318593,HoneyyBuckky,175232247,283771962
I think we tried enough tequila @DavidA_1992 😅🤪 https://t.co/KiJ2WO8ODF,1553599265192157184,fricafricafresh,19112042,283771962
#HouScanner trespassers and whole bunch of vehicles at elementary school,1553598732221939718,houstonairw,1297371316820074497,283771962
You sir are a gd idiot https://t.co/R2ibgzzonQ,1553597224227160066,HayesHolly2,1313550342399889408,283771962
Why’d I drink so much today 😭 https://t.co/rIS42UJhxz,1553594784501186561,TayMC16,1541248883510108162,283771962
"#LTBU!! Geefy, Fletch, ShoTime and Maximus provide the power!! Touki Toussaint with his 1st Halo victory!! @Angels @BallySportWest #GoHalos⚾️",1553594688061313024,Markgubicza,2411583258,283771962
11:11 💙,1553594110266822657,DragginA_Wagon,1360377096640552962,283771962
@AZ_Brittney @Marilyn96938265 Texas sister! I’m in Boerne 😩 but it’s nice to meet you 💙 #TurnTexasBlue #BetoforGovernor2022 #BlueNovember,1553593807437832192,scheel_lala,805837455697977344,283771962
Tropical weather tonight in Venice https://t.co/sgvfWOZwRv,1553580677005619200,jAlcornPhoto,15055948,283771962
Why all the men just KNEW I was asking them that question lol,1553579028627562497,DragginA_Wagon,1360377096640552962,283771962
@CEO4SHO Join the club,1553577592694968320,DragginA_Wagon,1360377096640552962,283771962
Never bet the Astros after they score 10 in the previous game.,1553571592633982977,SportsMT,97073820,283771962
Welp!,1553571176554942471,kimydavis,25355507,283771962
I’d hate for you to see what I actually wear to the club. 🫣 https://t.co/tAiUJ6scIk,1553570672705785856,SieraSantos,76586556,283771962
He's not a closer 🫤,1553570355570216960,LttlRedCorvette,1423727122716180484,283771962
Knew it…. Painful,1553568322561753091,HayesHolly2,1313550342399889408,283771962
@I_aint_doit This is two days in a row that I've seen great usage of this Rance Allen clip 🤣🤣,1553562357976252418,JSlym83,114609570,283771962
