full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"Thanks to the @UFC social guys for the inspiration on these. They’ve come out so much better than we ever imagined! 📸😄

#NCFC https://t.co/fbxQpgnREx",1392231157522214913,liamjray,2171936397,87910931
"It's bullying plain and simple. I've asked a reporter to look into it, see what #ncfc thinks and enquire as to whether the police are involved. I see no reason why they shouldn't be.
If the person saying he's behind this wants to go on record, we look forward to hearing from them",1306494971923619841,David_Powles,172672986,87910931
All I can say is this has been the most enjoyable time of my rugby life. We couldn’t have done anymore and sometimes on the night that isn’t enough. Im so proud and thankful that I was apart of this group. I couldn’t have asked for a better experience so thank you. 🌹,1190902017725624320,benyoungs09,1244255166,87910931
Fulfilling a dream of a lifetime by covering a game at the Home of Cricket - come and keep me company throughout the afternoon👇 https://t.co/1m4FFlt8MO,1173559696986431488,cjsouthwell1902,714980124,87910931
LIVE ¦ Follow @cjsouthwell1902 at Lords throughout the day to see if the Norfolk sporting success story can continue. Good luck boys ⏬⏬ https://t.co/AE9TN1INQM,1173549223679315970,paddyjdavitt,234822375,87910931
"FULL-TIME | Manchester United 1-2 Norwich City

Second half goals from Ahadme and Idah give City the victory! GET INNN! Well done, Lads! #ncfc https://t.co/uyxBC9Xxfz",1101586640701661185,NorwichCityAcad,2783790295,87910931
@edpsport @LowestoftTownFC A poorly man! Eagerly refreshing Twitter from a far - keep me posted!! 🤮🤞🏼,1064961882874875907,7Godders,280758198,87910931
"Yippee 🎉 
My best ever #BritishNationalChampionships qualifications 
2 x Able bodied Events
4 x Para Events 
3 x Relays 
Bring on a very busy Nationals week 🏊‍♀️
Catch me this Saturday at the @JarroldsNorwich new look sports store event where I'll be happy to chat 🏊‍♀️ https://t.co/SnV7AWmY9t",1016587546053300224,jessica_jane96,778151378,87910931
"@edpsport That makes two then! @jspellers180 joining the 10,000 runs club over the weekend as well! Well done spellers! 👏🏻 @samarthurton not far off as well! #witches #runs https://t.co/cFJhPzk3tX",1009705749562449920,GtWitchinghamCC,2512330271,87910931
"Finally some good news.... she’s home where she should be, all the best to the lads today, 3 points would top it off lovely!! #greenarmy",985149640143237120,Remi_matthews,576535748,87910931
@SimonThomasSky just saw your interview on 5live mate I can’t imagine what your going through but you have the support of every ncfc fan if you ever want to chat to a random norwich fan about shit norwich players to get away from it all I’ll put the kettle on #ncfc #otbc,968594492440891397,paulhunt25,1363008504,87910931
#ncfc give us the low down on Jerome?,952970230107660290,DerbyRetweets,1883821046,87910931
We will be looking forward to competing in the competition as ever! 🏏 https://t.co/tiDbtG170Z,928242610145198080,FakenhamCricket,481539656,87910931
