full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Biden has had a good foreign policy week https://t.co/2hikFE5nSX,1554608065118347265,AnthonyMRoberto,3351040515,826259442429730816
Insider trading is when I know public information,1554606115744260097,AnthonyMRoberto,3351040515,826259442429730816
"Yeah, no shit war's bad, Jeremy. But you can't stop a madman trying to remake an imaginary empire by denying Ukraine military aid. It just enables more war, more blood, more suffering.",1554600231488077825,MikeStuchbery_,2546258378,826259442429730816
I know a thing or two about dragonscale armor. Namely that it's completely useless when it takes any more than 1 round. Russia is a meme https://t.co/nLxFcmRvMT,1554597600866754560,streettacolobby,3010808680,826259442429730816
"@SpookyNukies Definitely. It’s just blow harding by China, because they want to try and win the idiots online who tweet all the time",1554560356021948416,JagerDePato,35435926,826259442429730816
"China attacking the US and starting WW3, because Pelosi visits Taiwan is just stupid. 

Not every adversarial geopolitical event is a trigger for a global war.",1554553449441665024,JagerDePato,35435926,826259442429730816
@jacksonhinklle History is not your strong suit,1554550715753738240,JagerDePato,35435926,826259442429730816
It's just Hip Hop Tweets...it's never serious.,1554541989651222530,EnterDaDome,119594272,826259442429730816
Nancy Pelosi should build a summer home in Taiwan and visit every year.,1554533053556473862,MericanMadHouse,890015107807416320,826259442429730816
"The Chronic is more LEGENDARY than Illmatic in regard to overall impact on Hip Hop Culture. This is a response to a tweet. Chronic shifted West Coast, elevated Death Row, rejuvenated Dr. Dre &amp; made Snoop a star. Illmatic is a classic but initially underground classic. #HipHop 💽",1554528319189798913,EnterDaDome,119594272,826259442429730816
https://t.co/p7DXWQ7HUT https://t.co/snJb5LCgEU,1554502496206340097,AnthonyMRoberto,3351040515,826259442429730816
"Pretty satisfying watching @jonstewart put @JackPosobiec in his place.

“You’re a fucking troll.” https://t.co/8rTxnXLI86",1554469919806423044,SawyerHackett,219141142,826259442429730816
This meal prep shit is easy https://t.co/iDG8aAKNju,1554290133343604737,seahorseradish,240186363,826259442429730816
@joncoopertweets Age of consent laws,1554275668560838656,SkoczSteven,1209926087091863553,826259442429730816
"Weapon CIA used to get al-Zawahiri. Kinetic Hellfire R9X. No warhead explosives, just blades that swing out to kill only one guy. https://t.co/0dwkC40003",1554272598246178816,jayhancock1,16002877,826259442429730816
"Despite a reputation as an inflexible and combative personality, Zawahiri managed to nurture loosely affiliated groups around the world that grew to wage devastating local insurgencies, some of them rooted in turmoil arising from the Arab Spring https://t.co/ZXsVWWtjK6",1554254742045528069,Reuters,1652541,826259442429730816
"Biden confirmed that the U.S. killed Al Qaeda leader Zawahiri in a strike in Afghanistan, saying 'justice has been delivered' in an address https://t.co/6SUwfnhiRV

The Taliban condemned the drone strike as a violation of a U.S. troop withdrawal agreement https://t.co/oljo06bl2Q https://t.co/iZISQpk3Df",1554254548193234944,Reuters,1652541,826259442429730816
Al Qaeda leader Zawahiri's death raises questions about whether he received sanctuary from the Taliban following their takeover of Kabul in August 2021. A U.S. official said Taliban officials were aware of his presence in the city https://t.co/tJPrLNFGiE  https://t.co/tJPrLNFGiE,1554253751996891137,Reuters,1652541,826259442429730816
"WE FUCKING GOT ZAWAHIRI!?

HOLY SHIT BASED AS FUCK",1554250234477379584,SkoczSteven,1209926087091863553,826259442429730816
Huh? https://t.co/MGD9uhpDpb,1554239147719655430,SiddhantAdlakha,228500021,826259442429730816
"Al Qaeda leader Ayman al-Zawahiri has been killed in a CIA drone strike in Afghanistan, U.S. officials tell @Reuters, the biggest blow to the militant group since its founder Osama bin Laden was killed in 2011 https://t.co/cOrWuAMFjG https://t.co/TVZybyIxDw",1554223295205183500,Reuters,1652541,826259442429730816
@RichardRoussett Because they’re incapable of making hard choices or seeing nuance,1554210605174849543,JradRabel,891467130197217280,826259442429730816
He didn’t have to flex on pops like that 🤣🤣🤣 https://t.co/4FxegLB3rj,1554209173214199809,rahsh33m,1318365628466683904,826259442429730816
I don't want to hear anything more about Amber Heard and Johnny Depp. This obsession with celebrities is cancerous.,1554179096053256198,SkoczSteven,1209926087091863553,826259442429730816
There is nothing wrong working for Lockheed Martin,1554174892064624641,AnthonyMRoberto,3351040515,826259442429730816
I got suspended for a whole year from the NFL for weed.. but sexual misconduct gets you 6 games.. make it make sense,1554111970533462016,ThirdEyeSi_,882730430,826259442429730816
"I am heartbroken. I don't know what to do. My world is shattered. Broken. Unfixable. I can't breathe. 

My beautiful Charlee is gone. https://t.co/RwgCneGY7Z",1554092289433165824,DrRooftopKY,46734756,826259442429730816
All these houses are connected by a pool. https://t.co/vTIUY0v2rr,1554088316105945089,InterestingsAsF,1528287345174274048,826259442429730816
You're telling me current events exist?! Imagine that! https://t.co/vMpGtbyKKS,1553816449151602688,SkoczSteven,1209926087091863553,826259442429730816
https://t.co/azltRTqqOE https://t.co/8sA0LpBPBB,1553812479288958976,SkoczSteven,1209926087091863553,826259442429730816
@RichardRoussett Possibly? Honestly I don’t think 3d printing/smaller CNC machines is going to be as revolutionary as people thought a decade ago.,1553786966180765697,AntiFaPenguin,697892489311551488,826259442429730816
"@RichardRoussett You can not have a full consumer economy and stave off inflation. Especially with outside factors (like covid, etc)",1553781284975017987,AntiFaPenguin,697892489311551488,826259442429730816
"@RichardRoussett Personally speaking, I think at least half of our current situation is transitory. But lack of manufacturing in America is going to continue to be a problem.",1553781111989436418,AntiFaPenguin,697892489311551488,826259442429730816
ignorance is bliss https://t.co/zBtRrQNrkk,1553775478846242819,EverydayBastiat,1154603162050994178,826259442429730816
@RichardRoussett @EnterDaDome That’s fair,1553747647378456576,1hunnitd,587706030,826259442429730816
