full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Thanks @stance!  Love these socks! 😎 @Dodgers #MLBAllStarGame https://t.co/ueYyiHCalT,1554106235980353536,ScottWarner18,396577487,159595659
"The Dodgers have not picked in the top 15 in the MLB Draft since 2008 (Ethan Martin, pick 15). Clayton Kershaw was the pick the last time the Dodgers selected in the top 10.",1554104817995468802,jjcoop36,41120758,159595659
"Short 🧵

As we all await further Juan Soto news, I think it may sometimes be over-looked just how the Dodgers ability to be world-class in scouting and player development pairs with their financial advantages as well.",1554104613116301312,jjcoop36,41120758,159595659
"""It was a dream come true... It's kind of what I've been envisioning ever since I was like 8 years old."" @kirsten_watson caught up with James Outman following his MLB debut. (3-for-4, HR, 2B, 3 RBI) https://t.co/W8TBIMsh93",1553875720224382976,SportsNetLA,2233347469,159595659
THIS GOT ME CRYING SO BAD 😭😭 https://t.co/8TNbImmVv6,1553771127113138178,DiaryOfKeysus,1079822450861531136,159595659
Need to relaxing here 🥹🌤 https://t.co/jsWpqQRcZG,1553734559874834433,tmbIrpics,2982938111,159595659
"dear August, please be gentle to our mental health.",1553691778057809920,httpxellise,1235930251844153344,159595659
Nathan Eovaldi saying he wants to be a part of the Red Sox organization forever hit me in the feels. His 2018 playoff run was all-time Boston legend shit. https://t.co/rYwydhS8GQ,1553552088751382528,Jared_Carrabis,59345386,159595659
Zach McKinstry posted a nice goodbye on instagram https://t.co/dAGPl7jjAH,1553520896513417217,jokeylocomotive,1197302851417935873,159595659
Crushed D.C. 🤝 Nike SB Dunk Low https://t.co/eghcsbpeUX,1553452775870185472,nicekicks,15097566,159595659
"Never forget that Zach McKinstry hit the Dodgers first home run (inside the park) of the 2021 season. 

 https://t.co/7tcQXzQYVl",1553445688368762881,DMAC_LA,3004300880,159595659
Such a boss move to tell your skip to get back in the dugout cause you got this and then induce an inning ending double play #AlwaysLA https://t.co/pymzWc9k7h,1552857247742513153,DoyersDave,359776898,159595659
Up 13-0? The boys are feeling good. https://t.co/Y80BnYp6ow,1552855003290673153,Dodgers,23043294,159595659
❤️🫶🏼 https://t.co/lvouCFtQkL,1552809549790314496,bzilioo,452654684,159595659
"matt kemp, 2018 https://t.co/Jo7zZgsT83",1552741489121320963,dodgerpics,1542616129469911043,159595659
"Dustin May won't be the only rehabbing Dodger in the OKC lineup tonight.

Edwin Ríos has arrived to begin his rehab assignment. He'll start at 3B and bat second. 

#Dodgers",1552739495799361537,azfreedman,586277729,159595659
The next 3 months.. I’m not available and the answer is no,1552500093709869058,bredegreeshot,293253804,159595659
I NEED !!!!!!!!!!!!! https://t.co/yT9FUsuTNu,1552380198405820416,bzilioo,452654684,159595659
"Giants caught stealing signs vs. Dodgers breakdown 

 https://t.co/KES1rvhdBy",1552024424064290816,DMAC_LA,3004300880,159595659
"The Nationals are seeking six prospects ""plus"" for Juan Soto, a source confirmed to The Athletic.

The Dodgers are in the mix. Can they keep churning prospects and preserve the future?

@FabianArdaya with more: https://t.co/6RUQGScaeF https://t.co/mHO5JhN39L",1551961408086081540,TheAthleticMLB,808904376194662402,159595659
