full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"Delighted to see X-Men comics getting in on the best joke too, thanks to a tip from @jpooch21. From Hellfire Gala, out recently https://t.co/wd9llK2kfR
https://t.co/rAKXUNItAg",1552402583343415296,hermanos,8250142,23621965
"@jpooch21 At the time, he went from the single best game he's ever had in terms of WPA to like his third-worst game to that point in the span of three days. And that doesn't even take into account the WPA from the error.",1552389493545582593,FlyByKnite,42176777,23621965
"@jpooch21 The insane part is that it came only like three days after the first multi-HR game of his career. Went 4-for-4 with 2 HR and 1 SB on June 19, 2016. Then has that game on June 22, 2016. The highs and lows of baseball are truly crazy.",1552388930326056960,FlyByKnite,42176777,23621965
"@jpooch21 Yeah. Puig laced it up the middle past the diving shortstop, went right under Taylor's glove. Felt sick for the guy.",1552386183304384513,FlyByKnite,42176777,23621965
@jpooch21 I'll tell you privately.,1552143390526939136,Anotherlogan,49914287,23621965
@jpooch21 @RexChapman F1 ..it was unintentional but still flagrant.,1552142630363881472,LLCoolA60,1046536598362308608,23621965
"@lavern_spicer For someone from the party that is supposed to be against socialism, I question your decision to be publicly owned twice in one day.",1552076343327719425,HC_Exvangelical,1132788348,23621965
@jpooch21 Hah! Well played,1551764965572284417,EephusBlue,22681293,23621965
@jpooch21 @noahpasaran I'm gonna go one further and say MOVING PICTURES SHOULD ALSO NO LONGER EXIST! AT LEAST GET RID OF TALKIES!,1551763599076605952,MichaelROLeary,18808282,23621965
@jpooch21 @mattzollerseitz Depiction is not endorsement.,1551760887857512448,bob_noss,1178503668301254656,23621965
LMAO let's do it https://t.co/kPcxuFXgTG,1551755195226284032,EephusBlue,22681293,23621965
"@jpooch21 Same. Unfortunately it's clear Dunn is still calling the camera shots, but I've otherwise been entertained.",1551726429599109120,killgoon,2828905028,23621965
"@jpooch21 Nailed it! Not to mention, look at Friedman’s history of trading prospects the only real miss is Yordan (TBD on Oneil Cruz, Ruiz, and Gray…). And I can almost guarantee whatever package of prospects sent to WAS would collectively be less valuable than Soto over their careers",1551713083718074371,jamblinman,39555849,23621965
@BlakeHarrisTBLA Generational bat. I’ll personally drive any of the 3-4 top prospects they want to the airport.,1551625094803251202,Igotburners,2998782726,23621965
@jpooch21 I am ashamed......,1551238308906369025,TheBlaquesmith,73523774,23621965
@jpooch21 👀👀 https://t.co/xFrqMIYsfy,1551175601238704128,NickinDallas,26614727,23621965
@jpooch21 Okay! I'm good with that. I'll swoop you and everything. If you're not feeling it that week the next week. I wanna get you to a show. It will be fun.,1550744609516490752,Anotherhogan,1500245688445116417,23621965
"@Anotherhogan @jpooch21 @MPW_CA I started to watch #MPW_CA when they returned in the middle of the pandemic last year. (I sat at home for 6 months due to the lockdown)

@refallisonleigh recommended me to watch MPW and the rest is history as they say.",1550742643927388162,LSV1995,558925420,23621965
@multiversus get fucked @RealSkipBayless,1550539674476679169,JeffGrubb,14789070,23621965
"The last digit of your like needs to hit a three to save your life. 

1. Patrick Beverley 
2. Anthony Davis
3. Stephen Curry
4. Ben Simmons
5. Luka Doncic
6. LeBron James
7. Draymond green
8. Kevin Durant
9. You 
0. Giannis Antetokounmpo

Y’all surviving? 👀",1550191313730936832,Hector_jr1,869415040369033216,23621965
@jpooch21 @NightShiftRadi2 @ProtoMatoi @armageist1 @OsheaJacksonJr I can do without more Monsterverse spinoffs. Rather it be a new incarnation of Godzilla again.,1550050404599308289,GojiUltima,1469930644394422275,23621965
I have too much anxiety to be as laid back as Orange Cassidy,1549913090757623808,JessCamNJ,38036133,23621965
"Power Scaling so ass. Talking about the power system, its lore and character’s strengths is cool, but once yall start tryna clock power levels, having speed of light arguments etc it just gets corny.",1549840052158664704,ImYourDanchou,1401335438045073414,23621965
@jpooch21 New file. Still have my Dex/Int character from my AotS run. Running what will be a Dex/Faith Blackflame Samurai build,1549560947714424832,KenMck789,494588470,23621965
@jpooch21 https://t.co/9ScO6bRasd,1549558914815066112,KenMck789,494588470,23621965
@jpooch21 Yeah stopped for a bit now doing a fresh run,1549558475209965570,KenMck789,494588470,23621965
@jpooch21 It’s going to be 98-101 all week where I am and I’m just like 🤷‍♀️ I’m so used to it this time of the year that I didn’t realize either how different this is for them. I really feel for them cause their infrastructure isn’t designed for this at all,1549384516417904640,JessCamNJ,38036133,23621965
