full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@NitaSweeney Thank you.  I will check those out as well 😊,1554607699920392193,lollirunning,2984843052,16572592
"Hey fellow runners, can somebody sell me on the idea of Strava? I’m *this close* to joining.",1554604310813704193,DylanIsWriting,263723174,16572592
Is anyone aware of a service available to teach/guide #businessmanager &amp;/or #admanager for #Facebook #meta ? I have a situation that needs professional help,1554601547656470529,RunNifRun,13077582,16572592
Polls close in Ohio in less than an hour. Does anyone want to guess what the turnout will be?,1554599166311112708,AnnaStaver,296777091,16572592
Turned those wild blackberries my friend and I picked last night into a blackberry cobbler. #baking #inthekitchen https://t.co/SYKdVzIWgc,1554596840158351361,gvan605,2729985749,16572592
"If you’re a writer, my advice is to always have some kind of writing project in the works. Always. Doesn’t have to be big—if not a novel or a screenplay, then a short story, essay, blog post…
Writing is how we make sense of the world. Without a project, it’s easy to feel lost.",1554587297022107648,DylanIsWriting,263723174,16572592
@TheSidebottom @Hskt_kt @NitaSweeney Nice! Will have to try the olive oil!,1554586946709688320,mikeb26and352,2931321865,16572592
"@mikeb26and352 @Hskt_kt @NitaSweeney I love this dish! But I use olive oil instead of butter. I call it Egg in a Hole, and my mom used to call them Patti Labelle’s 😋",1554585297131798539,TheSidebottom,3515204722,16572592
My family is still looking to unload me before the 6pm ET trade deadline,1554584681647054848,EricStangel,22938645,16572592
"Hey Columbus, these are the spices you’ve been looking for. At the ⁦@NorthMarket⁩. https://t.co/U2T8NBTUHk",1554584438352273408,danielrskinner,326511779,16572592
Best biography/memoir recommendations please #BookTwitter,1554583820464033792,DylanIsWriting,263723174,16572592
@NitaSweeney @Hskt_kt Probably is. But Egyptian Eyes are a good cheat!,1554582553461506050,mikeb26and352,2931321865,16572592
Depression Hates a Moving Target: How Running with My Dog Brought Me Back from the Brink @NitaSweeney https://t.co/7G1ZxWlv3l #booksaboutmentalhealth #memoir https://t.co/vgoAUwJ9BH,1554581582492712961,_dpcllc_,1287900503565832194,16572592
@Hskt_kt @NitaSweeney It's basically buttered bread with a hole cut out and an egg fried in. Simple but tasty breakfast of not the healthiest (because of the butter).,1554564653010886660,mikeb26and352,2931321865,16572592
@NitaSweeney That would be me! ❤️✍️,1554559451230871555,jasondidner,16177491,16572592
"Y'know what? To say I only started this running malarkey last week, I'm pretty proud of this. @runningpunks https://t.co/LvPgE4Nuhw",1554522162106716166,garywillerton,274566478,16572592
Need advice on running hats please.  I like light material and I have a petite head so they can’t run too big.  Thanks 😊 #running,1554506452831801344,lollirunning,2984843052,16572592
@NitaSweeney My kids are hard done by then.. but we have 2 cats!!,1554495259635290117,LondonLady11,42671838,16572592
It takes longer to recover from hosting a 100 mile race than running one. Factcheck - true.,1554470353031860225,scottykummer,525946356,16572592
@mikeb26and352 @NitaSweeney What is it?,1554468970580901889,Hskt_kt,706547236172394497,16572592
"Brutal long run today @runningpunks.
One water bottle leaking and lost the other in the dark 3 miles in. In a bad mindset the whole time, the heat felt unbearable, and by  the end, sobbing and convinced I’ll never make 26.2 in November 😥 https://t.co/WdsLvj3Mu8",1554466414794522625,Hoodsiej,931148196,16572592
@NitaSweeney 😊😊😊😊 https://t.co/hmMTwjMW8I,1554456330605404161,DebbiesStories,1458398952278142977,16572592
@NitaSweeney My sweet wifey made Egyptian Eyes!😍 Curious if anyone knows what that even is! 😆,1554454201178226688,mikeb26and352,2931321865,16572592
"My beautiful daughter Emily is celebrating her 20th birthday today 🎂 🎈 🎁 If you're scrolling by, please drop a like and join me in wishing my daughter a very happy birthday. It will be greatly appreciated 🙂 https://t.co/ZbHaMMDvvl",1554454053920378881,JohnHansel14,1184838493014544389,16572592
@NitaSweeney Had it.😁,1554447194865950720,Pam03847372,1226287816159760384,16572592
@NitaSweeney Whereas #cats had the opposite effect. 😹,1554317460236640256,the_moonshadow,259743930,16572592
I’m turning 46 this month. This will be my first Sober Birthday in a long time I hope. We had a huge party  for my 40 which I barely remember. Not this year! #alcoholfree #sober #RecoveryPosse #odaat #soberlife,1554297441377169408,jerburton76,24787669,16572592
"Came out at 43, married my husband at 46, published my first book, a memoir at 55 and my first novel will be published when I'm 60. If you're thinking it's too late to chase your dreams, well...#booklovers #latebloomers #BookTwitter #pride https://t.co/G7Vv2SHky4",1554295443173113861,wcdameron,202792053,16572592
Depression Hates a Moving Target: How Running with My Dog Brought Me Back from the Brink @NitaSweeney https://t.co/7G1ZxWlv3l #booksaboutmentalhealth #memoir https://t.co/HMXSPtjZx3,1554262984859451394,_dpcllc_,1287900503565832194,16572592
