full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"@JakeGagain Dont make the mistake man, come help save the planet! The guys at $KONG have got you sorted! Not a meme coin, but just so happens to have tons of meme potential!",1384281916958920708,SillyApe,1375411230341496835,717126334644752384
"My KONG apes putting down their fist in the last days was great. 
We are not chasing pumps we are chasing community. 
Come and build with us @defi_kong #apestogetherstrong #kongstrong",1384238490364174343,LeMoi98558330,1369031801793097729,717126334644752384
"It's official I just got a Gorilla Suit.  I'm going to bring #KONG to life.  

Stay Tuned for New TikTok 👀👀👀👀👀",1384228597657858052,KONGLIKEMOON,151423460,717126334644752384
"$KONG is a community of people working together to make a difference in the world. @defi_kong is changing the lives of animals across the globe assisting in charitable organizations such as the @WWF, @redapes, @pasaprimates &amp; @JaneGoodallInst

Learn more @ https://t.co/TAZA6pFLkN https://t.co/20rTBquvFH",1383737089431203845,frombroke2bags,1278090949537792002,717126334644752384
$KONG IS NOT ONLY ABOUT MAKING US RICH! ITS ABOUT MAKING A POSITIVE DIFFERENCE AND INFLUENCE! ITS ABOUT #CHANGINGLIVES &amp; #SAVETHEAPES @JaneGoodallInst @WWF @redapes @pasaprimates THANK YOU FOR MAKING IT POSSIBLE FOR US TO SHOW THE❤️HANDS ON🦍🦧 #KONGSTRONG https://t.co/KJwdNHGhHC https://t.co/KGjInATtAY,1383649065238286339,SleemRaff,907322257546010624,717126334644752384
@ksicrypto https://t.co/dxJc4miEmq Why Buy 10K Tokens of $DOGE when you can Buy Million Tokens of $POODL for the same price??? $POODL $DOGE UNITED!,1382860344826167298,POODLETOKEN,1370707605702729732,717126334644752384
"HEY $DOGE #DOGE ARMY, DID YOU HEAR ABOUT 

$POODL?

A deflationary meme token, which burns the supply with each transaction.

Buy on Uniswap, WhiteBIT or COINSBIT

https://t.co/s8wKc5SqeJ

https://t.co/vVgcvv1FLG

Join the $POODL ARMY now!",1382852865614606346,POODLETOKEN,1370707605702729732,717126334644752384
"Some people try to say $KONG is dead.  But $KONG is fully alive. $KONG heart is alive in us.  #leadership team is strong and our initiative is true.  Stay tuned, and continue to support our mission to #SaveTheApes",1379969242255228929,KONGLIKEMOON,151423460,717126334644752384
@illycryptokid @CryptoManiacPH1 Response of someone who has done no research and isnt invested equals just shout shit coin as loud as possible 🤦‍♂️😂,1378369339997454338,QuinReaper86,754764222400237568,717126334644752384
"@WhitlockJason @ScoonTv Thanks for sharing, but I have a serious question: what do you find offensive in this article? This seems like a bipartisan group who fought disinformation, dissuaded efforts to overturn legitimate results, and assure that democracy carried the day.",1357768415927099393,jwwalter1,362875323,717126334644752384
@IGNDeals The site went down I couldn’t checkout even though I’ve had one sitting in my cart since last time they released some 😓,1347222172666798083,LuisM323,76702884,717126334644752384
"🚨 PlayStation 5 In Stock NOW at Best Buy US 🇺🇸 #PS5 🚨

PS5s (Disc, Digital and all bundles)
https://t.co/ZPp9C8iDIy

Disc
https://t.co/lcjgVwHOPv

Digital
https://t.co/aWC84IxWuH

https://t.co/lcjgVwHOPv",1341071133794308108,PS5StockAlerts,30820024,717126334644752384
@CambrieBurns @Wario64 Seriously? It’s new egg,1339003057414176773,MagRoc33,1136630948110508032,717126334644752384
"🚨 PlayStation 5 Bundle In Stock NOW at Costco 🇺🇸 #PS5 🚨 

Members Only

https://t.co/Cjvsp6oRa5",1334539816831234048,PS5StockAlerts,30820024,717126334644752384
Okay this has to be one of the best tiktok videos I’ve seen yet 😭 #avengers https://t.co/prMZGCqZWs,1180943142134194183,Em_bexxx,768507727714906112,717126334644752384
ICYMI: Here's the much anticipated 'Co-Anchorman' spoof you've all been waiting for https://t.co/ykt341sqlK,780801148907245568,HisAndHers,362189733,717126334644752384
#iGottaReallyBigTeam https://t.co/ZmCvA2psfQ,752751543909281792,dujuanwhite,87729580,717126334644752384
"yet it's the go to reference. even though no one talks about it. you're a moron, champ.  https://t.co/Zv7q6VnCpS",751093423231336448,bomani_jones,21129105,717126334644752384
"if the media never covered that, how do you know about it? your own research? https://t.co/VoOERGCQzz",751054794735878144,bomani_jones,21129105,717126334644752384
"With Dwyane Wade and Rajon Rondo, the Bulls are considered the favorites to win the 2009 NBA Championship.",750866802054488064,UberFactChicago,4322413395,717126334644752384
"I stopped watching local news, @CNN and @MSNBC years ago. Twitter opened my eyes to so information.",750857866798469120,jerreau,17783653,717126334644752384
Download the Penn Station Subs app! Eat great food and get rewarded. 1st one free with my referral code: d2w2q,750469720575533056,KayP811,11313862,717126334644752384
Make you own decisions but like Newtons law of physics. Every Action has a reaction so deal with it this what making decisions consist of,750081789452951552,aquired_taste_,32499786,717126334644752384
https://t.co/6VV9JlSu4l ARTIST SPOT LIGHT:BYG CHEEF book now @ 614byg@gmail.com https://t.co/nGYLj8RmA7,749614728725626880,BYGCHEEFWAZDOWN,4895273415,717126334644752384
I've had my shirt for awhile now but #BomaniDidIt @bomani_jones https://t.co/b6ppHtFEz8,718497603244187649,dujuanwhite,87729580,717126334644752384
