full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@colby_colonel @MDRANSOM1 @Hobby_Connect @sports_sell @TheHobby247 @CardboardEchoes It always gets me too!,1554605041234972678,SleepyCards28,1518692885939556352,2810523992
#NewProfilePic https://t.co/6yWJTAQwMu,1554559884816814080,jennmckay007,426982025,2810523992
"Anyone down for a little sale right now? 👀 
Give me 5 likes and we run it https://t.co/A91yVU4IbJ",1554519808028413954,KennysCardz,1528484767565500425,2810523992
"@jazzmomm Would it make you feel better if they kept him for 3 more years against his will, and then lost him in free agency to another team and got nothing in return from him to help build the team back into a contender?",1554476799513722880,Dunzod,36680893,2810523992
Oh you’re looking for the CEO of third wheeling? You’ve come to the right place https://t.co/oQAKoEPPgp,1554300583099736068,straightsass,3325253792,2810523992
chargers country....... https://t.co/U7FLWxfcyc,1554277829486841858,chargers,713143,2810523992
Great weekend with family. Just what the doctor ordered 💕 https://t.co/2RdGjEzHih,1554142820570542087,tiffanee_dawn,221904068,2810523992
"@colby_colonel As I am watching, I always try and figure out which part of the episode is based off true events.",1553970096741109760,adashofgold,1348045989882462208,2810523992
"@colby_colonel Colby! Still haven’t had the fortune of meeting you IRL yet, but feel I like I know you well. You are a gifted designer and extremely talented in many of the creative arts. You are kind, funny, and a bright spot in this world. You love your family and have a huge heart.",1553965072703262722,CurtisKen,462169963,2810523992
@colby_colonel One of my favs. Did you know that every episode has some sort of detail that is based off true events. Makes you realize how much crazy there is.,1553964325726892033,adashofgold,1348045989882462208,2810523992
@colby_colonel @rudygobert27 @Timberwolves Nothing makes me more distraught…,1553959807161634817,mimimama_12,553844990,2810523992
Had a solid mailday over the weekend with SGA &amp; KD rookie cards courtesy of @RyansCardssLLC #TheHobby https://t.co/grnYVfZWav,1553910391066939393,jjchev,415929877,2810523992
👀👀👀 https://t.co/Cyqz4OQdJC,1553812043739926528,chaosinboston,1058432492766523392,2810523992
Rudy Gobert magnificently gracing our sacrament meeting program this afternoon. https://t.co/KNE1i8f56n,1553805796391002113,SpideYstow,1131971915155890176,2810523992
Trading gobert (a top 25 player in the nba) for walker kessler and malik beasley is a “winning move” 🔥 https://t.co/9mp4e6iba0,1553587197030404097,TwoWayRatio,1436516523842154502,2810523992
@colby_colonel Tempted...$40 and you have a deal.,1553134937372381184,cgreen2115,57568357,2810523992
@colby_colonel @HiveCards,1553131821361233920,choonkitng,91271018,2810523992
"Solid first blaster, amazing second blaster, I don't rip often but this was a fun one! https://t.co/tvwv2CkJ7l",1553112149358252035,SleepyCards28,1518692885939556352,2810523992
@colby_colonel I’m very tempted on these…,1553092500113395712,utahjazzman47,829905182863585280,2810523992
@colby_colonel that is so cool man,1553086377553707009,reyesallan,171385699,2810523992
@colby_colonel 🔥🔥🔥🔥,1553075160583770112,cameron_smith43,1532233626,2810523992
Got a good one! https://t.co/e0Xv4ym4kg,1553065272088481799,BreakerBoys1,1388991922031656963,2810523992
@colby_colonel Elite shirt tbh #SeaUsRise,1553011077876633600,OgdenGent,377571217,2810523992
@colby_colonel @DetroitPistons @IveyJaden One of the greatest jerseys ever,1552899187724849153,Riley_Earl,59064697,2810523992
@colby_colonel @utahjazz @JazzUniTracker @unimockups These are so clean 🔥🔥🔥,1552878512893071360,SpencerKeele,860957966,2810523992
@colby_colonel I love it there!!,1552853266123214849,CoachScott90,2382928693,2810523992
"@colby_colonel Was just there a few weeks ago, such a cool place. 

Your shirt/hat combo is money 🔥🔥",1552849652537470976,mjflinders,1332630241,2810523992
@colby_colonel Mesa Falls!!,1552845162857914369,YFanGirlJ,3590337437,2810523992
