full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"Weird News:
⇉ Picking up fecal matter is part of Putin's bodyguards' job
⇉ Stories about children and furry friends going #1 &amp; #2 casually at stores
⇉ What do you call a pudgy psychic? 

LINK
https://t.co/KZCHz9WiPN",1538608974190235648,SRBPodcast,3378106527,3378106527
How About Some Dad Jokes? | SRB Podcast https://t.co/RmpIeYlS0r,1538608240719798273,SRBPodcast,3378106527,3378106527
"Happy Father's Day! | SRB Holidays
Time with dad is always good! 😎
The dad jokes😂, the hanging out 🥳and just doing nothing🤠… we always walk away knowing you've added some joy and colors to our lives🌻🌈.
Have a nice relaxing Father's Day!👔⌚️ https://t.co/eXlqqYZx3z",1538491790516400129,SRBPodcast,3378106527,3378106527
"#Yankees (48-16)
#Toronto (37-27)
#TampaBay (35-29)
All the hot topics in the MLB
https://t.co/zWcY9mRh4i",1538250609236885506,SRBPodcast,3378106527,3378106527
"#Yankees (48-16)
#Toronto (37-27)
#TampaBay (35-29)
All the hot topics in the MLB
https://t.co/NQdjzb5X7p",1538250194558636032,SRBPodcast,3378106527,3378106527
"↣ P O D C A S T ↢
E P 3 0 5
Get it while it's still hot!
YouTube
https://t.co/5MbomqWCZD
Twitch
https://t.co/VxCbQgFtdV https://t.co/086SKp4acK",1537918006168145921,SRBPodcast,3378106527,3378106527
"Happy National Flip Flop Day! | SRB Freebies
Get your free smoothies from Tropical Smoothie Cafe today!
To get your free smoothies, you are required to wear a pair of flip-flops! That's it! 😎☀️🍹
https://t.co/S2DBuqgsvZ https://t.co/1Jp1MAJVfu",1537851888867201031,SRBPodcast,3378106527,3378106527
All over Turtle Island—a common Indigenous name for North America—its original inhabitants are reclaiming a status that they have never surrendered. https://t.co/nxeRLWiY1j,1536802731314266118,NatGeo,17471979,3378106527
"Is Top Gun: Maverick a Worthy Legacy Sequel？| SRB Movie Review | #tomcruise #topgunmaverick 

In this review, Rich gives the movie Top Gun: Maverick a score of 9/10. 

https://t.co/U2tbTrzOM1",1536479157403648002,SRBPodcast,3378106527,3378106527
New York 'Pen Station. https://t.co/K1jhOo24AA,1535468949500043264,Yankees,40927173,3378106527
"A true New England dinner tonight in the media dining room ☘️🦞

Thanks @tdgarden! https://t.co/dnTZecFIYV",1535386869441118212,celtics,18139461,3378106527
Best $20 I’ve ever spent in my life. #EverythingEverywhere https://t.co/l6WbOcXic0,1534366149164552193,therealsupes,1054013417210683398,3378106527
"The Chancellor has announced a levy to target the profits of oil and gas firms to help tackle rising bills. Labour accuse the Government of a u-turn on its opposition to a windfall tax. 

@nickeardleybbc has this analysis on #BBCBreakfast ⤵️

https://t.co/GsO7oKxUOv https://t.co/qmjcKI9ghC",1530063351669305344,BBCBreakfast,143415291,3378106527
"GAME 5. 

⌚️ 8PM CT
📺 @NBAonTNT 
📻 @theeagledallas &amp; 99.1 FM https://t.co/wky75wjGUG",1529869983853031425,dallasmavs,22185437,3378106527
We've got another rain delay folks.,1529287870867025921,dallasmavs,22185437,3378106527
"GAME 4. 

⌚️ 8PM CT
📺 @NBAonTNT 
📻 @theeagledallas &amp; 99.1 FM
👕 WHITE OUT https://t.co/BaYdfHWeNs",1529115967141335042,dallasmavs,22185437,3378106527
"GAME 3.  

⌚️ 8PM CT
📺 @NBAonTNT 
📻 @theeagledallas &amp; 99.1 FM https://t.co/AQdeWDXubd",1528390875021123584,dallasmavs,22185437,3378106527
"Stay Hot 🔥

#RepBX https://t.co/NlQ5IaXCmu",1528126089683410944,Yankees,40927173,3378106527
Tomorrow is @Freecomicbook day! We have creator signings starting at 10am with @urbanbarbarian and free autographs and limited prints of Alice Ever After courtesy of @boomstudios https://t.co/B8tKLLnadQ,1522634230630551553,GAppleComics,30994347,3378106527
"GAME 3. Protect home court.

⌚️ 8:30PM CT
📺 @ESPNNBA 
 📻 @theeagledallas &amp; 99.1 FM https://t.co/y3am29qJsv",1522622389963694080,dallasmavs,22185437,3378106527
"Tonight’s the night! 💫🌀
 
See the stars of Marvel Studios’ #DoctorStrange in the Multiverse of Madness at the Cinema Society screening in New York to celebrate the release. Experience it now playing only in theaters! Get Tickets: https://t.co/6dSFa3aygn https://t.co/v93VWHjpar",1522403833934196738,Marvel,15687962,3378106527
Playoff Luka is no joke 😳 https://t.co/hzn7v03Lfj,1522362654878277635,SportsCenter,26257166,3378106527
"Start your #CincodeMayo celebration with #123OrganicTequila signature cocktail that honors the capital city of #Mexico. The #MexicoCity or #CDMX, made with #123OrganicTequila Añejo (Tres), is a well-balanced cocktail that embodies all the vibrancy found in Mexico City itself! https://t.co/CbCEiiHU4F",1522290279193235456,123Tequila,30990458,3378106527
Sweet #MayThe4th surprise visit from @Marvel Obi-Wan writer @ifyoucantwell on the day of release for issue 1 and @starwars day! ❤️ We have autographed copies while supplies last! https://t.co/XWjoB95TaI,1521928414898180096,GAppleComics,30994347,3378106527
"Check out our Top 5 Plays from Round 1 of the Playoffs!

Can you guess No. 1? 😏

@att | #dALLasIN https://t.co/dJoQ36YW3L",1520432793074905089,dallasmavs,22185437,3378106527
"Sports Recap | SRB Podcast

Morning.

Listen to our sports highlights of the week!

YOUTUBE
https://t.co/ecUA8ltCco

TWITCH
https://t.co/7SCEYdeOwG

This week we talked about
- #MLB @Mariners   
- @RaysBaseball  
- @Yankees  
- #NBA @Suns   
- @BrooklynNets https://t.co/q9TTCO9T3w",1520387503248732160,SRBPodcast,3378106527,3378106527
Luka Doncic celebrates winning the first playoff series of his career https://t.co/91UCqYlrGl,1519896785371549696,NBATV,25319414,3378106527
Mavs!!! On to the next!,1519896230301642753,PatrickMahomes,353178677,3378106527
"MAVS HANDLE BUSINESS 🐴

Dallas knocks Utah out of the playoffs to advance! https://t.co/FqgZoehTPb",1519895845482684416,SportsCenter,26257166,3378106527
MAVS WINNNNN!!!!!!!!!,1519895766982037504,dallasmavs,22185437,3378106527
"Investing in artists and the future of comics has always been my one true passion and creative calling. Dan DiDio, Silenn Thomas, and I couldn’t be more proud to be launching Frank Miller Presents, which will serve as fertile ground for storytellers and new creations. https://t.co/Bl7sT72WpN",1519749485756399616,FrankMillerInk,108350146,3378106527
"Spoilers without context, @MoonKnight episode 5 edition. 👀

A new episode of Marvel Studios’ #MoonKnight is now streaming on #DisneyPlus. https://t.co/5TmeeK0bmi",1519723107300171781,disneyplus,985916593065476096,3378106527
"Avatar: The Way of Water, arriving in theaters December 16, 2022. #avatar2 #wayofwater #jamescameron https://t.co/e1RXQ3mMQU",1519514398468952064,avatar2news,2218732951,3378106527
