full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@GSDAdvisory @thepivot @PatSurtainll @alabamafbl @psurtain23 @OfficialCrowder @FredTaylorMade @alicialauren I was so hurt Ms. Ash.,1554517454453456897,Realrclark25,2312904278,1024001671846916096
Today was a Great day with @GotTheHookUpFL 🙏🏾🙏🏾🙏🏾 https://t.co/cg7XzzFBJz,1554285085779791875,mspears96,1205322793,1024001671846916096
All veterans need and have earned lifetime health-insurance. And their spouses. And their kids. All of them. Full stop.,1554249269741322242,RexChapman,324703658,1024001671846916096
"The NFL was smart to defer conduct cases to a 3rd party, minimizes their role in punishment decisions and fallout. 

Also, the league was smart to leak that they allegedly wanting a full season suspension, provides them cover as well

They’ve learned from previous situations.",1554145064745672709,PeterBurnsESPN,21926735,1024001671846916096
Real a life O.G. So much impact and meant so much to many of us. Blessings and prayers to the Russell family. Rest in Paradise!! https://t.co/85F9Rvi3MP,1553859250211786752,Realrclark25,2312904278,1024001671846916096
They’ve been the better team especially in the 2nd half. Great combination and calm finish from #GER to level #ENG. Enjoying this #WEURO2022 final very much.,1553797412854145024,TaylorTwellman,54626493,1024001671846916096
"A new record! 87192 people in attendance at the ENGvsGER Women’s Euro final! 

#WEURO2022 #ENGGER #Lionesses",1553796115430051840,WayhaughtLunar,1215747013998006272,1024001671846916096
@PeterBurnsESPN call your local congress person and they can expedite (not kidding),1553784926167777281,benjaminwolk,61013482,1024001671846916096
I hope everyone listens to this and learns how hard Laura has worked to get to where she is and how hard she continues to work—like harder than anyone I’ve ever met. She’s gonna be embarrassed by me tweeting this but she’s truly 1 of 1! https://t.co/TeAE4CnZ4P,1552814108554104832,minakimes,95975081,1024001671846916096
"It would have been incredible had Kyler called a presser today &amp; said…

“Man, if y’all think I’m good now, just wait until you see how good I can be now that I don’t play so many video games &amp; actually watch film!”

Would have totally defused the situation &amp; would have been epic https://t.co/C07WdF1Z71",1552790103218683904,PeterBurnsESPN,21926735,1024001671846916096
"Looking forward to this event here in Charlotte on 8/16

Anytime I get to team up with @Andraya_Carter, it's a great day.

Join us! https://t.co/4CrC1WDIi4",1551622618373046273,PeterBurnsESPN,21926735,1024001671846916096
"Parents:

Please always think through all scenarios when naming your children.

Having a nurse call out “Peter Burns…..PETER BURNS” in a full urologist’s waiting room was not exactly a fun life moment. https://t.co/bDK6vug8wz",1551588911025209344,PeterBurnsESPN,21926735,1024001671846916096
Smart play here by @AlabamaFTBL and the 1st of likely many more to come across stadiums and arenas through college sports. https://t.co/1PcPhhDsjt,1551548572495220738,PeterBurnsESPN,21926735,1024001671846916096
"@BrooksAD @SECNetwork @ESPNPR @LauraRutledge @ChrisDoering @Harp41 @MartySmithESPN @ESPNMcGee @DawnDavenportTN @carolinefenton1 @MichelleKnezov Anything for the 🐐🐐

Thanks AB!!",1551360682771316738,PeterBurnsESPN,21926735,1024001671846916096
Man This @DickieV documentary is absolutely phenomenal! His voice was apart of my life as much as I loved hoops!!! #Legend #Legendary,1550955471464546305,mspears96,1205322793,1024001671846916096
"Bo Jackson, legend on the field and off of it. https://t.co/mlkrM3kK2g",1550473559323148289,PeterBurnsESPN,21926735,1024001671846916096
"Carrying @ChrisDoering one more day here at #SECMD22. 

#SECThisMorning starts now on @SECNetwork 

7:30 David Cutcliffe 
8:00 @Rogerjamez
8:15 - @AlyssaLang 
8:30 - @TakeoSpikes51 
8:40 - @CoachHarsin https://t.co/YwithSZIFM",1550073186338865153,PeterBurnsESPN,21926735,1024001671846916096
I was disgusted! https://t.co/gJL7EEIjLI,1549826171969294336,Realrclark25,2312904278,1024001671846916096
"Real talk I remember when @Realrclark25 first did a safety U and it was like 4 or 5 of us in Arizona. Now seeing the fruits and the genuine love he had then and still doing it, man nothing but love for you OG! Just wanted to exhort my brother right quick!",1549714496171687937,rbush36,250855135,1024001671846916096
"Thoroughly enjoyed my third appearance on ESPN SEC Network.

As always, thank you @finebaum for having me! https://t.co/zMHFkstmvp",1549561526851407873,crissy_froyd,722813787401625601,1024001671846916096
"Educating athletes and their parents on #NIL is so important. And there’s a real lack of it.

Thank you @Gatorade for having me speak to the families of the national Players of the Year on such a key subject. 

We touched on 👇 and more in the span of an hour. https://t.co/fVEhR3M79M",1549501857734615040,DarrenHeitner,1381911,1024001671846916096
"Was an honor to sit down with @ufc Hall of Famer @dc_mma. We talked about the separation of fame &amp; success, &amp; how the younger generation understands @thepivot away from the game. 

Live now!

@OfficialCrowder 
@FredTaylorMade 
@alicialauren 

https://t.co/rAThrB2ktt https://t.co/XrwZcbMnRt",1549432407966617601,Realrclark25,2312904278,1024001671846916096
"Today is Stuart Scott’s birthday. We just ran the “This is SportsCenter” with him and @CP3, and it reminded me one more time how much we miss his voice - not just in those spots, of course - but at ESPN and in the world at large. What a gift it was to call him a friend. https://t.co/2PHMnx6xVd",1549354765368320000,espn_chris,18315126,1024001671846916096
"#SECThisMorning is live on @SECNetwork.

Day 2 of #SECMD22 starts now. https://t.co/a0b6B1qeuz",1549354101158412288,PeterBurnsESPN,21926735,1024001671846916096
#SECMD22 starts for me at 9 am ET on the @SECNetwork with @PeterBurnsESPN and @ChrisDoering! Talking season is here!#ItJustMeansMore #MustacheManPB https://t.co/okWqZt8hCJ,1549015435940708354,GregSankey,373671644,1024001671846916096
Bruh ! You really Leroy!! 🤣🤣😂🤣😂 https://t.co/xDdskCnuwI,1549003461357862918,mspears96,1205322793,1024001671846916096
"Let’s have a week! 

#SECThisMorning kicks off #SECMD22 today at 8am on @SECNetwork from the @cfbhall in Atlanta. https://t.co/4vCqLzeqJT",1548979029251952641,PeterBurnsESPN,21926735,1024001671846916096
"WOW WOW WOW Ignite Volleyball Club 17 Blaze! 🤯

Kick save, libero attack or block... what was your favorite part of the play? https://t.co/fEfngVYBP3",1547982270425755648,usavolleyball,211228546,1024001671846916096
