full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"When the left is pressed with a challenge, instead of tackling it, they move the goalposts.",1554111632942538753,MarshaBlackburn,278145569,823220596687437824
"Last night this happened.
Americans are not safe in the streets and lawmakers want us defenseless in our homes.

If one of these mothetfuckers ever breaks into my house I'm going to try to kill them to protect my family. 

We have emboldened criminals- time to emboldened citizens https://t.co/taFS0x5HoK",1553396994936389632,cvpayne,19400611,823220596687437824
"Democrats- “Building a border wall is immoral and racist”

Also Democrats- “Biden To Finish Section of Trump’s Border Wall – and Democrats Have Yet to Call Him Racist”",1553129340728221696,Madisontx76,1406234363612725294,823220596687437824
"I will never, ever, ever apologize for my ART.",1553128568972009472,NatashaCL7,931934825560162304,823220596687437824
"My sis thinks Gov. Abbott should supply the illegal bus riders with tee shirts saying,

Biden Invited Me

😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",1553126406552535043,Phyllis94584953,991613369751867392,823220596687437824
@mystic_dragongm Cigarettes and cat litter.,1553119684354088964,NatashaCL7,931934825560162304,823220596687437824
Your writing dreams can come true my friends. Stay writing and stay believing! This is your time!,1553097381977018369,spyderdobro,1166155154174832640,823220596687437824
Every single thing that comes out of the mouths in this administration is a lie. Everything!,1553083551049887745,susi815,1724646146,823220596687437824
"Highest praise you'll ever receive for your scripts will not be from your spouse, friend or mother. It'll come from another writer. Break a pen. Spill some ink. Writers are fierce.",1553069647515246592,tostianascripts,1509958806972903436,823220596687437824
If I win the billion dollars I’m gonna buy some politicians they are always for sale. https://t.co/DDkcPFHVSf,1553064701432578049,RestrictedNews,1432418647339905034,823220596687437824
Imagine your checkbook today if Trump were President!  Imagine your 401k. $$$$$💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰💰,1553059990168018944,Phyllis94584953,991613369751867392,823220596687437824
@RobKing44645429 This is wrong on so many levels. Leave James Bond alone!,1553057894471372800,susi815,1724646146,823220596687437824
Sickest idea ever.. https://t.co/OdYPziKvDg,1553057161340674048,RobKing44645429,1085012255488516096,823220596687437824
Ever seen a black athlete not Thank God and their family when interviewed after a win? LeBron James don’t count he’s a commy,1553056173456252937,BlaKeMontesso,1516949051136163841,823220596687437824
"Never met a writer who got worse writing everyday, I’ll tell you that!",1553055957109813248,spyderdobro,1166155154174832640,823220596687437824
If you haven’t had transition surgery to become fully female you have NO business in the womens locker room. https://t.co/FeSeF2DfsN,1553053053275836416,NeanderthalWar2,1382064446370152452,823220596687437824
I pray every day for the return of President Trump.,1553052519659626496,ACTBrigitte,722528529716383744,823220596687437824
"How 14th century bridges were built...

 https://t.co/B7gExmlSdi",1553049966284873728,TheFigen,213831700,823220596687437824
"I want all writers to succeed and the best path to success is tapping into your own voice and not looking at this as a competition. A unique one of a kind voice, which everyone has deep down before they try to commercialize themselves or fit in, makes you stand out &amp; shine!",1553048731162816512,spyderdobro,1166155154174832640,823220596687437824
"✨Wonderful day, with a heart &amp; soul full of love, appreciate everything, it’s a beautiful life, enjoy it all, 😇❤️🇬🇷🌎 https://t.co/DhvxKkmIaV",1553042035338256385,AngelAngelopou1,840075328148000768,823220596687437824
Hope may be the most dangerous of all the emotions.,1553041281059782656,NatashaCL7,931934825560162304,823220596687437824
Storytellers tell their stories and don’t worry about how the selling or deal or other part is going to happen. They focus on what they can control everyday: the writing and craft. The other stuff happens when you least expect it and are not seeking.,1553040142327095296,spyderdobro,1166155154174832640,823220596687437824
Exactly😋😂 https://t.co/96DpL8a2lE,1553029358301896704,byMorganWright,839149051253784579,823220596687437824
@BorelliBooks That's beautiful 👍 👌,1553027526930436099,reshamkarfa,51825479,823220596687437824
