full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Padres fans after trading for Juan Soto @Starting9 https://t.co/UlSnFU0YXj,1554516197940645888,barstoolsports,22637974,631689103
"Padres got Juan Soto, Giants got Ford Proctor. Hard to say who won the trade deadline.",1554502158250258432,McCoveyChron,976961029421678593,631689103
"I’m disappointed for you, Giants fans. Going from 107 wins to a below .500 team at the deadline and watching another NL West rival get a generational player and potential Hall of Famer. It’s disappointing.",1554496506585001984,fp_jr,832461480788254720,631689103
imagine if the Giants did moves and things,1554494868600209409,McCoveyChron,976961029421678593,631689103
The post renovation change towards a walking culture at Cal Club has allowed us to finally be removing one of the last two remaining interior cart paths on the entire property…the 1st hole will dramatically change as we wrap this project up in the coming days! https://t.co/KCiNqomFQS,1554304312439738368,CalClimbingSoup,819661886517956608,631689103
"Watching Mookie Betts getting knocked in by Freddie Freeman, who gets knocked in by Will Smith, and, boy, it really makes you realize that Ford Proctor can't get here soon enough.",1554295395513155584,GrantBrisbee,22037861,631689103
"Here’s a look at the most expensive sports franchises in the United States 👀💰🤑

via @Sportico https://t.co/YMZNF3WBkI",1554237525710950400,NFLonFOX,23508439,631689103
"Take a look at the new PGA Tour schedule and you’ll understand why players are upset. Vegas to Japan to South Carolina to Bermuda to Mexico? For the viewers, it’s a flick of a remote. For us, it’s 20 hour travel days and tens of thousands of dollars in expenses.",1554179126675881985,JamesHahnPGA,2795249566,631689103
"Omg. Aaron Rodgers just walked into Barstool HQ this is crazy!

 https://t.co/U7jsZ380Th",1554162231717265410,PMTsportsbiz,731993360664252416,631689103
"@ccozz45 !!!!!!!! This right here. Maybe it takes a couple years to get back to really good baseball but getting there is much easier with Soto. And to your point, I miss jam packed Oracle so so so much.",1554153924042534912,MBarber2222,714644237115994112,631689103
"We're almost there. The Premier League is back in our Loving Arms this Friday.

Few better ways to get you in the mood and set those Nipples to Tingle than by taking it all the way back to opening weekend '96
and David Beckham unleashing his poetry from beyond the halfway line. https://t.co/BtL2u5HyUs",1554152004502650880,MenInBlazers,365603329,631689103
"#Texans LT Laremy Tunsil was asked about Davis Mills today. 

Here was his response: https://t.co/yEUpkGTvLH",1554149046494838788,ApolloTexans,1507593185857523712,631689103
"Tua threading the needle 🪡 

(🎥 @MiamiDolphins) 
https://t.co/sLjCImDrcg",1554139753687162881,PFF,87954771,631689103
Tua Tagovailoa threw a deep touchdown to Erik Ezukanma. He also hit Tyreek Hill with plenty of room for TD run after catch and another big gain to Jaylen Waddle.,1554136272863731714,DavidFurones_,38775537,631689103
Keepin’ the energy high. 🙌 https://t.co/lgjuYD3oON,1554134249489432576,MiamiDolphins,19853312,631689103
