full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
https://t.co/QChfPFAvu2,1554608073121071104,Nina7Infinity,756900910932996096,2153921696
"feed when ever

@xraygirl_ @HAWTToys https://t.co/rtIpz4fXoR",1554580462345011200,Someguyarron,1460159215696232449,2153921696
"@xraygirl_ @ComixDivision 

don't feed after Friday night https://t.co/wR2vvLgJ9V",1554579602231775233,Someguyarron,1460159215696232449,2153921696
💯 Same people thought Michael Avenatti was a good POTUS contender. https://t.co/TzLWB3J5K1,1554572858038407177,EmersenLee,2191884285,2153921696
@lesliebialler Sinema or Gabbard. Dem woman in the WH I would wholly support. The loon? Nope. She’s more rock star intentioned than political intentioned.,1554568235307220993,EmersenLee,2191884285,2153921696
@SydneyLWatson @BussellPaul She adopted a need for attention…,1554567749409669120,BonaFldeL0DuV,1348916654974111744,2153921696
@EmersenLee I'm not sure she'll be 35 by then. If not moot point.,1554566501516120065,lesliebialler,345062016,2153921696
@Rene_Reds SO CLOSE!,1554566322469625857,JayneTheory,1203353232464121857,2153921696
"Then we do what’s fucking right. Vote Red.

Do not put a Commie Bitch Barbie in the WH. She has a fucked view of what communism is. No clue.

I’m a child of Communism.

Imagine being on the shit list of your birth country for being the child of a freedom fighter for S VN. https://t.co/rPLbVKC9iE",1554565915282399233,EmersenLee,2191884285,2153921696
@Nerdrotics @Nina7Infinity @HAWTToys https://t.co/JMCujMR7Z3,1554565627293192194,The_Uber_Geek,1365746380233469958,2153921696
"DC’s Batgirl Cancellation Report Debunked by Insiders 🥹

https://t.co/OPfAwVK6hi",1554565422619496448,JayneTheory,1203353232464121857,2153921696
"LMAO.

Serious comment, get out there and vote. Put yer Trump hate aside, and do what is right for this country.

Sarge is right. The loony, big booty Latina and her Democratic ilk are all baby communist wannabes.

As child of communism?

Fuck that shit. It’s poison. https://t.co/Y7Ed31LgxI",1554564899283550211,EmersenLee,2191884285,2153921696
@METAPCs @ChanclaMaster deserves one of these!!!,1554564465269657605,The_Epic_Mike,629022373,2153921696
@Nerdrotics @Nina7Infinity @HAWTToys https://t.co/eHWg5nZPFw,1554564350094020608,SWATStrachan,1175032457923637249,2153921696
