full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@cracklasers @kobcritic_ I think there were also issues in the behind the scenes of The Fighter iirc,1554600532882464768,okitsRGS,787059539937931265,4870421749
@kobcritic_ i know that he's not the funny thing about this image but it's pretty dispiriting to see Christian Bale choose to fund DOR when he had to defend Amy Adams and other female crew members from his abuse during the making of American Hustle,1554598998153068544,cracklasers,1052215709055442944,4870421749
@kobcritic_ this movie is going to cancel so many celebrities,1554592435447136256,AlCartoonist,605006996,4870421749
@kobcritic_ mmhmm,1554591894281273344,ryanjlee7,1055170968631554048,4870421749
The only time that capitalism ever lead to innovation https://t.co/SRbgmLz7St,1554583948512169985,mattchewtweets,2975310354,4870421749
https://t.co/9XCgi1uR3k https://t.co/TdeeKVL76I,1554575005614280707,rigbygender,1096025037084286976,4870421749
"@kobcritic_ They literally had a dream about how they felt like they were falling behind other people in life where they were dead and surrounded by petals that results from a fantasy version of female puberty and their only response is to be upset that they're in a suit.

I mean, COME ON!",1554558103017979908,DreamsRestless,1073767480282222595,4870421749
@kobcritic_ I feel like cis writers often write better trans characters when they're not even intending to and Marco is one of the best examples of that.,1554558043563720705,DreamsRestless,1073767480282222595,4870421749
@kobcritic_ hit tweet,1554554941863301120,cutegirlnearyou,1343007580763824129,4870421749
"""I ain't planning on going solo.""
   -George Michael, 1984",1554553673979760650,seanfaywolfe,2236433066,4870421749
"Alright it's been a while now, what do we think of ""Late Night Talking"" by Harry Styles?",1554551756453036032,seanfaywolfe,2236433066,4870421749
@kobcritic_ i did,1554550420508479490,MPR3GMAFlA,1166403539901538304,4870421749
"@ShadowTodd the twist is a weird one bcuz it basically became massive twice, a few years apart

there was like a huge wave of twist imitators in a way that i don't think even the macarena had 

but obviously i cannot speak to its cultural dominance directly lol",1554548191151865857,CawCophony,2388219794,4870421749
"This is a comparison I deliberately didn't make because I wasn't around for it, I've read things that suggest that The Twist actually was Macarena-level (or bigger?) but I couldn't say for sure

https://t.co/dBlFCIU8io",1554545339893293057,ShadowTodd,168769498,4870421749
this sativa aint shit,1554543733412085761,MPR3GMAFlA,1166403539901538304,4870421749
"If viral dance memes were statues, ""Gangnam Style"" would be Michelangelo's David -- a pretty damn big statue! And ""Macarena"" would be the Statue of Liberty.",1554543406914740225,ShadowTodd,168769498,4870421749
"People are suggesting that the closest thing to the Macarena is ""Gangnam Style,"" and I do concede that they are similarly shaped phenomenons, but in terms of scale they are not remotely comparable.",1554543083420651520,ShadowTodd,168769498,4870421749
Cartoon Brew was so wrong for this https://t.co/lLKKymWUD1,1554541506861699073,wesleylj12,813089821476474880,4870421749
"@NILES100 Ever wonder why older men do not have 18 year old teenage boys as friends but suddenly do have a meaningful serious relationships with very ""mature"" 18 year old teenage girls?",1554538123001987076,Maria_8419,1080516836331016192,4870421749
oh… i got cleared badly https://t.co/XyvEvnHd9A,1554535019615604738,evilratperson,1098032587262570496,4870421749
No matter how much I find there's always more!! How??! Was there nothing untouched by the Macarena in 1996?!!! https://t.co/xh6Hte3WFT,1554534958957416448,ShadowTodd,168769498,4870421749
Let's goooooo https://t.co/6EhT84m7gZ,1554529340100067329,pretendwrld,956279329977176067,4870421749
"The fastest growing demographic of student debtors are Americans age 62+. 

So @POTUS,  can you look these people in the face and tell them you're turning their student debt payment back on at the end of the month? Putting them at risk of Social Security garnishment? Shameful. https://t.co/3g2ylUuh0Q",1554528235127537664,StrikeDebt,598921658,4870421749
"WE'RE A STATUE, YO! https://t.co/sDgjEwpVXt",1554526486341636097,BreakingBad,25399731,4870421749
The Daniels have signed an exclusive 5-year partnership with Universal Pictures to develop new films for the studio. https://t.co/O6olvoC6rh,1554523048434352128,DiscussingFilm,780460754910732288,4870421749
i love stealing i love theft https://t.co/AMZRL8MIMA,1554514801681915905,HollyhockSeason,1553063331086352386,4870421749
