full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"Top 5 most satisfying things in VALORANT:
1. Getting a kill with Sova ult
2. Getting 4 teammates with mics
3. Knifing Chamber TPs
4. Killing a Raze that popped rocket
5. Closing the game",1554545870640762884,mooseloff,2547586190,257319588
Congratulations to the IRS on winning the $846.3 million Mega Millions Jackpot! https://t.co/1pCJKNdLBJ,1554524455908610052,Cokedupoptions,1289342590299512832,257319588
"The World Economic Forum:

#WEF #KlausSchwab https://t.co/GIJI2XXh0Z",1554296028354023427,WallStreetSilv,1366565625401909249,257319588
https://t.co/uV1XMsThZj,1554270361956470784,DefiantLs,1390762874809761793,257319588
The Atlanta #Braves today signed 3B Austin Riley to a 10-year contract worth $212 million: https://t.co/TdPVtpYnL5,1554228932391698433,Braves,21436663,257319588
"🚨BREAKING🚨

The $280B CHIPS+ Bill will likely be signed by Biden.

Numerous politicians had purchased semi-conductor plays before the announcement of the bill, and continued buying as it was passing Congressional hurdles.

Some had huge gains.

Some made unusual trades. https://t.co/3U9OVGVPd3",1554206868305690624,unusual_whales,1200616796295847936,257319588
https://t.co/LfXCWzwi5J https://t.co/LScl6dBg5S,1554190105618911244,PardonMyMeme,1148271510660026368,257319588
"College football returns this month. Can't wait for more entrances like this. 

https://t.co/F47SvAMbpg",1554188717299863552,CBSSports,14885860,257319588
@Maitrukis @ClaraATwork They’ll never stop finding something else,1554181140793028608,Yerdumb,1151034996091580416,257319588
"- Allegedly deflate footballs: 4 games 
- Gamble $1500 on games you aren't playing in: entire season

- KO your wife in an elevator: 2 games
- Get accused by THIRTY different women of sexual assault: 6 games

NFL suspensions are a fucking joke.",1554137306898042880,KayceSmith,804838676,257319588
"Nancy Pelosi's spontaneous trip to Taiwan, which the President and many others have urged against as an unnecessary provocation, could cost taxpayers over $90 million. 

She is blowing your hard-earned money all while advocating to raise your taxes even more.",1554133465351733250,WSBChairman,868578294916145152,257319588
"7.6% of all the homes for sale have reduced their asking price in the last 4 weeks, per Redfin, $RDFN, the highest amount in 20 years.",1554115533775048704,unusual_whales,1200616796295847936,257319588
"""We are about to takeoff, buy Puts on Taiwan Semiconductor"" https://t.co/SrwQ6cLO5Z",1554091575491366920,WallStreetSilv,1366565625401909249,257319588
"Lots of talk about privilege on social media, athlete privilege is the apex. How many people could be publicly accused of sexual assault by 30 women &amp; not just keep their current job, but become the highest paid in the history of their job? That’s what Deshaun Watson did.",1554091276844285952,ClayTravis,50772918,257319588
https://t.co/qIyxLSKLRj,1554091265150558208,JackPosobiec,592730371,257319588
"Trevor Bauer got a 324 game MLB suspension — two years — for non-criminal sexual assault allegations. Deshaun Watson, so far, got six NFL games for 30 women’s non-criminal allegations. Bauer’s suspension will cost him over $60 million, Watson’s suspension will cost him $300k.",1554086121235152898,ClayTravis,50772918,257319588
