full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"My builder called and said the lumber for my house will be 50k more than the bid was. 

The fed: we do not see inflation...",1380635243514847235,AjOsborne1,1659366122,991325702011129856
Dads love car seats &amp; strollers too! Thank you @doonausa for making parenting so simple! https://t.co/zxnDVo9BTM,1336829441167618052,DJChark82,2362054692,991325702011129856
Let’s goo!!!!! #UFC254 killaG! https://t.co/9InPDm8Ve6,1320092623693058051,real_brianwoods,747415632401018880,991325702011129856
2020 email intros are getting creative. https://t.co/D6C5w6fPyl,1316085688861892614,laurajakli,783809058213986304,991325702011129856
A tradition unlike any other https://t.co/CaDvvVenq4,1307681091164176384,delatorre,44227651,991325702011129856
Do you consult others when making big decisions? How involved will your family be in your home buying decision?  #househunting #houseexpert #home  #family #bigdecisions #realestate #realestateagent #sweethomeskcrealty #unitedrealestatekc https://t.co/nFOqtU8IMj,1300080821781565442,2598rebecca,575637640,991325702011129856
Teachers Kyla Meisenhelder and Regina Bailes put together this staff 'photo' for Chiles Elementary--with a little Bitmoji magic! https://t.co/GSJ3h6blId,1299705668597882880,AlachuaSchools,1598574637,991325702011129856
Arcus cloud (roll cloud) approaching #TheSwamp from the west this morning #FLwx 😍😍 https://t.co/1p2te6osRg,1296405293845405698,MetMeganB,1016702235076710400,991325702011129856
"FUN FACT FRIDAY - In 1925- 100 real estate brokers and agents were registered in Gainesville on the first day licenses were required. Population at the time was ~6800.  That was 1.5% of the pop. for the area, ironically that % is still true day.
#funfactfriday #evgainesville https://t.co/f18Gfx7wMx",1294269052345556992,TToddSellsGvill,991325702011129856,991325702011129856
"Luxury flooring trends to give your kitchen the wow factor https://t.co/sZ1Iab9dC1

#luxuryhome #designlovers #interiorstyle #homeideas #casa #hogar #designinspo #homedecor #EVGainesville #realestate",1293174924283174915,TToddSellsGvill,991325702011129856,991325702011129856
"#1 Question I get as a full time Realtor: So how is the Market doing? Answer: Depends - Sales up, inventory down and prices are ranging.  If you really would like to know let's schedule a sit down and we can discuss it.  No obligation just Real Estate talk with FACTS! #realestate https://t.co/91D03Zp1ys",1293170351229345792,TToddSellsGvill,991325702011129856,991325702011129856
