full_text,tweet_id,screen_name
"I do not care how unexceptionable ""So New"" by Cillian Murphy is, I will listen to it everyday.",1520911693643194369,MoonageLove
#Florencepugh and Cillian Murphy on the set of christopher nolan’s #Oppenheimer 💣 https://t.co/41KXiXpwUK,1520909760777711620,fanciedflick
florence having harry n cillian murphy n timothée as lovers....... i am jealous of Everyone involved,1520908322668429312,goIdenfineIine
cillian murphy is mine,1520907431789924354,tomhlndlvr
oh my gosh cillian murphy i'm so in love &lt;3 https://t.co/zlrXsqFBg6,1520900820568625155,hiddlouistan
cillian murphy‼️ https://t.co/u7sLWc5u9O,1520895256597778452,aishaiscrying
"I am a fan of good acting and mister Cillian Murphy is one of my favorite actors and his acting abilities are amazing, he inspires me so freaking much",1520889271678287872,beni_bobo
Cillian murphy as dr doom looks so sick🥶🥶🥶🥶🥶,1520886592948289545,haterofisco
cillian murphy do u like house music pls answer its urgent,1520886159949316099,bonjour63310134
Florence Pugh &amp; Cillian Murphy on the set of Christopher Nolan’s ‘OPPENHEIMER’. https://t.co/z4feJOC0dO,1520884735047872517,Zhuurg
"Finally got to the end of Peaky Blinders and I think it's important to recognise that Tom Hardy showing up every now and again has been by far my favourite part of it for years. He just cracks me up.

Not a bad ending as they go though. Cillian Murphy is outstanding.",1520878795200380929,James_Parry
there's something so hot about cillian murphy running like a sim🤯,1520878563108564993,aIbafIores
ohhhh cillian murphy my fucking favourite actor,1520875427841163269,mcs_mera_
Your daily dose of Cillian Murphy 🥰 https://t.co/eJIjCJ9reC,1520873002266599424,pbscvcm26
cillian murphy is bae #pancakes,1520871296195772416,bonjour63310134
i want cillian murphy to hit me with his car,1520870950228664321,bananaabeann
CILLIAN MURPHY AND FLORENCE PUGH... ABSOLUTELY https://t.co/qOO0kBmEwV,1520870494362390529,hiddlouistan
"Christopher Nolan 
Cillian Murphy and an incredible cast
WW2 movie

I really hope this ends up becoming one of my favourite movies ever :) https://t.co/FKluP1b4vB",1520870254263513088,jedisfulcrum
remembering when someone put the idea of cillian murphy as a bond villain in my head and how i have not stopped thinking about it since,1520869885991165952,sapphicbarden
Florence Pugh and Cillian Murphy on the set of Christopher Nolan's #Oppenheimer https://t.co/7DmlZOBjdh,1520869305902321664,TheReelTalkLive
"i don't know if i want to be harry styles to be with florence or be florence pugh to be with harry, or be cillian murphy to be with florence or be florence pugh to be close to cillian I LOVE THEM https://t.co/2I65LB2dTb",1520868374632448001,stileshiddle
the way cillian murphy and harry styles are lucky https://t.co/RhK27nBXn3,1520866249659588608,cemeterycure
Cillian Murphy https://t.co/1QMWL5i2Gi,1520863839377629185,lionheartamelia
Cillian Murphy is a brilliant actor. I forgot he was in Batman Begins.,1520862432155086849,Coimin_T
CILLIAN MURPHY,1520861957376598019,fmrqry
"cillian murphy nation, i understand now https://t.co/XUvZigP9VP",1520860596048216067,steveodinscn
"Oppenheimer directed by Christopher Nolan starring Cillian Murphy, Emily Blunt, (a bicurious/questioning) Florence Pugh, Robert Downey Jr., Matt Damon, &amp; Rami Malek.😵‍💫😵‍💫😵‍💫😵‍💫 This is gonna be a very queer experience for me!",1520858969966796802,suelvr
I’ve only seen pics of Cillian Murphy in his like 20-30s never dawned on me he’s a whole ass man,1520857725168721925,IoIdano
"Florence Pugh e Cillian Murphy no set de “Oppenheimer” dirigido por Christopher Nolan. 

#Oppenheimer #FlorencePugh #CillianMurphy #ChristopherNolan https://t.co/6vZlL4W97s",1520857232052793344,cinemadebuteco
if they bring in scarecrow for the next batman movie i pray to the heavens above that they make the correct decision and bring back cillian murphy. i don't care who would be a better option i want cillian.,1520856545915207680,bunwiiedrawz
#Oppenheimer setinden Florence Pugh ve Cillian Murphy. https://t.co/gNX76sQtwx,1520853087195303936,EkranomOfficial
Cillian Murphy and Florence Pugh film drama Oppenheimer in LA https://t.co/ACGBW1QAOk via @DailyMailCeleb,1520850090499444743,peskyblunders
"Image of Cillian Murphy and Florence Pugh on the set #Oppenheimer movie!!
https://t.co/kjHowvZbgX https://t.co/dOhyINzozJ",1520848557271572481,GamingUniongr
