full_text,tweet_id,screen_name
"This is MY body, and for once, it's gonna listen to ME.",1520915689464160256,teenie_titans
Wow real clash of the Titans here https://t.co/CJd8sutwQ4,1520915682195611649,TeefyJason
"Hard not to put some money on longer shots like Chargers 18-1, Titans and Raiders at 30-1 in the stacked AFC and Packers 12-1 and Cardinals 40-1 in the NFC https://t.co/KhluuZ0end",1520915591191617536,TroySports112
@Titans hate the aj brown move but Malik gives me Air McNair vibes 🤔,1520915529963347970,mela_mafia
Can't wait for preseason. Get to watch @malikwillis toss the rock!!! #Titans #TitanUp,1520915315575693317,davidwonda
Don’t get me wrong. I loved @1kalwaysopen_ in two tone blue. But the best receiver ever to play for the @Titans was Randy Moss. https://t.co/vnHi6TA7Ua,1520915197938053121,Dustin_CW
A big thank you to @SOTennessee @Titans and @NissanStadium for inviting me to be a part of the Music City Blitz. Announcing for this event is a really big deal to me and I appreciate all those who work hard for Special Olympics athletes! #TitanUp https://t.co/HrBBg2BseG,1520915152459214848,KrisFreemanPA
"Zack’s cyborg does, anywhere else is debatable….. He fits great in the team. And plus he’s better with the league than the titans. Just be happy Zack was gonna give us both Lanterns and Cyborg with very important roles. https://t.co/wO3qewbYHG",1520915063447633920,TheReal_AQ
Malik Willis will prove 31 teams wrong after falling to Titans in the NFL Draft - https://t.co/nzurUyiUBd https://t.co/GpmOnkR3fY,1520914981599993860,JT_Bishop83
@TreylonBurks hey dude what number you wanting to wear for the Titans? I’m wanting to be one of the first to get that jersey!! #TitanUp #Titans,1520914676246265870,NathanJackson70
"SLIGHT toh spoilers
/
/
/
/
/
/

wait so im confused abt the geography of the demon realm

is it just...all ocean? and the only land is the corpses of various titans? i mean we haven't really seen any non-titan corpse landmasses other than that one island in separate tides",1520914552854044677,F0rtuneL0wT1er
"Winners of the draft : 
Jets 
Ravens 
Eagles
 Bears 
Packers  
HM : Giants Titans 

Losers : 
Cowboys 
Raiders 
Buccaneers 
Saints 
Patriots 
HM:  Commanders  Broncos",1520914526748696576,marcussepps
"1. Not ever been that kind of teacher 😄
2. I love Clash of the Titans but I also loved the kids version books of The Iliad and the Odyssey that I checked out of the library as a kid. Don’t remember what specific ones anymore though. 
3. Microwave tteokbokki &amp; ice cream!
#HATM https://t.co/nRrH17wmMA",1520914328425312258,skulleigh
Why are people rating titans so low?,1520914164469936128,AnDeAnBrigLJGT
"NFL Draft Guru Cody Marley Reveals Why Ex-Titan/Now Eagle A.J. Brown Signed $100 Million Deal

  Somebody offered him $100 million.
#NFL #Titans #Eagles",1520914041249611776,CodyMarley
Join Us for Manufacturing Live with TITANS of CNC on August 3rd https://t.co/0gyL7nyMF1 #jobs #MES #usa #zerodefectmanufacturing.com #quality #industry4 #engineers #manufacturing #qualtiy,1520914013969956865,ZeroDefectMfg
