full_text,tweet_id,screen_name
that Chanel top is haunting me 😩,1520915759836413954,tairexo
"Instagram Chic: LG is in Vegas, wearing the #JoahBrown oversized sweat shorts, a vintage @Chanel cross-body quilted vanity case, and the @Nike ""Air Max 90"" sneakers in white! https://t.co/fN1L5FLI1V",1520915440154955776,LaMaisonGaga_
just discovered a lady on tik tok who started modeling Chanel at 69 . she’s all jumping around in a sheer crop top and space leggings. Nice,1520915362857963520,hotgirltears
expecting the barbie movie to give us claudia schaeffer for chanel 95’ rtw https://t.co/KeIwOFgzAB,1520915233308614656,sollana13
Chanel. Maddy wouldn’t even shed a tear if I’m gonna keep it real. https://t.co/tU4qBBma7Q,1520914967834288130,GoAwayStinky
Chanel by Frank Ocean is very necessary for my ears,1520914872824967171,simonebre_
"obviously blair, then chanel, maddy would hold out for awhile but then break down when someone mentioned nate and alison would be victoriously smiling https://t.co/ztYfy3VFRE",1520914845062901761,inureis
“KeMarilyn Chanel betta know my fćkn name “ @MissyElliott ❤️‍🔥 https://t.co/b0RidDcNFt,1520913921586208768,kemarilyn
@KarlLagerfeld @Fendi @CHANEL @Dior @MaisonValentino @LVMH @KeringGroup @Madonna @MuseeLouvre @FashionWeek @nyfw @TheParisFashion @LondonFashionWk @MiamiFashionWk @LAFW @cameramoda @TokyoFashion @fashionweek_mx @MissUniverse Dior LA🔦🚦Runway needs a good🎵https://t.co/gfAU8eUvys,1520913572745736192,ForeverBarker
Scream Chanel Chanel go home and sleep on the floor,1520913505288871937,_crownjayy
"Chanel said “I look like a bum?”  

bitch said “yes” 

Chanel said “smile” .. I fucking screamed😂

this show is tooooo funny! https://t.co/KRZGaW6tDL",1520913210328686592,x3k618
"What's up A'tin. I know we fight SEC, BBHTS and SW but this is great opportunity and also support if we join. I mean Chanel R, is one of the radio station that continue to support SB19.

@SB19Official
 #STANWORLD #SWNewSeason
#SB19 #GrupoMusical #SECAwards

Listen #Bazinga_SB19 https://t.co/YOcc4d5eKz",1520913070067167233,TSXSB19_18513
"Message say delivered, but I know that you don’t get it",1520913053142953987,theGREAT_CHANEL
subscibe our youtube chanel by following this link https://t.co/2I8vXfxSF5,1520912614989381633,soundandmusic_
"I be on your line, feelings flowin like a river",1520912611948302336,theGREAT_CHANEL
