full_text,tweet_id,screen_name
"Tom Hardy 
Should play bond with a twist 

As Alfie bond https://t.co/wfc5xqR3wL",1520913981434703872,Jeffste66262136
"Se tudo der certo, Tom Hardy ou Henry Cavill assume o papel https://t.co/2fOUtj8gad",1520913643390615555,NarahReoli
"thinking about fattened up Tom Hardy as Bane, smiling",1520913424481402880,gee_victory
"so @MsWatchMojo puts in the same video Christian Bale, Tom Hardy and Keanu Reeves? My heart can't handle it😭❤️

https://t.co/RoC9wIJiUq",1520912474211553280,CludiaAzevedo3
It’s pretty fun that when Tom Hardy’s venom voice goes on longer than like 2 sentences it turns into his White Bane Voice,1520912106010337281,gncgalactus
Tom Hardy for the win.  Keep Cavill for Man of Steel sequelsssss https://t.co/WrAhEn2r7z,1520911829177802755,rhine1784
"Idris is my natural first choice but if I can't have him, Tom Hardy. I could look at his pretty ass all day😍 https://t.co/4Qp5bR7T0W",1520911686567407617,KayLeigh850
Tom Hardy was born for this role. https://t.co/XrI3fUnT2a,1520911619873812480,AlmightyJid
"""Marvel Doesn't Want Tom Hardy's Venom to Contaminate the MCU""

Well I have something to say. That shit is not only contaminated already...its a hazard.",1520911379456491521,FACIALHAIRBROS
Tom Hardy would play a very good Bond https://t.co/uzcq1LVKiU,1520910676398649344,Zhidubem
The new bond wont be in his 40s and he wont be already be a big star. People throwing all these famous dudes names around lol yeah i'm sure they'll start their next era with 50 year old Idris Elba or 45 year Tom Hardy of course sure,1520910287242919936,CarterNixon
"Who would you like to see play the next James Bond?
Idris Elba, Henry Cavill, and Tom Hardy are reportedly being considered.

#JamesBond https://t.co/H6BovJ3XZY",1520908061715709952,AddToTheList_
Tom Hardy as Bond would be amazing. https://t.co/7ffNqyYeye,1520907749214670848,Sean7Faska
Tom Hardy! https://t.co/WkelpgbgT5,1520907679643877378,Revi_Mangkulla
