full_text,tweet_id,screen_name
The Citadel just earned their first win against an ACC opponent since 1979 over Pittsburgh tonight. Hayden Brown and Jason Roche were virtually unguardable,1520914906924597249,eddysmits72
brought my mom and sis to SOI and now my mom loves jason brown and my sister loves alysa liu... hmmm i don't have the heart to tell them 😪🥴,1520914127815856128,nchenogm
I am very very into Jason Brown looking like a sparkly Captain America https://t.co/B4GMAMgfrQ,1520912447699304449,notthefantadoor
A. J. Brown Philadelphia Eagles Hype “Jason” ᴴᴰ https://t.co/eghfEg1MSY via @YouTube,1520910651492913153,itsDonovanDlsr
"Yet nothing about Thanasis Antetokoumpo’s impactful 1:24 minutes on the court. The performances that slowed down Jasón Tatum, Marcus Smart and Jalen Brown. https://t.co/sOoUx8zIN9",1520909873092993025,horseskinsports
"Alexandra Arambula MD presents Rates of Depression Among Primary Caregivers of Children with Tracheostomies w collabs Madhavi Murali BA @MadhaviMurali1, Cameron Farsar BS, Jason Brown DO

#ENTsurgery #WeAreOto #OHNS #OtoHNS #ASPO @__COSM #2022COSM #COSM2022 https://t.co/sfxUex23S7",1520903873094987778,KU_ENT
"The FBI is offering a reward of up to $200,000 for information leading directly to the arrest of Jason Derek Brown.https://t.co/R9TPRNLJPK",1520891232955867136,GStein269
"M5: Hawks add ✌️ on a @snacci5 double ➡️ @jason_buhl 5th straight scoreless frame 🖼 

Due up: Brown, Zenor, Brandenburg

🪵0️⃣
🦅6️⃣",1520885020344426496,HCC_Hawks
Russia’s trolling on Ukraine gets ‘incredible traction’ on TikTok https://t.co/vmo0zoRHqU,1520865608061140995,Jason__Brown_
"The Brooklyn Nets are living proof as to why you shouldn’t sell off your young core for “superstars”. They’ve done it twice. 

The first time it was for a washed up KG &amp; Paul Pierce. Two of the 1st rounders included in that trade turned into Jason Tatum &amp; Jaylen Brown. https://t.co/IxwQLHYbV9",1520856378914398208,sufferingknicks
How much more of this does @JoeyVotto take before he either just retires or just goes off on Reds ownership?,1520853080828481537,brown_jason
I’m happy but if I know Jason Tatum and Jaylen Brown this is gonna be a long series,1520851462405906432,Jmactacular88
Jalen brown needs to score more point to help Jason Tatum out,1520850380380418049,iam_laja
"Jalen Brown and Jason Tatum don't know what hit em.

This one is done
G1 to @Bucks",1520849680544026624,RandaAndrew
Jason Tatum and Jaylen brown have not arrived.,1520849439585411073,TdashLo_
Jason Tatum and Jaylen brown have had an awful first game tonight really hope they cook in the next game otherwise we’re out in 4 🫣,1520849312531505152,TBazoid
Jaylen Brown and Jason Tatum pulling up to the garden today https://t.co/lOPR16O5vF,1520849170604736513,Hank_The_Cat_
It's not good when the #Celtics starting PG (Brown) Jason twice as many TO's (6) as he does shots made (3) and assists (3). #NBAPlayoffs,1520846077234233353,3104Rents
"The Celtics are actually a young team, when you consider the fact that Jason Tatum and Jaylen Brown are 24 and 25 respectively. The Celtics future is bright uf they cab manage to keep those boys",1520844854632271873,baasmoe
Jason Tatum deserves a better costar than Jaylen Brown,1520843353318952962,1000waystoslime
Jason Tatum and Jalen Brown rn https://t.co/Juc980Eecr,1520842971066748928,Chrisgotnohoes
"✅️Love Jones
✅️The Best man (the 2nd one not about to have me crying)
✅️Just Wright 
Brown sugar
Disappearing Acts
The Photograph 
Jason's Lyric

I think this is the plan for the rest of the day",1520841454452682752,MissdatFOOLJOKA
"Kings Of The Podcast: Ep. 126 – Playoff Preview with Jason Gregor, Plus Dustin Brown Bonus https://t.co/FuPmh8I96w

#LAKings
#GoKingsGo
#LetsGoOilers 
#HockeyTwitter",1520837807303905281,MayorsManor
They got Jaylen Brown in a damn box.,1520835808948858881,jason_mjays
I’m definitely not sleep on Jason Tatum and Jalen Brown!💪🏾💪🏾 they some dawgs out there on that court #nba much respect,1520833224326402050,BucksInnaBank
Isnt it insane that only a few months ago some dummys were serious when they said celtics should trade one of jaylen brown or jason tatum,1520829698351284224,ComradeVegas
"Kings Of The Podcast: Ep. 126 – Playoff Preview with Jason Gregor, Plus Dustin Brown Bonus https://t.co/FuPmh8I96w",1520828656272109568,MayorsManor
Jason Tatum and jaylon brown look ass rn,1520828055937335297,wyattm__
"Jalen Brown, Jason Tatum, and Marcus Smart should be in a real sports city",1520826827987726338,DestinedDread
Jaylen brown and jason Tatum fighting to see who shoots worse https://t.co/UCwlllQRV2,1520825922420543488,inyohoeguts234
"You couldn’t have asked for a worst half from Jaylen Brown and Jason Tatum. They are just not ready for the moment. Horrible shot attempts and turnover after turnover.

The worst part is the Celtics can’t contain the inside out game of Giannis. It’s leading to open 3 after open 3",1520825582103281666,LetsBeHard
The Bucs have so far shut down Jaylen Brown and Jason Tatum.,1520825465610584064,a_kwas_i
Jason Tatum and Jaylen Brown getting clamped up.,1520825095786156033,KdubSoSolid
Jason Tatum and Jaylen brown: https://t.co/MQs6rBBRfY,1520824978878484481,96sveryown_
Jason Tatum and Jaylen Brown https://t.co/olBZBlj0cz,1520824440010989568,Acidi_
Unlike the Nets the Bucks actually play defense so both Jason Tatum and Jaylen Brown are having to adjust.,1520823421365592064,RyanSilapan
😂 😂 😂 Jason and Jaylen brown 1/8 on Fg,1520822831189164032,EdgarKevin
Jaylen Brown and Jason Tatum having a terrible scoring game but Celtics being neck-neck with bucks is the reason why this team might just fuck around and win the whole thing,1520822820040753153,ButiNelza
"(new show) Kings Of The Podcast: Ep. 126 – Playoff Preview with Jason Gregor, Plus Dustin Brown Bonus

Hear from @JasonGregor,
@jarretstoll, @DustinBrown23, Blake, Robitaille, and Matt Greene! 

#GoKingsGo
#LetsGoOilers

▶️ https://t.co/IqxFNYv07z https://t.co/bnjKsmAyCx",1520822334218596352,mayorNHL
