full_text,tweet_id,screen_name
"Potential Orioles trade candidates this season (in order from most likely to least):

Anthony Santander
Trey Mancini
Paul Fry
Dillon Tate
Joey Krehbiel 

Austin Hays",1520912992791060481,jopo12191
o's broadcasters ruthlessly bullying trey mancini for his huge sunglasses https://t.co/BavBBKq6GR,1520820261133688833,paracosmologist
"Here are the xwoba-woba leaders for the month of April, min 210 pitches seen:
1) Miguel Sano, MIN (5 for 54)
2) Jesse Winker, SEA (12 for 71)
3) Kyle Tucker, HOU (17 for 76)
4) Trey Mancini, BAL (17 for 76)
5) Whit Merrifield, KCR (11 for 78)",1520798457564479488,xwoba_woba
"Trey Mancini’s sore ribs have him out a second game, but is available off the bench. #Orioles",1520790772106280960,RichDubroffMLB
"Trey Mancini Out again Sunday

https://t.co/cnqKgArRTM",1520780296840523778,LineStarMLB
Trey Mancini: Out again Sunday https://t.co/ut6Kx12Y2v,1520777630093619201,RotoWireMLB
Trey Mancini: Out again Sunday https://t.co/5pAfHfjdxV,1520777629275729920,RotoWire
Baltimore DH Trey Mancini (rest) and C Robinson Chirinos (rest) are doubtful and not in the starting lineup Sunday,1520776237509185538,freeplays
*cries in no trey mancini today*,1520774967536799744,bigshelbss
"The fantasy baseball injury report covers 10 players today. I go over their replacements on the mound/in the order and give you a vibe on their potential. Byron Buxton, Miguel Sano, Joey Gallo, Trey Mancini, Archie Bradley and more. #fantasybaseball #MLB  https://t.co/HbVxP0M0Ad",1520728781547315201,SportsGuru716
Trey Mancini Dealing With Rib Soreness https://t.co/l9e74dH8Bo,1520615257432940545,RotoBallerMLB
Trey Mancini was unavailable tonight due to bruised ribs. #Orioles,1520595926498394112,RichDubroffMLB
"Trey Mancini Bothered by sore ribs

https://t.co/mYj4uo1wO5",1520594115439775744,LineStarMLB
Trey Mancini: Bothered by sore ribs https://t.co/k4G5yb6hwd,1520592119144067073,RotoWireMLB
Trey Mancini not in Saturday's lineup against Yankees https://t.co/A4UmZYZ2Xz via @thewonkypenguin #Birdland,1520520605132640256,FantasyProsMLB
sadly i will not see trey mancini today but the robinson chirinos masterclass is a go,1520517878482624513,nliim23
Trey Mancini YOU are a Marlin https://t.co/esHDYjzEW8,1520485745328332800,notdrod
"Trey Mancini Not in Saturday's lineup

https://t.co/eUY0dWzBSx",1520484056579850245,LineStarMLB
Baltimore's Trey Mancini receives a breather on Saturday https://t.co/iapfnSBLCS,1520482628234727424,numberFire_MLB
Trey Mancini: Not in Saturday's lineup https://t.co/SfctTM6qHw,1520480985267281920,RotoWireMLB
Trey Mancini: Not in Saturday's lineup https://t.co/UKIqFmliJK,1520480984407367682,RotoWire
Baltimore SS Jorge Mateo (rest) and DH Trey Mancini (rest) are doubtful and not in the starting lineup Saturday,1520480372609503233,freeplays
Os playing Mancini in OF needs to stop. He’s NOT an OFer. Bad error last night and looked too slow on a number of fly balls. Let’s support our young pitchers with some good defense. Not Trey’s fault but he should not be out there.,1520387018282446848,OsFanTherapy
"⚾️ #GoIrish ⚾️
David Phelps (#WeAreBlueJays) 1.0IP 1ER 2H 1K
Trey Mancini (#Birdland) went 0-4",1520236598901809152,ND_Inthepros
"Orioles LF Wall differential: +1
Victims: 
Trey Mancini (-1)
Xander Boagerts (+1)
Conquerors: 
Ryan Mountcastle (+1)
#Birdland",1520219826106605568,AceBoogie9908
"#RedSox left-handed relief pitcher Jake Diekman concludes the ⬇️ of the eighth in “Charm City” (✨⚾️) by getting #Orioles RF Trey Mancini to lineout to center field. 3️⃣☑️

E8: Boston 3, Baltimore 0. // well then… 🥴

#BOSvsBAL #DirtyWater #Birdland",1520212278603358214,zadams01
"Boston right-handed relief pitcher Tanner Houck retires B’more RF Trey Mancini via fly out to deep right field to wrap-up the ⬇️ half of the sixth inning at Camden Yards. 🔴🔵

E6: Red Sox 3, Orioles 0. // aiy, aiy, aiy. 😒

#BOSvsBAL #DirtyWater #Birdland",1520201556301430785,zadams01
"Trey Mancini off RHP Tanner Houck - 98.0 mph, 30 degrees (342 ft Flyout)
95.2 mph 4-Seam Fastball
#RedSox @ #Orioles (B6)",1520201069699252224,MLBBarrelAlert
"On Christian Vazquez's play, it was a single and an error on Trey Mancini in right that allowed Jackie Bradley to score. Vazquez was out a third, and #Orioles trail 3-0 after 1 1/2.",1520184727126347778,RichDubroffMLB
Thank you Trey Mancini. Can the Red Sox face Baltimore pitching all of the time? 😂,1520184492425633793,BallParkBuzz
Trey Mancini foul ball bttm of the 1st!!! #redsox #redsoxnation #fenwaysouth #baltimore #maryland #mlb https://t.co/HQcnfT7sKJ,1520184436628803585,frenchhorn88
Trey Mancini isn't an outfielder,1520184431809548288,mattkremnitzer
Trey Mancini is a gold glove outfielder I’ve always said this,1520183464796069889,jjlinnjj
"TREY MANCINI. 

Professional outfielder 😏",1520183348316053508,HotTakesAplenty
Does Trey Mancini get traded this season?,1520181685924605953,StoryGoldGlover
"#Orioles Lineup 04/29/22

1. Cedric Mullins CF
2. Trey Mancini RF
3. Ryan Mountcastle 1B
4. Austin Hays DH
5. Ramon Urias 2B
6. Tyler Nevin 3B
7. Robinson Chirinos C
8. Jorge Mateo SS
9. Ryan McKenna LF

Starting Pitcher : Kyle Bradish",1520174144809177089,DailyMLBLineup
"Trey Mancini vs #RedSox (rated A+)

A+ vs SP Rich Hill
C+ vs Red Sox bullpen

4.58 projected PAs
To hit a HR: 13.8% (+624)
2+ hits: 28% (+263)
2+ bases: 43% (+131)

#Birdland https://t.co/yAHAJ9cSt5",1520167303467442177,BallparkPal_BAL
"Rich Hill vs #Orioles
B matchup

5.01 Innings, 2.40 Runs
4.77 Hits, 4.67 Ks, 2.12 BBs

Best Matchup: Ryan McKenna (A+)
Worst Matchup: Trey Mancini (F)

Win: 31%, Loss: 32%, No Dec: 38% https://t.co/xckQwmzogL",1520166742751854593,BallparkPalBOS
"4/29 Baltimore Orioles Lineup:

1 CF Cedric Mullins
2 RF Trey Mancini
3 1B Ryan Mountcastle
4 DH Austin Hays
5 2B Ramon Urias
6 3B Tyler Nevin
7 C Robinson Chirinos
8 SS Jorge Mateo
9 LF Ryan McKenna

 SP:Kyle Bradish #Birdland  #MLB",1520160805701963779,GSMLBPicks
Auction Ending Tonight!!! Check out 2022 Topps Heritage Trey Mancini Blue Sparkle Chrome High # Orioles #443 SP https://t.co/CzSIwZlCtl #eBay via @eBay #thehobby #sportscards #baseballcards,1520118386692341763,sportsseller58
"Top 5 #MLB #DFS 1B for Friday's main slate on #Draftkings. 
Matt Olson | ATL
Freddie Freeman | LAD👀👀👀
Joey Votto | CIN 👀👀👀
Trey Mancini | BAL
Paul Goldschmidt | STL",1520069290673770496,DFSWizzard
"Top-rated #Orioles matchup vs Rich Hill:

Trey Mancini (A-)
A+ matchup vs Hill

HR: 6.9% (+3.1)
XBH: 5.6% (+0.4)
Hit: 25.9% (+1.6)
On Base: 36.2% (+2.6)
Strikeout: 19.9% (-1.2)

#BOSvsBAL | #BALvsBOS
#Birdland https://t.co/EOOwyGB6TV",1520047832366997504,BallparkPal_BAL
"Baltimore Orioles - Trey Mancini #16 Jersey - Premium Jersey Shirt - Gift For Sport Lovers For Fans - Mlb Jersey 😍
 
💰 Only $36.99
 
🌐 Buy Now: https://t.co/JhXHj6FXyT

 #tagotee #tagoteecom #Baseball #Baseball_Jersey #Baseball_Shirt #Shirt https://t.co/Nvt1w8LO05",1520016609695481857,allprintify
"Trey Mancini            Kyle Hamilton

                           🤝

Golden Domers who come to Baltimore to HIT",1519854611850534913,Exit52Podcast
"On one play in the ninth inning today a bunch of Italian Americans got a lot of action: Ron Marinaccio pitched to Trey Mancini, who hit the ball to Joey Gallo who threw to Anthony Rizzo. And don't forget that Tim Locastro played too. Love to see it! 🇮🇹 ⚾️ 🇺🇸 https://t.co/sM2mtScIo2",1519839740333330433,IABF5
