full_text,tweet_id,screen_name
I never seen DMZ or Naomi and I stopped watching The Flash for 2 years. https://t.co/rWxxgEB1u2,1520910124571049984,ArkhamBatSpidey
"IP:92.28.211.234
N: 43.7462
W: 12.4893
SS Number: 6979191519182016
Pv6:
fe80::5docd::ef69:fb22::d9888%12
UPNP: Enabled
DMZ:10.112.42.15
MAC: 5A:78:3E 7E:00
ISP: Ucom Unversal
DNS: 8.8.8.8
ALT DNS: 1.1.1.8.1
DNS SUFFIX: Dlink
WAN:100.23.10.15
WAN TYPE: Private Nat https://t.co/16TFdRfAmB",1520897859385704449,khwlds
"I speak of behalf of the world when I say, fuck dmz🐔 and the people that support her.",1520897355641458690,meigeniforkris
"You can’t put insane person in the White House again. Like at the joke unplanned visit to North Korean Dictator at the DMZ. Laughing stock . Putin was riding him as he wished the submissive  trump just obliged.He is coward not a leader, like phuckeee Carlsone and Sheena Hannity. https://t.co/k5m98DejtF",1520890980949393409,sstamef1
"The Flash (TV)
DMZ
Naomi
Titans
Doom Patrol
Stargirl
Superman&amp;Lois
Zatanna
Constantine
JLD
Val-Zod Superman
Black Canary
…",1520890959621509120,whenbatmenfly
"Perhaps Europe &amp; #Russia should create a DMZ, a demilitarized zone, stretching from the Arctic Ocean to the Black Sea? This would create a lasting &amp; permanent peace between Russia &amp; Europe. #UkraineRussiaWar #NATO #EU #PeaceInUkraine #Finland #BalticStates #Belarus #Ukraine",1520865527375319040,Truecubbyblue15
#DMZ is produced by Ava Duvernay now wonder it’s so good,1520862123286532097,MadPremium_
Mighty Idy by DMZ https://t.co/RwLynR6guJ,1520858802127572994,WRPSNowPlaying
"This is a pattern of self fulfilling escalation
So essentially the UKR will be a long term dmz 

https://t.co/7dWxBXqhT1",1520854332945612800,Mr___Bone
"DMZ 51
""M.I.A. pt 1""

The dark night of the soul for Matty Roth.
#BWDMZ

#Comics
1/12 https://t.co/xhoDG5VV6r",1520848455333150720,theroncouch
Oluwarantimisirere in between 3 years. I love you girl ❤🙌🏽🙌🏽🙌🏽. Featuring #FurstSpark #DMZ #RyersonUniversity #FirstEqutorial Has God not been good? And #JohnnyDrille for the last slide  😂 https://t.co/EgxyQmxzdB,1520828655966081026,Olurantinnovate
Again https://t.co/BSxoZhdVs4,1520822000624750595,elias_dmz
King pritchard,1520821285151989761,elias_dmz
"Trending post on LunarCrush:

""⚡ #Zilliqa #ZIL Ecosystem Coins by Social Activity
1 May 2022
$ZIL $XCAD $BLOX $BOLT $LUNR $ZWAP $STREAM $CARB $PORT $DMZ https://t.co/bXesna8YdM"" via @Crypto_Dep

Top coin mentions
$zil $cdt $bolt $zwap $xcad $carb $stream $blox $dmz $lunr",1520809858550968320,SyedUmearAhmed
♫ The Folksmen - Start Me Up (2003) #DMZ https://t.co/wYS8rSPP1c #NowPlaying https://t.co/m9lwq6MVtZ,1520806407385325568,SUNNowPlay
