full_text,tweet_id,screen_name
declutter marie kondo style more like put things in my trunk to die,1520910404045705217,kaitlyn_sc2
"If Marie Kondo came to my house she would: ___________________.

#REMAXHomeGroup https://t.co/mVlLnHTOKu https://t.co/40zdeDVzUR",1520896092094832641,REMAXHomeGroup
"If Marie Kondo came to my house she would: ___________________.

Realtor
786.400.6373
https://t.co/tjRgywOJon

#YourRealEstateConnect
#elementrealestategroup #miamirealestate #miami #MiamiRealtor #MiamiLakes #PembrokePines... https://t.co/DMcsoeE9xS https://t.co/z3pM9j81x2",1520890577839132674,JoeyFumero86
"I haven’t been able to muster up the energy to really organize and clean my room in way too long so I did the only logical thing I could think of—turn on Marie Kondo for the very first time and ingest a bunch of adderall. really hoping this method works for me, stay tuned!",1520887667579363331,K80lately
"If Marie Kondo came to my house she would: ___________________.

#realestate #realestateexperts #coldwellbanker #bedistinctive https://t.co/FABAhkYfm7 https://t.co/Wvpo8Kdm1F",1520887069102460939,CBDistinctive
"so..........i am officially abandoning #Ozark with 4 episodes to go.  i'm not saying anyone else should, but i am going to Marie Kondo this show:  it is not sparking joy at all.  to say the second half of the final season jumped the shark is an extreme understatement.",1520878636399742977,rjkeats_98
"It's the home stretch of #SpringCleanSunday 8 Week Challenge. This time it's sentimental items... 💍 

Check out WEEK SIX!

#declutteryourhome #springcleaning #8weekchallenge #myKonMari #KonMariMethod

#JRomerosellshouses 
#... https://t.co/zXQzCXMnOx https://t.co/j77PJQE68i",1520876997253152770,JosephRC21Peak
"If Marie Kondo came to my house she would: ___________________.

Bob Gullo
Broker/Manager
Fox Real Estate 
Ocean City, NJ 08226
856-305-2091 preferred
609-399-5377 (o)
Bob@Bobgullo.com https://t.co/Btoh15rW2a https://t.co/1kW4uGfaiz",1520862485720580097,BobGulloRE
"Marie Kondo Cleans My Purse at Starbucks
written by: Barbara Harris Leonhard
@BarbaraLeonhar4

Konmari sees me at Starbucks,
my purse spilling over at the counter.
“May I help?”

She gathers me up
like I’m https://t.co/SHpwEAwO3f",1520860282993758208,Spill_Words
"New family therapy activity: my mother sorts, boxes, and drives a mountain of garbage to my house, and I gently guide her through Marie Kondo’ing it straight into the bin.",1520836957378596869,BabillaGodzilla
"Three questions to ask to help you prepare for the season of #growth and renewal... 👇

https://t.co/tszQlTUNrD",1520813940783124482,SullyandStan
"I will have a messy desk until the day I DIE and if you're not coming in to Marie  Kondo, Home Edit it for me, keep your ""minimalist"", Happy Planner-loving thoughts away from my perfectly curated piles!",1520794328259514372,velveeta_dreams
Marie Kondo wants me to dump my books but keep every empty box? How does that make sense?,1520792922127355905,XochitlJulisa
I don't think I've ever turned every light in the house on and opened every window blinds before. It's nice. One thing that is said in Marie Kondo's book is that she herself opens some windows and burns incense everyday. I will do that next (have done it before).,1520779810531946500,TribalEphemeral
"If your space is a mess and you need to clean up just type in ""korean cleaning routine"" or something like that in YouTube and watch how you get motivated. I've cleaned out my closets, Marie Kondo'd my entire space, put up shelves and just feel so much better for it.",1520777334114197505,Sherixxn
Marie kondo Is a treasure. The only thing to bring me peace rn is watching her show lol,1520751915545550848,BIG_DOPE_BABY_
"By letting go of the things that have been in your life with a feeling of gratitude, you foster appreciation for, and a desire to take better care of, the things in your life.

Marie Kondo

#PratikSehajpal
SUBAH SE SHAAM OUT TOMORROW

SUBAH SE SHAAM WITH PRATIK",1520725592202964997,sambitdas3
i marie kondo'd my winter blanket and duvet,1520718476071030785,huaxie_
"More plays of Before the Guests arrive or as we call it the Kondō Marie card game. Always great fun.

 @saashiandsaashi https://t.co/tks7asMpTr",1520703755611648000,LeonJScheuber
Forgot Marie kondo existed,1520667500719095809,agressivetwink
Marie Kondo tried to tell me nicely to declutter but I didn’t listen and now I’m overcluttered,1520666993321717760,realakinsella
today i bravely decided to put all my clothes in a big pile and say “fuck yeah this shit all rules” and put a bunch of bulky stuff into spacebags. suck my ass marie kondo you dull bitch,1520628982349438976,anton_labae
What’s it called when you use the Marie kondo method but for your life instead of gym clothes,1520582588666023937,viswanaj
Every graphics programmer has an inner Marie Kondo.,1520574793774419972,TooMuchVoltage
"Marie Kondo: I think there’s one more thing I notice that’s been hard for you to let go of. 
Raymond, does your relationship… spark joy?

Raymond: *choking back tears*",1520566072147005440,RubyQuartzVsr
"I finally watched Sparking Joy with Marie Kondo, so LOOK OUT I want to tidy EVERYTHING.",1520552325059858432,jspotila
"""The space in which we live should be for the person we are becoming now, not for the person we were in the past."" – Marie Kondo https://t.co/rIas20Dgru",1520540050747887616,MatthewDeFede
"I saved a huge bundle of my cutest dresses and shorts and tops from my tiny girl era because I couldn’t part. 

Today, my friend who transitioned last year is going to fashion show all of them and gain more femme for her wardrobe.

Marie Kondo, eat my butt.",1520537822972682241,Gigi_Guillotine
My dick drawer is going to be hard to Marie Kondo. Do all of them spark joy in me? No. Do they spark joy in others? Yes.,1520537380000006144,versgritslover
Just Marie Kondo’d my “how dare you assume I’m straight?” tank from my first year of being queer. Definitely don’t need to rely on a T-shirt to denote my sexuality anymore.,1520536753278443520,temalone
"Today in Costco, a lady with an African accent called me Auntie.

I felt honored.
Then a little bit old. 
Then I felt honored again.

Then, she Marie kondo’d my cart. 

I felt seen and accepted.",1520530450476941313,nyreemuse
"In the short amount of personal time I have this weekend, I am ""Marie Kondo""ing (as Nick put it) my retainers. I have NO space.",1520529174687006720,ZellBellArt
"I threw away so much junk from the storeroom in top shelves that haven't been cleaned in literally 30years... I'm so proud of myself but my god, all of my family are lowkey hoarders.... I love them but I'm gonna go marie kondo so hard on their arses",1520500785007710211,FlySkyHighBlahs
i asked my four year old why she wouldn’t clean up her play- doh and she said “it doesn’t make my heart happy” like ok marie kondo u win,1520487504893382660,ElyKreimendahl
Housemaster reminded me of Marie Kondo so he's clearly goated. #SPY_FAMILY https://t.co/fI7W0542UI,1520480070418137088,MNetwork0
"#KeepJosh ? As Marie Kondo would say, ""Does it bring you joy? No. Then throw it out.""",1520478285779505152,cmkneipp
Does anyone I know have the Marie Kondo books/would be willing to let me borrow them for a little while so I don't have to spend money???,1520476706917728258,breetree35
"Whatever Marie Kondo says, goes. She is, after all, the queen of organization. And who doesn't love a put-together home? https://t.co/r9A4BAbUNm",1520473592466591744,mellymel__x
"Most of what we do as business owners is pretty boring.

We don't get into business to organize stuff.

Unless you are Marie Kondo of course.

Organization takes time, but also c... https://t.co/CIng3rvcVT

#msp, #linkedinlive, #productivity, #entrepreneurship, #dowhatisnecessary https://t.co/64kUqNzq9C",1520457606611058688,theorangenomad
"https://t.co/f9F0TSmWTW

Going through my mum's house. Starting with the old shed which is being held by its contents and brambles, I feel consumed with shame and annoyance on her hoarding.",1520457044716892161,ForthHazera
"I Marie Kondo’d my entire internet presence, one account at a time https://t.co/MH0xRHYxDm via @Polygon",1520446020567642113,devilayu
"""This one sparks blunt.
This one does not spark blunt.""
- Marie Jane Kondo",1520444562954670080,BillRigg
on my marie kondo shit rn,1520420667610611713,0xHendrix
"I was seriously not expecting the first tweet bashing my Marie Kondo tweet to be ""math is supposed to be joyless"", and I wonder when Rick DeSantis got a sockpuppet account.",1520412002946015233,ClioHCorvid
11 Home Organization Must-Haves That’ll Make You Feel Like Marie Kondo https://t.co/gWVGgQlOCT,1520408374327881732,medicinehelp
Marie Kondo but for cleaning out twitter drafts that don’t bring you joy,1520406570558889985,samuel_spitz
"If Marie Kondo came to my house she would: ___________________.

Vin DeVico https://t.co/O0ZayTKSiF https://t.co/diZXMZfJuG",1520403158064902144,VinDevico
11 Home Organization Must-Haves That’ll Make You Feel Like Marie Kondo https://t.co/m8mWlArHcN,1520400475262173184,medicinehelp
"I've been meaning to repaint my kitchen wall, marie kondo the shit out of it and get new stuff on it. Just that idk where to start so ended up biar je.",1520372500252999680,SiegfitzM
finally finished marie kondo-slash-the home edit-ing my bedroom. liu jie’s sanya vlog gave me the strength and motivation 😆,1520358146853961728,see_youalways
Spark Joy With These Marie Kondo Quotes on Organization https://t.co/jHfKEqeJhx,1520344753770057729,ProfJay_RADAR
