full_text,tweet_id,screen_name
the way i have cried over nathan mackinnon twice today. everyone point and laugh 😔,1520902502048145409,lainersson
"""nathan mackinnon is 6 ft tall and weighs 200 pounds"" um? incorrect? absolutely #fakenews he is a little man just a funky little guy if he's that big than explain THIS https://t.co/lcv7Xb8X14",1520890060039675904,catboygretzky
val/nate/mikko line means even MORE 'nathan mackinnon is a tiny man' cellies. tiny man nate mac nation rise.,1520887813587283973,catboygretzky
"i'm cheering for the preds in the playoffs. not because i like the preds again, but because i don't want the avs to have anything good. and that's on nathan mackinnon.",1520884806166458374,bndbailey
"Nathan MacKinnon 2013-14 SPx Trilogy Update Premieres /49  BGS 9.5 Rookie Auto Card. 

🔗https://t.co/MNVAgkJSAB

#GoAvsGo #thehobby #sportscards #tradingcards https://t.co/Qjf9RtNgUy",1520864133033435137,CardsStew
"The Avs are the +325 favorite to take down the Stanley Cup, and at @BetMGM, Scott Shelton tells @PatrickE_Vegas the book ain't sweating Nathan MacKinnon sipping bubbly from the bowl.

""Are there a lot of tickets? Yes. But they’re a good result for us."".

https://t.co/Pi8Bt5Wb8z",1520855604935499778,PropsUS
"Who's your pick to win the Conn Smythe Trophy at the end of the #StanleyCup Playoffs? 🤔 Nathan MacKinnon could win the Conn Smythe Trophy at the end of the #StanleyCup Playoffs 

Details: https://t.co/yXPzzG47vD https://t.co/2FV1qB4Ai7",1520854619160723458,kendell_m
"Matt Boldy finished with 0.83 points per game. That's tied for 23rd (with Jake Guentzel) for most by a rookie in the Salary Cap Era.

Ahead of:

Trevor Zegras (0.81)
Johnny Gaudreau (0.80)
Mark Stone (0.80)
Mitch Marner (0.77)
Nathan MacKinnon (0.77)

and more. #mnwild",1520827307749003264,OhHiTony
"Who are you adding to your #StanleyCup Playoffs fantasy team? 👀 Connor McDavid, Nathan MacKinnon, Jonathan Huberdeau, Leon Draisaitl, Nikita Kucherov, Cale Makar and Nikko Rantanen

NHL Fantasy breaks down the most valuable players.

Details: https://t.co/XtQBKzTlhE https://t.co/Ew5XaCs4db",1520793281910788096,kendell_m
"Me: yeah im kinda horny about playoff nathan mackinnon 
My friend: full offense but you've never in your life been ""kinda"" horny about nathan mackinnon",1520792381645279232,catboygretzky
