full_text,tweet_id,screen_name
"Okay, there were a lot  things that went on in the games in March madness https://t.co/Sv9KB9U8gt",1520914547774795777,TraceyC08228233
Future March Madness easy https://t.co/rqA1le8g68,1520913422199701506,BenjiCastvital
March Madness by Future https://t.co/HigmXzrsc9,1520909516375740417,thisiszekio
Join Satorify https://t.co/Khzy5XEvEZ,1520907458792894464,FabioPa68195511
2022 March Cheesesteak Madness - Judge's Bracket - Meatheadz Cheesesteak... https://t.co/PZgxU3lDlW via @YouTube @SJersey_Foodie @News12NJ @njdotcom @NJFoodies @NjFoods @NJFoodGroup @NJ_Foodie @NJMonthly @stephenasmith,1520905766923866113,ridesharejim
“March Madness” by Future https://t.co/Fw38AN74FT,1520905472534249472,TheLastLiberian
People will complain about Women’s March Madness having no upsets and then watch the NBA Playoffs,1520903690110091264,oriolebad
"Growing up, I was a huge Peyton fan, when I won my mom’s office March madness bracket, I bought a Peyton SB jersey, AKA, I HATED Tom Brady. Then he came to Bucs and won the super bowl. It’s such a weird juxtaposition watching Man in the Arena, because I should hate…",1520898726117748737,NPowellFF
Easy Future x March Madness https://t.co/h20McZTQtr,1520897792411156480,PaidNFull_Ace
"NHL Playoffs &gt; March Madness

🤷‍♂️",1520897618087489537,DavidCBets
This dude is really trying to troll after a one point win. It's a series not March Madness. Come back when you hit 4. https://t.co/dNu8sWj8HH,1520896613954301952,TheRoyalJoshua
"We reviewed #WandaVision back in March 2021 w/ my cousin Bailee of @eaglin_music. Check it out before #DoctorStrange and the Multiverse of Madness this week

https://t.co/WJJrhGEIXk
#FilmTwitter #Review #tvtime",1520895618738229249,filmbuds
RAYVON GRIFFITH!!!! LFG!!!!!! Cincy basketball is BACK BABY!! Big 12 here we come. March Madness here we come!!!!,1520894833371627522,msschneid
May Basketball is the best basketball. Miss me with that March Madness.,1520894238640156672,ChrisTLSM
March Madness!,1520893927875915776,ArkimKes
hahahahah and I though I was gonna sneak away with Warriors -2. Fuck you Klay Thompson what is this March madness MAKE YOUR FREE THROWS.,1520893101224648705,brodybets
Future-March Madness https://t.co/8oHHnQTSI3,1520892991749390338,1Lovee_GiAna
Grizzlies games just give me march madness vibes. Its dope,1520891306972639232,Jerricho777
Is this March madness????? What is that charge and upheld 😂😂😂,1520888481119092749,WorkDayBaseball
have you heard March Madness tho chad https://t.co/8cgIq0bYSR,1520886550342651905,Tillsonov
My wife and I never picked “our song.” So we opened a bottle of rosé and we’re making a March Madness style bracket to decide. Totally normal.,1520886231676198913,MiddleSeaHist
"Enough! War is madness. 20,000 people at the Perugia-Assisi March https://t.co/I1rsFVygfl",1520884982553657353,juangomezva
"I get it. The NBA ain’t your thing. It happens. But the NBA playoffs are better than the regular season just like March Madness is better than the college regular season. 

The best players and the best teams playing each other is better product? 

That’s weird.",1520884813393235973,TBrown_80
Jordan Poole a playoff riser. I remember that March Madness GW @ Michigan,1520884385482002436,Izuchi_U
Outside of March madness NBA basketball is so much more pure. To me watching a regular season college basketball game outside of Kentucky is impossible. https://t.co/M84rS9iIrJ,1520882067743068160,bradyousley
Chris brown march madness front flip,1520881416409649157,frankihooks
"#Do you know, OG Kush also came in 1st place for the Weedmaps March Madness competition in 2020## https://t.co/ZMH3lqYkHM",1520877076307447811,nug5131
March Madness @1future easy. https://t.co/02Z3pNQUxk,1520876246204182529,itsbwillis
"top 10 future outros 

1. codeine crazy
2. march madness
3. tricks on me 
4. you da baddest
5. love thy enemies
6. wicked 
7. news or something
8. no matter what
9. hate the real me 
10. foreva eva",1520874600879513601,lxcklxxr
"The officiating in the NBA is a joke, its the NBA not March madness, the NBA should be ashamed of their little league refs",1520873824014807041,PlayBall2022
"✨⚰️ONLINE⚰️✨

It's March and madness is what I love. So I'm streaming every day of March! I'm participating in Mayden Dressup by @/unknowspy , but will only tag my finished pieces! Today is the 1st, lets's get started!
https://t.co/8zzi1wqiL8 https://t.co/bHf0sUQ9c0",1520871959554248704,hellborncosmic
This is a March Madness game of runs type of first half lol,1520868601477038080,iKlayThompson
"Future Songs That’s Bumping ( No particular Order)

1. Thought It Was A Drought 
2. Slave Master
3. Blood On The Money
4. Trap Niggas
5. March Madness
6. Seven Rings
7. News Or Something 
8. Never Forget 
9. Real Sisters
10. I’m The Plug
11. That’s It",1520866988326895618,igdamnmalikk
i guarantee u moses moody is better than damion lee. he’s also been in big moments before in march madness. please for the love of god steve kerr please,1520866428294877184,KyleShanahan12
he must not know about march madness https://t.co/2GYfgrl67v,1520864271361527810,713erickk
Future’s albums suck but he made March Madness so it doesn’t matter 🤷🏽‍♂️,1520863682514857987,eddiedozal
"Here’s how we save the country:

Everyone has to find one person who doesn’t vote or isn’t registered to vote and get them to vote Blue

One…that’s it…but you have to take them to vote

And then you can buy them a drink or whatever

I’ve put more work into a March Madness pool",1520862171432955916,SardonicOldMan
March Madness lol https://t.co/y3HT73arrr,1520859489276157953,waymoflydenuu
Eric douche fuck blue went into a girls room he knows I don’t get along with to say I was the only one who didn’t contribute to getting him a gift for March madness. A group chat I COULDNT be in because a random girl had me blocked&amp; not to mention multiple girls didn’t contribute,1520859050627330050,Ivy_Gracexx
"Codeine crazy, March madness, mask off. Future's up here man! https://t.co/fNMoQJ2p7t",1520857725198114817,harlemsheikh_
March Madness??? https://t.co/YaPFNuZZeA,1520857394636537857,Mike5teve
@TheSteviePee  gotta say thanks because without you posting that twitter vid the other day I would of never have downloaded this song pack (I got Schmutz's discography) I know its not the song you showed but still this pack has some really good songs to practice! madness march 2 https://t.co/tCWaSOMvYW,1520854391905001472,deamongaming420
March madness 😅 https://t.co/8MvIjTBjeZ,1520854053470752771,AfricanPrince04
March madness https://t.co/FCI3MLkkgo,1520853550984830978,101711p
March madness https://t.co/6PWyFJ4vZf,1520852736241065985,BearDownSports1
March madness https://t.co/RWdslJAMSj,1520844836328419328,slightlydiffB
"The NBA’s Elite 8 is here. March Madness is great in its own right, but watching the best players and coaches in the world duke it out is the highest level of basketball there is. (I like Warriors over Bucks in 6 for the title, Steph Curry Finals MVP)",1520840423513726977,JoeGriff35
@OfficiallyIce As a Future fan from Detroit maybe we heard March Madness different but that’s definitely a Top 5 Future song for us. It still plays every night at a spot in Detroit. Lol,1520836508730671105,BenJonesLive
March madness. Like what. https://t.co/KvWHnnNOgd,1520834175972126720,Stylish_Bloke
"March Madness 2022.

     “WOKE PEOPLE don’t watch.”  

The Real March Madness: A man wins a women's swimming event because he is allowed to say he is a woman. https://t.co/tx3EiQLmB9 https://t.co/2l5OW4WiZ8",1520833628321861633,roylmurry425
"I don’t know if I laughed this hard in a min. The other clip of Ish throwing imaginary Money to March Madness are classics. 

@JoeBuddenPod 🚮🅱️
@OfficiallyIce @ThatsThatIsh @JoeBudden @parksmusic @1future #INEVERLIKEDYOU https://t.co/oHQ17mKRnA",1520833396850761728,trashbpodcast
"March Madness - Future
Tha Mobb - Weezy
Debate your grandmother https://t.co/axv4xLxx1z",1520832315911380992,smokeylaroyjr
Future March Madness https://t.co/fcCSnkKU2T,1520832253282164738,nateboney91
Future - March Madness https://t.co/p9HXExYdOi,1520832040647671808,Mr_Salazar
"You NIT I’m march madness, you need practice, you lack balance💎 https://t.co/uEVIP64zhu",1520829607519338497,marco_navarro24
"You niggas up? 

Future is TRASH. that march madness got y’all in a mean chokehold.",1520827153876721668,ItsRichToYou
"So this weekend Birmingham, AL is hosting the Honda Indy Grand Prix and wk 3 of USFL; next wk the Regions Tradition, a major on the PGA Champions Tour; in July the 2022 World Games; and next year March Madness. We’re low-key a pretty cool and varied sports city!",1520826486302851075,CulleyScarboro1
"Record

Week:    5-2

Month:  0-0

Year:     58-58-4

Last Week:     3-4
Last Month:   15-14-1
Last Year:      178-172-15

2022 MLB: 2-3-1
2022 NBA playoffs: 8-7

2021 NFL: 30-29
2022 March Madness: 3-6

https://t.co/OzvjOen2cj

https://t.co/QzBY3Jorh2",1520826175228104704,NatesDailyWage1
"@HoodFoot418 beat the absolute piss out of Yoya!! 

We outchea vibin to March Madness!! #JCWFlowers",1520825367426121731,black_baymax8
"I'm not a fan of using March Madness as an argument in a guy's draft stock. But Mark Williams is thé guy I am making an exception for this year.

He has shown he's more than capable of an option to close big games with. That's one of the most valuable things NBA teams look for! https://t.co/4y67NQ014G",1520824119184400384,EDemirNBA
"I only fux wit future March madness on BACK..

Fuk this new shit😅😂",1520819020123058176,__yall_lame_af
"Did you miss our D&amp;D livestream charity event in March?  Do you want to relive the queer madness?  Watch the three sessions on our YouTube channel now!

https://t.co/uurXmm0XbH",1520818799322181632,roarcatreads
March madness https://t.co/bbuKTKSLSl,1520815459506933760,SixxFoot5
Celtics one of those rare basketball teams whose defense is actually genuinely fun to watch. Like Baylor in 2021 March Madness,1520814238767456257,BaltimoreEra
March. Madness. https://t.co/gUOx3JSGD4,1520813059547271170,YooMarsh
"So, so proud of all of our March Madness Reading Challenge Winners:

Championship Winner: Mrs. Poats’ 6th Grade English Class 
Consolation Winner: Mrs. Turner’s 6th Grade English Class 

Our school is amazing! Thank you to everyone who read and logged! You guys are the best!❤️📚 https://t.co/OJBLUQZ40G",1520812521686454281,LibraryRmms
Future - March Madness https://t.co/t7bFBezPrR,1520812435204100099,_lkharley
"Isaiah Wong, who helped Miami knock #USC out of March Madness, was part of a firestorm in college hoops one day before the Jordan Addison rumors flared in football.  https://t.co/HnTLJ1tY7w",1520807990579937280,TrojansWire
March Madness https://t.co/lTTJoA92DE,1520805566402244608,tsgriham11
"I've tweeted this before, but for March Madness, per the source, the NCAA will soon not be in charge of that tournament. It will be ran by P5/D1 (whatever you want to call it) with their own rules. Basically operates as is today, but more money to the schools.",1520805412571918336,Genetics56
March Madness prolly the only classic song in the last 10 years.,1520803624955359232,ACEDRO
March madness https://t.co/jUeVVccHiE,1520798677832503304,solid__x
"Check out this article our very own @zippykaufman's article for @edgestudiovo about what he's learned from his love (maybe obsession) of basketball and March Madness and how he applies it to VO. Read it here: https://t.co/sZSltJoqIn
.
. 
#voice #voiceoverartist #voicea... https://t.co/GDaC6pNfv9",1520795390949224450,BlueWaveVO
MARCH MADNESS https://t.co/NvSqcVGOvO,1520794935355715586,IGot99Reasons
March Madness still my favorite Future song,1520793364509114369,ChuckieFresh
"They are blocking the sale. 
Simple as that they are sending everything they can come up with including investigation said an official on that open talks it is madness.  let him buy it do not even mess with this free market you all. Anyway we will march our saints come November https://t.co/n4vEVP1T6n",1520790174925479936,Orlyusaaolcom1
Future x News or something&gt;&gt;&gt; March Madness,1520786978186440706,ElevatedJessy
"PSA: The *overwhelming* majority of CBB players only view college as a necessary pit-stop on the journey to being compensated for playing hoops.

Playing in March-Madness, for conference titles, etc…..those are dreams of CBB fans.

Kids dream of playing in the NBA/professionally",1520782793000820736,LAbound2
Think we may need one more point this season to be absolutely sure of safety. Madness to be saying that considering where we were at the start of March. Players and manager to blame for giving up the last two months #saintsfc,1520781053820088322,robbinho_3
So now I gotta watch What If.. before I watch Multiverse of Madness,1520778096827375616,_March_8th
"My students start state testing next week. I want them to be encouraged to do their best but also know that they are more than a test score. We had such great participation from authors in our March Madness competition, I'm hoping you'll come through for us once again.",1520771297298591744,griffinsin240
"They closed parks for kids while Superbowls and march madness kept going. You got to be in a coma not to see all the contradictions in their claims

#COVID19 https://t.co/VzrZRUmelU",1520770257539018753,kk_figueroa_
"April showers bring May flowers 🌸 

March was madness, April felt like a month of showers, but May will be filled with flowers 🤩 

It’s going to be an AMAZING month!Happy new month and May many blessings come to you this month! 🌟",1520766425253781505,Dianaduong_
#NP Future - March Madness (Dirty) #Nonchalantradio,1520765130790907905,CashMoneyTril
"""With three mini albums, a single album, and another mini album on the way, Woodz has proven that he can do it all — and more.""

Check out our latest Side B all about our March Madness 2022 winner, #Woodz! https://t.co/lBNxoKiTaa",1520765036431650818,seoulbeats
"PLEASE LIKE AND SHARE!
We have a huge promotion going on during the months of March, April, and May! Check it out!

MAVERICK MADNESS
Enter for a chance to win an iPad®

https://t.co/dQaJ8tHc5u

#maverickmadness
#drawing
#nwktc
#mavericks
#respectthetech https://t.co/Y4XF5hWZ6e",1520765016391233537,NWKTC
on a interview around march madness time. the first question I was asked is “who do you think was going to win the men championship”…at that moment i knew the job is mine 😂😂😂of course I brought it up in my follow up email lol,1520763941399547905,ashlestudio
April was March Madness for me starting April 2nd. Im glad April is over with blessed but stressed,1520759456480514048,kristen_bigelow
No vets on those teams. That’s why they play like they’re in march madness https://t.co/n8iFWdqjwW,1520759165081329664,Imacomeclean
The star spangled banner is really white people’s “March Madness” 🤣🤣🤣,1520755040142639104,0dd_Jay
March Mammal Madness starter kit #2023MMM https://t.co/QA5qln6FHi,1520753630332268546,DwayneFuhlhage
After all the March madness😤 and April showers☔️ God I’m so ready for May flowers😇🥳💐,1520743386323554304,GLAMOURRPUSS
"Wet, Windy and Wild March Bass Madness 

https://t.co/zgAHmUtwwf",1520741072099368961,BassFishnTips
@TheBrattPack63  you starting a bracket like March madness?,1520740470376353793,NJD4LIFE
Chris Brown hitting the front flip on stage to March Madness will forever be the start to march https://t.co/SHscjgjd9R https://t.co/SIG6NVP0td,1520740253618876417,countonk
I don’t know what the hype is about “March Madness” - Future.  It’s just whatever too me it don’t really go nor are the lyrics giving.,1520735498800615424,vanuaryear
"⤵️APRIL RECAP⤵️
#TeamPicksCity⚜️
@PicksCity💎
@TheGambleGuy_GG💎

WHAT A MONTH⤵️🧪
+10.16u MARCH (35-35 50%)
+74.42u APRIL (101-60 63%)
YTD +135.06u (357-294-5 55%)

MONEY TRAIN MOVES 🚂💨💨💵

🚨LAST DAY 50% OFF SALE! DONT MISS IT🚨

https://t.co/WbjZE8R1Gx

#GamblingTwitter https://t.co/sPUtcUOoty",1520728074689650688,MidwestMadDog
The Bad Aftertaste of the NCAA Men’s Tournament https://t.co/cDHwLky7Zs   #DDFUND https://t.co/7x9qQ55hEW,1520723972479987712,DaveDuersonFund
"March Madness TV company), News Corp, NBCUniversal, and our community of self-driving cars.",1520707631148675072,EdtechBunk
@heydb Don't  you want to be the first ESPN reporter to interview dominick young about his book the madness behind march .He finally  tells the scandal behind him and his coaches  Jerry Tarkanian and Danny Tarkanian the book is on https://t.co/ii0XV121Dk https://t.co/2TEiEEI7No,1520703180262100992,shreewrite079
@TimSheehanNews Dominick young after twenty years is telling the real scandal behind him and is coach Jerry Tarkanian .In this book the madness behind march on https://t.co/0FfDB2Gnx1 https://t.co/KVoPdL8vRc,1520701654265303040,shreewrite079
"Imran wants street brawls, possibly blood of his zealots spilled too to ensure “intervention”. Only that would cool his desire for absolute power - asking his followers to March in May when temperatures would rise to beyond 46-47 degrees is nothing but madness. https://t.co/KFirn00T0j",1520697439786840065,aamirghauri
"Favorite times of the year.

College football opening weekend.
Bowl Season.
NFL Playoffs.
NFL Draft.
March Madness.

Gonna be a long boring slumber until August.",1520697437442162688,Teddy050681
March Madness de Future https://t.co/nwCxcZ5FOh,1520678514177019904,__RyanTsr
Future - March Madness https://t.co/vVxZEzYS5L,1520671840041156609,Rochelle__Meyer
SBOBet March Madness Sportsbook Review https://t.co/4cBL1uoLzB on @bloglovin,1520666701720920066,morethanadored
Never forget the time Chris Brown did a front flip on beat to March Madness 🤯 https://t.co/7rlAVIYe62 https://t.co/slxeTvBwk2,1520660516061868032,JibriHashim
March madness is def a top 10 future song,1520657536675897345,Sh3SuksM3
"For Vulture's This Month in Comedy Podcasts, @Hershco reviews I'm Listening: A Frasier Podcast. @AnitaJewtina &amp; guest @MrEmilyHeller use March Madness-style brackets to reveal the best minor character from Frasier! https://t.co/nQkRYxNX7j https://t.co/YB10Q4zU1v",1520654265504649216,SuccotashShow
I am honoured to have been asked to do a VIVUMMORIE for the winner of the @CryptoMories March Madness Comp! @_taske7 was the winner and here is their party Morie VIVUMMORIE style - I hope you like it friend! ♥️ https://t.co/Pyz0gE51Rw,1520650608788787200,piddlequiz
what is March Madness and has it already happened,1520639870317719555,porno_grigio
"@OfficiallyIce I have to ask bruh, what friends of yours are fans of Future that don't consider ""March Madness"" a top 10 Future song? I demand they show themselves to be judged for their disrespect to a negro spiritual.",1520638422905409536,knowledge_n6
It’s obscene that the Mavs don’t rep March Madness harder,1520635335205879808,kushalgulati
I’m playing march madness at a bar in west Yellowstone Montana 🔥🔥,1520631222824620033,DrinkGodDrinks
Future - March Madness,1520627643149918208,gr8testdjsradio
March Madness and Stick Talk definitely in Futures Greatest Songs.,1520626514961879041,YesMontae
Future - March Madness  https://t.co/M7obaEntfg https://t.co/CeVmCZ61ST,1520625571083874304,dirtysouthradio
I actually try to enjoy Future’s music but i dont be feeling it at all apart from March Madness and The Percocet &amp; Stripper Joint,1520622332884455424,31percenter
"Gonzaga March Madness Schedule: Next Game Time, Date, TV Channel for 2022 NCAA Basketball Tournament https://t.co/H7XTm6dcMG",1520618134184546304,ComSportsbook
We lost the NCAA tournament cause we did an Auburn Twitter™️ March Madness,1520614933045653507,ChickenLegAU
Siri play Future March madness… even tho it’s may ♉️ https://t.co/YqsAbhFyIK,1520613422747987973,cheesechasin06
balling like it’s march madness,1520612140456894464,_gildedashes
I’m not even sure if I can even really make a top 10 list for future. Same shit for wayne. It’s just WAYYY too much heat to compress into 10😮‍💨😮‍💨. But I deff can name 10+ songs over March madness https://t.co/XWd3DRyB2M,1520609237755633667,mykrazylife_
March Madness https://t.co/puHicT1kjQ,1520606281932832768,LuvableAsshole2
Chris Ianuzzi - Chris Ianuzzi - 02 - March of Madness is playing NOW on WDNF-Philly! Submit your music! ALL genres accepted!,1520599872604602368,NowWdnf
Future - March Madness,1520595856801554432,Gelsominoo__
fat bear week is like the march madness for gay people,1520593314520748032,eliz0n
It would be awesome if they did a selection show for flag football regions kind of like march madness,1520592392289722368,RVSharksFlag
"The Word on the Street, we believe that @CoachDanaFord has built a team that is set not only to win the @ValleyHoops but to compete in March Madness! The Valley will be a fun division.",1520591588019298304,wordontheblock9
Is “March Madness” a top five Future track all time?,1520589969475182594,mmekus18
