full_text,tweet_id,screen_name
"Iris Apfel explaining how being stylish and being fashionable are two very different things. 

#icon #fashionstyle https://t.co/p8NGqMddV2",1520871711519948802,DreamInLace
"Feel-good trainspotter Francis Bourgeois, Iris Apfel-inspired outfits, a blind girl doing her makeup and more! 21 Brilliant Things to Read and Watch (the Best of the Blogosphere April 2022) https://t.co/un12ItIqPh https://t.co/QSZTYG5z2f",1520681788393275392,notlamb
"Folks, some advice from fashion icon Iris Apfel. https://t.co/2yLfKdnF0y https://t.co/OZd945jfMI",1520601497062748160,Paul_VLH
Check out this listing I just added to my #Poshmark closet: Iris Apfel x H&amp;M. A-line tunic Orange color  medium. https://t.co/Xk5YLMx46g #shopmycloset @poshmarkapp,1520580325826392064,DigbyTidbits
"So here we go 🫣
This is my first #NFT in @opensea for the Artist’s Artist collection by @weird_matter  If you can’t recognize her my bad, but she is the amazing Iris Apfel. 
#NFTs #NFTArt #NFTCollection #NFTdrop #NFTCommmunity #NFTartist 
https://t.co/wV7wjSgyoq",1520449597100933120,byllanos
I’m so happy to be part of this collection by @weird_matter with the illustration of the one and only Iris Apfel🙊  There are more than 20 amazing illustrators involved in the collection! https://t.co/bWswgDgIcI,1520443478131585024,byllanos
Check out this listing I just added to my #Poshmark closet: Rara Avis by Iris Apfel Crossbody / Shoulder Handbag. https://t.co/uJS4wi3k78 #shopmycloset @poshmarkapp,1520270388718374913,FYBWildcats_
"hm... meh... como diria iris apfel: Fashion you can buy, but style you possess. https://t.co/9eJmcQdBMq",1520252311565524992,heyrod
"""Fashion you can buy, but style you possess. The key to style is learning who you are, which takes years. There's no how-to road map to style. It's about self expression and, above all, attitude."" —Iris Apfel",1520223501705170944,RussellGilmor18
"“When we were small children, we all played dress-up and everybody had a good time. So why stop?"" 

- Iris Apfel https://t.co/wraPhdrEpA",1520158936221077504,blackradiohead
Are you a lover of maximalism and clashing patterns? Then this is the blog for you! https://t.co/EksGhNNugF https://t.co/UOyNwL0clj,1520129887910215683,UandISearch
Check out this listing I just added to my #Poshmark closet: Iris Apfel x H&amp;M HM 70’s Green Ruffle Flounced Maxi Kaftan Dress Size Large NWT. https://t.co/DcmAJ2pvJo #shopmycloset @poshmarkapp,1520120781233000448,bridgettenicole
Check out this listing I just added to my #Poshmark closet: Iris Apfel x H&amp;M HM 70’s Green Ruffle Flounced Maxi Kaftan Dress Size Large NWT. https://t.co/zukZR9Diix #shopmycloset @poshmarkapp,1520114920456478721,bridgettenicole
When 5 bloggers created outfits inspired by the iconic Iris Apfel:  #fashion https://t.co/FRAqCxgbby https://t.co/GJLNx8Sc7u,1520108154125705216,gail_h
"""What's my style is not your style, and I don’t see how you can define it. It’s something that expresses who you are in your own way.” —Iris Apfel. Is your personal style your true expression?🎆

#personalbrandingcoach #brandvoice #brandyourself #personalbrandingtips #irisapfel https://t.co/qAiyPtIKln",1520025108324110338,KMbranding
Love this woman!❤️ 96-Year-Old Fashion Icon Iris Apfel: Ripped Jeans Are ‘Insanity’ | TODAY https://t.co/CbPxwDXNdZ via @YouTube,1520012301453205504,wgericke
"“You can’t learn style. Style, I think, is in your DNA,” Iris Apfel",1519987654925901824,AuthorBLThomas
"You can't learn style. Style, I think, is in your DNA.
￼
Iris Apfel",1519973054155313153,irabrind
"""Fashion you can buy, but style you possess. The key to style is learning who you are, which takes years. There's no how-to road map to style. It's about self expression and, above all, attitude."" —Iris Apfel https://t.co/tQWBTuIi2p",1519972313206337536,PearlmilaC
Prized Possessions x Iris Apfel | W Magazine https://t.co/It6sCfyJ17,1519934607541641217,medicinehelp
"Iris Apfel recently turned 100 years old. To mark this milestone, H&amp;M partnered with the fashion icon and released pieces that mirror Apfel’s personal style.

Read more: https://t.co/nvf1y9CMKH

#DailyTribune",1519824587231756289,cnc_tribunephl
"Wise &amp; unique!

https://t.co/CgJ2XGIfvE",1519732826832220160,MORNAFAN93
"Iris Apfel and Shutterfly Partner - This Giving Tuesday, Shutterfly, the internet business retail and assembling stage for customized items, has collaborated with style symbol Iris Apfel to make a restrictive NFT occasion CryptoCard assortment.

https://t.co/Yd9q6qrlBI https://t.co/XqPjW15Erc",1519709322695122944,PusatDownArea
"""We only hire Gen Z,"" bragged this start-up founder...until it boomeranged and he had to (sort of) walk it back. Meanwhile Iris Apfel launches a new fashion collection at H&amp;M...at the age of 100. What's going on here? https://t.co/zgfocLEJBj",1519642080984850434,davidcravit
Prized Possessions x Iris Apfel | W Magazine https://t.co/55nfKcttFX,1519600020504596482,medicinehelp
"The worst that can happen when you take a risk is that you fail. And you can't die from that. 

-Iris Apfel",1519499541036285953,CUinKC
i want to be iris apfel when i grow up,1519492689942745094,raviolirodeo
Miss Iris Apfel once said that being fashionable and actually having style are two entirely different things and sis  I live by that💁🏻‍♀️,1519441231834660864,mandadawsonn
"As Iris Apfel says, “anyone can buy fashion but you’re born with style” some beautiful creativity, not just ability. *Rubs thighs* (Vick Reeves style) #SewingBee",1519407358971154438,KatWinchester
"According to Iris Apfel, it’s #nationaldenimday  Sort of like everyday! https://t.co/jxy8ySE4LH",1519398411958595584,VPCOWBOY1
"“the worst thing that happens when you take a risk is that you fail, and you don’t die from that” - Iris Apfel",1519335146339586058,griffinbour
"Halle Bailey attends Iris Apfel's 100th Birthday Party, 9/9/21

— More photos: https://t.co/INbgfk24ep https://t.co/6QvXLjeuZP",1519322979821182977,cxhnowgallery
Iris Apfel on Personal Style and Accessible Luxury https://t.co/gnyCVGdmlz,1519138099284135937,upsmagcom
Iris Apfel Has A Century’s Worth of Advice on How To Define Your Own Style https://t.co/kLFOhJso39 via @voguemagazine,1519111661986234376,ellen313
petition for @Harry_Styles to use this sound as his new tour intro and also maybe become besties with iris apfel 👀👀 @hshq #HarrysHouse https://t.co/2VqQSQcaSF,1519033523423698944,amyyameliaa_
Prized Possessions x Iris Apfel | W Magazine https://t.co/50hhR9sCz6,1518975008093216768,medicinehelp
Prized Possessions x Iris Apfel | W Magazine https://t.co/KUiHH0BhPr,1518926601005809664,medicinehelp
Iris Apfel Has A Century’s Worth of Advice on How To Define Your Own Style https://t.co/28teDVxzKx via @voguemagazine,1518891908180979712,GuiaPalma
"'Colour can raise the dead.' - Iris Apfel.

Become a zombie, buy a painting!

Cheese In Different Colours, by  Steve White https://t.co/8cgPLQZpWC #tuesdaymotivations #TuesdayMotivaton #MondayMotivation #ArtistOnTwitter https://t.co/Mc1BPUhq0s",1518851195753873408,stevew_artist
HM H&amp;M x Iris Apfel Silver Green Rhinestone Embellished Frog Ring Xs-S Sold Out https://t.co/i9th8yn18Z eBay https://t.co/faeYUmu3TB,1518843335951065088,CostumeJewelle1
"“I say, dress to please yourself. Listen to your inner muse and take a chance. Wear something that says ‘Here I am!’ today.”
— Iris Apfel https://t.co/rNQsWi8ppk",1518818164850708483,TrufacebyGrace
Prized Possessions x Iris Apfel | W Magazine https://t.co/DXjI4joybG,1518811441679245312,medicinehelp
"""When we were small children, we all played dress-up and everybody had a good time. So why stop?"" - Iris Apfel https://t.co/A7KQC1kfIH",1518744728723988481,MelHelpingHands
Iris Apfel Has A Century’s Worth of Advice on How To Define Your Own Style https://t.co/8gXBWIV4d2 via @voguemagazine,1518706954918678529,GabrielleGabby
Iris Apfel X H&amp;M HM Statement Necklace Green Dark Red Beads Double Row . Rare https://t.co/wdVvQO4T32 eBay https://t.co/TJKu0nYkIM,1518606787116552192,CostumeJewelle1
I want Iris Apfel to be my life coach.,1518602609376079872,pickhardtryan
"BESPECTACLED ICON @IRIS.APFEL HAS BEEN INSPIRING ME TO ADD AN ACCESSORY EVERY DAY BUT NOW SHE CAN BE YOURS!
10X10 IN
You know the drill: pay what you want https://t.co/xNT8Oa7iGd https://t.co/T41b1KduVT",1518595876414963712,martin_scorlazy
"Iris Apfel
Jane Goodall
The Queen
Stephen King
Quentin Tarantino
Ed Ruscha
Paul McCartney
Oprah
Madonna
Kylie Minogue https://t.co/9FMvwZ31PO",1518451319534923776,mjgal
Check out this listing I just added to my #Poshmark closet: Iris Apfel X H&amp;M pants. https://t.co/HwNM7SQTzy #shopmycloset @poshmarkapp,1518447054388834304,AGirlNamedTRAY
I went full Iris Apfel/Elton John on some sunglasses purchases this weekend - ready to be your kooky brunch date.,1518415472038924293,mjtiffany
"We've always been big fans of @IrisBApfel and at 100 years old she's releasing an incredible collection with H&amp;M! Iris reminds as that we can do anything no matter what stage of life we are at. #JustWow #ageisjustanumber  

https://t.co/057d4D66bg",1518395726962868225,SilvertsAdapt
"“ being stylish and being fashionable are two entirely different things. you can easily buy your way into being fashionable. 

style, i think is in your DNA. it implies originality and courage. “

— iris apfel",1518371544086548481,DJKillaSquid
Check out this listing I just added to my #Poshmark closet: Iris Apfel x H&amp;M. A-line tunic Orange color  medium. https://t.co/Xk5YLMx46g #shopmycloset @poshmarkapp,1518312784617824256,DigbyTidbits
"Wait, Iris Apfel released a collection with Zenni??? I am sold!! https://t.co/lGqFUmYAwa",1518281324410380288,CROMAN_
"One of my style icons and top 10 favorite New Yorkers … Iris Apfel 😍❤️
She’ll be 101 in August! https://t.co/9rWraW51Kh",1518264716845633537,KatCapone
