full_text,tweet_id,screen_name
"#Pittsburgh #Penguins: Time to dance ... 
 
https://t.co/0FbysY4AIz
 
#Hockey #IceHockey #NationalHockeyLeague #Nhl #NHLEasternConference #NHLEasternConferenceMetropolitanDivision #Pennsylvania #PittsburghPenguins https://t.co/1T1j0JFp5t",1520910960654966784,raw_chili
"6:26 PM ET- ESPN News Services NEW YORK -- Leading scorer Artemi Panarin was back at practice on Sunday and will return to the New York Rangers lineup on Tuesday, when they open up their first-round series with the Pittsburgh Penguins.Panarin

https://t.co/z7IFLW4yWv",1520910622921302016,ShopPITHockey
"6:26 PM ET- ESPN News Services NEW YORK -- Leading scorer Artemi Panarin was back at practice on Sunday and will return to the New York Rangers lineup on Tuesday, when they open up their first-round series with the Pittsburgh Penguins.Panarin

https://t.co/FIWKUW8YlK",1520909185323524102,ShopNYRHockey
A little over 2 years ago. February 2020. Fly into Pittsburgh with a friend to see her face hockey team play (Pittsburgh Penguins) and then took a train to NYC to see my favorite hockey team play (New York Rangers https://t.co/fGzYvDvrBG https://t.co/hHcx6f6cn0,1520907564145385473,Kaneki_JanD
"I hate the Pittsburgh Penguins so much , I cannot be trusted this week.  #NYR",1520892284484689920,Casey12P
"TORONTO, ON - FEBRUARY 17: Michael Bunting #58 of the Toronto Maple Leafs celebrates a goal against the Pittsburgh Penguins during an NHL game at Scotiabank Arena on February 17, 2022 in Toronto, .. https://t.co/6QvNn08mRh #Lightning #ClausAndersen https://t.co/ouPUwObGV6",1520888489360908290,wtbre
New York Rangers vs. Pittsburgh Penguins Season Series Recap https://t.co/40SaroLKa4,1520886453978288129,CunningSports
Pittsburgh Penguins All-Star goalie Tristan Jarry to miss start of playoffs https://t.co/bF4ySTfpsw https://t.co/Nj75iIoK5L,1520867667564933121,KhbrkNews
2005 06 SIDNEY CROSBY UD ROOKIE #hockeycards https://t.co/FyvJE4rdSN,1520864733750087681,gems_card
Pittsburgh Penguins All-Star goalie Tristan Jarry to miss start of playoffs https://t.co/LKQE1nYDpS,1520860821722738689,dailynewskit1
