full_text,tweet_id,screen_name
"Sorry, I was busy watching S01 | E02 of Gaslit! #gaslit  https://t.co/Dk5GI8d8Wf #tvtime https://t.co/gitlJHkKWa",1520913841047187462,freaksngkz
"Safety First!

@Leica
M10/Monochrome/MP
@Hasselblad 500c
@Nikon D500
@Godox

#IBelieveInFilm #filmisnotdead
#filmphotography 
#Hasselblad #Leica #Nikon #Godox https://t.co/0O7GGQG8I5",1520913678052343808,Gaslit_Nation
Julia Roberts acting her ass off in “Gaslit”,1520912735093112833,2Tanks_DRE
i cant believe i gaslit drs to think i had a neurological issue i was just seizing from benzo withdrawals skskks,1520911771946520576,th1rt33n27
"My experience as a woman in speedrunning was being belittled &amp; gaslit for months of discussions where I tried to stay rational, then being admonished when I finally stood up to my bully. 🫠",1520910042979049472,msrey_on_twitch
"""Gaslit Season 1 Episode 3."" Jokes on ‘Gaslit,’ in the Starz series about women whose lives were directly influenced...

https://t.co/APEwjaBX8V https://t.co/wqWiiU7YwY",1520907679262248961,fly2fashion
Im back from a ban.. look at what I got banned for .. it’s me telling my truth and my story. Apparently real life stories are “misleading” .. I’m being gaslit about my own life by Twitter “fact checkers” .. gaslit about my own life .. crazy times. https://t.co/5LkTUcOimC,1520905596525965312,teej55555
"Just watched the 2nd episode of Gaslit on STARZ, the Watergate breakin happened when I was not yet a teenager, but this gives so much more of the shenanigans that went on, I guess I decided at that age that the gop cannot be trusted!! https://t.co/wfvRH358lO",1520905591354441730,bdyson8
"Been watching ""Gaslit"".....Enjoying it...and, the make-up job on Sean Penn to make him look (sort of) John Mitchell is astounding!",1520904963001438209,leslsenior
My recent absolute low point is in a moment of brain fog I gaslit 3 Costco employees and myself into a free $8.99 product.,1520901027859505154,spleenly
Yep. He tossed it on a counter and she further gaslit him and wouldn’t let him leave. https://t.co/VkCfRPtJS9,1520898135152750592,AuthorPrime01
"@ImCConner @realchrisbauer @Tha_Los @AmyLandecker @Allison_Tolman @ThePatrickWalk @thatdanstevens @SeanPenn @ebertchicago @pattonoswalt #juliaroberts hello, loved tonight’s new #Gaslit great stuff from you, can’t wait to see what’s coming up x #GaslitSTARZ",1520897364898287616,darrennpassey
I think I’m being gaslit rn because I’m watching @kardashianshulu and Kanye West is honestly so sweet in it,1520896437596340224,TalaStickel
if the british hadn’t gaslit the founders into revolution i would have a lot less to worry abt on the ap gov exam,1520896389978497025,cammerse
"hey, remember when you gaslit cass then when back with maddy? 

that was really crazy. 

https://t.co/YVBCFWFpzr",1520895713365921794,drugsnug
"“We used to be a team. Now it’s just jokes and silences and the occasional rough sex and campaign business.

Doesn’t sound so bad.”

—Martha and John Mitchell played by Julia Roberts and Sean Penn in Gaslit TV series",1520894986966904833,myhumanrevo
Rachel Levine also gaslit the people of Pennsylvania daily by praising nursing homes yet he pulled his mom out of those same ones knowing infected patients were being sent there to assure election shenanigans. These people are beyond disgusting  https://t.co/Y2e9e6tPvL,1520894893828325376,BuckeyeChi5
I've just watched episode S01 | E02 of Gaslit! https://t.co/hc5GwtyNe2 #tvtime https://t.co/dmfq2xw7Al,1520894439237079043,MHead67
Gaslit - S01 | E02 on TV Time https://t.co/QfXaBbJsqN https://t.co/8LFaL50hln,1520894370823786504,MHead67
What’s worse? Being gaslit or having your gaslight come on and having the pay 4 dollars a gallon?,1520892638735519745,derek_eilert
Being gaslit by my TV,1520892095174688777,zer0_grimm
yes i lied but that doesnt mean i gaslit you ?? come on now you're being crazy you know id never do that... those friends of yours are a really bad influence you should cut them off tbh im the only one you really need anyway..,1520890919062581248,Josh2162546654
new da:i play through - I love getting gaslit by an egg,1520889404147081216,trinketderolo
Am i being gaslit?,1520888400806662144,xKingMuxi
"The night guard at the Watergate Hotel is listening to #maebrussell's show- Dialogue Conspiracy- in the first episode of ""Gaslit"".",1520888151572688896,secretantenna
aaron just gaslit himself into not throwing up,1520887713632866307,_alsharples
"Many Republicans vote against their own economic interests. They are gaslit &amp; told from the pulpit what Jesus would do. This indoctrination makes them hate liberals more than they care about the needs of their families. Owning libs is what gets them out of bed daily.
#FreshWords",1520885904411447296,ResisterSis20
"album title gaslit me into thinking i was about to hear an rnb breakup CLASSIC

album was mid i’m so pissed https://t.co/VVWoCXEZHy https://t.co/5kNJXQBGMU",1520885098635313159,Odyss33
"Lads, Gaslit is terrific. https://t.co/br4MYokemo",1520884374853533698,michaelglasper
"I listened to that recording.

She pushed. Prodded. Followed. Gaslit. He fled her. In his home.

Why?

He had an event to attend. 

They’re both professionals, she knew the score, her issue was he wasn’t going to stop his life to fight. Always fight with her.

He also didn’t 1/ https://t.co/WZn2M6R66s",1520881967155220480,leanne_cali
I've just watched episode S01 | E02 of Gaslit! https://t.co/STciBTI0TP #tvtime https://t.co/YknbdQbFO8,1520881870451482624,NihalAusten95
Where’s all the conversation about the comparisons between #Gaslit #Watergate and the present wacky group of #GOPInsurrectionists ? By God it’s brilliant! #JuliaRoberts #SeanPrnn,1520881524949798912,RalphineL
Gaslighting myself into believing this chapter isn’t real like how the fandom gaslit ourselves into believing season four would be real,1520878468329660416,setsunaseshi
The pressure from other people to just pretend as if Covid is over is high at the moment. Feeling gaslit and isolated.,1520878382904487936,weirdedu
"Finally able to share about this. TONIGHT 9PM
https://t.co/hRrDZ1UUpa
#workingactor #gaslit #starz #latinxactor #tvactor https://t.co/Q7j2oNtTk3",1520874882778554368,SomeGuyJerry
"i was gaslit to the point of tears last night 
lit emoji lit emoji",1520874444935290888,AmberSalad
I've just watched episode S01 | E01 of Gaslit! https://t.co/lJgHXfYa98 #tvtime https://t.co/lhG3d1g6Zx,1520872437981798401,THE_BETANCOURT
