full_text,tweet_id,screen_name
Playing right now is Different For GirlsRaising Country Cane by Dierks Bentley f./Elle King,1520908520975126535,BlindCafeRadio
Dierks Bentley - Drunk On A Plane,1520907667635646464,AaronLittle81
Dierks Bentley - Sideways https://t.co/Th4YDIW07f,1520902721641103360,1059WSNP
"Still many chances to win your way to the CMA Fest! Listen for the keyword!

Powered by Tower Beer, Wine and Spirits.

https://t.co/iHX6dTDUfw",1520900878567297025,949TheBull
Dierks Bentley - Feel That Fire-  #kbcountryradio #indiemusic #internetradio  #indie  https://t.co/zXMnxXHP4M #jukeboxTop25,1520889094494113792,KB_CountryRadio
Text  📲   206-588-6453  Request 🎶 Dierks Bentley - 5150 @mikeovernight,1520882543788183567,mikeovernight
"Listening to Free and easy by Dierks Bentley and I just keep hearing “freakin’ easy, down the road I go” 🤣🤣",1520882095094374400,quackcity_93
"3: Beer's On Me Dierks Bentley, Hardy, &amp; Breland",1520870504550354945,FNFTNValley
Now Playing on TNN Country Radio: Somewhere On A Beach by Dierks Bentley,1520849807228776454,TNNRadioSongs
"We've got everything ready for you to be sent off to Nashville to the CMA Fest! Make sure you're listening for the keyword!

Powered by Tower Beer, Wine and Spirits.

https://t.co/iHX6dTDUfw",1520840480690372608,949TheBull
DIERKS BENTLEY - GONE https://t.co/5TJlTrKSZ6,1520777192271196160,1023coyote
Now Playing on TNN Country Radio: Beers On Me (feat. BRELAND &amp; HARDY) by Dierks Bentley,1520772046627774466,TNNRadioSongs
"In 2020, we all felt a little ""gone"" despite us not going anywhere - that gave this song a little different slant for @DierksBentley. #TheSongRemembersWhen #Gone 

https://t.co/m2YBjTaPpK",1520770516054724608,AMCOUNTRYCNTWN
Dierks Bentley - Tip It On Back-  #kbcountryradio #indiemusic #internetradio  #indie  https://t.co/zXMnxXHP4M #jukeboxTop25,1520766703717736449,KB_CountryRadio
DIERKS BENTLEY - WHAT WAS I THINKIN' https://t.co/5TJlTrKSZ6,1520766331569725440,1023coyote
Dierks Bentley - Living,1520729802885455872,cuco_radio
Dierks Bentley - Lot Of Leavin' Left To Do 2005 Dierks Bentley-  #kbcountryradio #indiemusic #internetradio  #indie  https://t.co/zXMnxXHP4M #jukeboxTop25,1520726885017300992,KB_CountryRadio
Dierks Bentley - How Am I Doin' https://t.co/qjbZPd9phY,1520717501964992512,AM1130Wpyb
Now Playing On Sound Machine Country Radio Dierks Bentley - Living Single,1520705908875173891,country_machine
Dierks Bentley - Drunk On A Plane (Yeah Version)-  #kbcountryradio #indiemusic #internetradio  #indie  https://t.co/zXMnxXHP4M #jukeboxTop25,1520674403058688001,KB_CountryRadio
Text  📲   206-588-6453  Request 🎶 Dierks Bentley - Free and Easy (Down the Road I Go) @mikeovernight,1520629166311411713,mikeovernight
"Now Playing: ""Here On Earth"" By ""Dierks Bentley"" is on Q106.8 Country | WQKT-DB https://t.co/Lb3PM6yUgV #NowPlayingOnQCountry",1520618183543119872,QCountryKnox
"Now Playing on iWoody Radio:

Dierks Bentley&amp;Breland Hardy - Beers On Me

https://t.co/xQCwDKsHk1",1520614336745586688,WoodyWindham
Dierks Bentley’s Whiskey Row - great time https://t.co/sFUFQRWCo6,1520611131571666944,wraymark
Dierks Bentley - Living (Radio Edit),1520585691226386432,WR1003
"“You’re always the first and the last thing on this heart of mine. No matter where I go, or what I do, I’m thinking of you.” – Dierks Bentley

EIAN LIVE ON ASAP",1520565314244980736,JBebecoe
"Now Playing: ""Free and Easy (Down the Road I Go)"" By ""Dierks Bentley"" is on Q106.8 Country | WQKT-DB https://t.co/Lb3PM6yUgV #NowPlayingOnQCountry",1520560756869283840,QCountryKnox
Dierks Bentley - I Hold On (Official Music Video) https://t.co/qLRUHL5Sun via @YouTube,1520558776314580992,BettyWa19656357
Now Playing on Retro Country 890: Dierks Bentley -  Beautiful World (with Patty Griffin),1520558657708208135,retrocountry890
Now Playing on TNN Country Radio: Beers On Me (feat. BRELAND &amp; HARDY) by Dierks Bentley,1520557388188852225,TNNRadioSongs
"This week's #Billboard Country Airplay Chart #3 - @DierksBentley with @hardymusic @breland - ""Beers On Me"" - https://t.co/ypCTcCVnxf",1520554341781757953,TodaysCountryMa
"But as far as being an American and loving this country and getting a chance to travel across it every day and meeting people on the road and folks in the military, I love this country on so many different levels. - Dierks Bentley #QotD #QuoteOfTheDay",1520547127532924929,InternetFount
Now Playing on TNN Country Radio: Burning Man (feat. Brothers Osborne) by Dierks Bentley,1520535482773512192,TNNRadioSongs
"Dierks Bentley will headline this year’s Legends Day Concert, which is shifting gears to a downtown Indianapolis location for 2022.

The country star will be joined by Ashley McBryde and Dillon Carmichael. https://t.co/NORbYxRMOh",1520523428951953408,wtwonews
Now Playing on TNN Country Radio: Gone by Dierks Bentley,1520522909529354244,TNNRadioSongs
Dierks Bentley - I Hold On,1520519925881884672,cuco_radio
