full_text,tweet_id,screen_name
ANDREW GARFIELD IN THIS SILK SUIT. I AM UNWELL https://t.co/5f46F9Roe2,1520915962060496902,smilesforbucky
call me andrew garfield because i can and will kiss everyone i can get my hands on,1520915667486003200,h3t3r0ph0b14
The message of under the banner of heaven shouldn't be that I want Andrew Garfield to question me like a suspect in custody but,1520915573412093954,thefoxeswedding
Seriously though they need to give Andrew Garfield an Oscar for all his performances whenever he was asked about No Way Home before it released 🤣,1520914260699889666,__ahsia
his facial expression is so subtle and strong at the same time... the actor that andrew garfield is 👏🏻👏🏻✨ https://t.co/eJn0z6ctAg,1520914053215961088,onlyAndrewG
love how andrew garfield has become a verb,1520913306373922816,daddyrheeIG
Just started watching Under the Banner of Heaven. Andrew Garfield is so underrated and is so talented!,1520913208172810242,JohnnyKeil617
I need to see andrew garfield in more things. he's such an earnest actor and I love that.,1520912621599346689,kelli__green
"The worst thing an exmo did in 2022 was make Andrew Garfield say ""HEAVENLY FATHER KNOWS YOU CAN'T FLIP A PINEAPPLE UPSIDE-DOWN CAKE TO SAVE YOUR LIFE"" and not tell him he's in the weird anti-Mormon version of God's Not Dead but he deserves an Emmy for being fantastic anyway",1520912534311690241,AllieQiu
I'm 15 minutes in to the first episode of Under The Banner Of Heaven and I am completely captivated by Andrew Garfield! #UnderTheBannerOfHeaven #AndrewGarfield,1520912520827056129,The_MissyPrissy
i get the andrew garfield appeal now but i rlly wish he wasn’t british 🙁,1520911361139777537,fruitandgucci
watching #UndertheBannerFX to see Andrew Garfield and Daisy Edgar-Jones🤩. the true crime (pun intended) is that they're in no scenes together 😭,1520911332224212994,kaylazhang_
just realized this tattoo artist that works where i’m an apprentice at reminds me of andrew garfield. no wonder why i always found him attractive???,1520910029490204672,cafechari
"TV SERIES ALERT: Under the Banner of Heaven is outstanding.  But if you read the novel, this makes sense. It started airing on 4/28/22 on @hulu and @FXNetworks https://t.co/tPVeJcuGAN",1520909893577977857,amy_bresnen
i always cry when i watch the scene where Andrew Garfield’s Spiderman saves Zendaya😭,1520909414991020032,louist91ofTPWK
Andrew Garfield spiderman vs gravity https://t.co/zrlvB9wp5E,1520909299538882560,itsmepetes
Andrew Garfield is such a hot Mormon in Under the Banner of Heaven; dear heavenly father give me ONE shot I stg I’ll do anything for that man,1520909119674368000,Mel_Girl_Mel
This new Andrew Garfield show is wild.,1520909093594042369,esteeeffvnyyy
Wth is andrew garfield doing there lmao https://t.co/3wfvZqRW0s,1520908083903488001,_reeeAM
ANDREW GARFIELD PLAYS A DILF IN HIS NEW SHOW I NEED TO WATCH PLS,1520907391222624256,RYISSACORE
Next on my list to watch is Under the banner of heaven on @hulu with Andrew Garfield. Anyone seen it? Thoughts?,1520907303414734848,AllisonTrembly
I honestly had no clue what Under the Banner of Heaven was about when I started watching it. I just saw Andrew Garfield on the cover and was like yep 👍🏼,1520907244380073986,SwtSerendipity_
guys I just  made and bought  an andrew garfield  shirt 😭😭,1520906850853699591,detectiveiwould
Henry Cavil Superman is the “perfect casting ruined by terrible writing” people think Andrew Garfield Spider-Man is,1520906036206575617,SiakamRobbed
"You mean to tell me there’s a show dunking on mrrrmons with both Andrew Garfield AND Wyatt Russell?! They really said “go ahead, think unholy thoughts, get in the mood”",1520905558257139712,cupcake_meg
Andrew Garfield is so insanely talented. I’ve started watching Under The Banner of Heaven and wow.,1520905099421392896,Liv_Jord
"how similar r we

10% andrew garfield 
10% cats
10% vaz &gt; vase
10% Twenty one pilots
10% marvel
10% heartstopper 
10% adhd
10% socially awkward
10% school hater
10% doodling",1520904583475777538,JohnnysTrench
i heard Andrew Garfield’s voice from the living room and started crying,1520904325521973248,sjcortina
"he's so pure

andrew garfield / oscars https://t.co/Tx2KME4KpF",1520904311273840640,thinkerandrewg
i kinda dress like Andrew Garfield’s peter parker,1520903929281851399,06honeybee_
"👀 Yep, that's Andrew Garfield leaving #TheView studio Thursday with ... hot dog hands!After we heard Andrew was a fan of Mic…",1520903878862069760,DoreenL34324145
"Watching under the banner of god 
Me “wow imagine getting to take a shower with Andrew Garfield” 
My mom “ eh I don’t think he’s that cute” RUDEEEEE",1520902831343284224,mcnuggetmeI
Maybe my best Andrew Garfield movie.. https://t.co/B6YNavV3oU,1520902775864971267,ronikpe
"why does google do everyone so dirty when u look up pics of them? like i’m just trying to find a good, close up andrew garfield pic to use as a reference for a drawing and some of these pics are not flattering😭",1520902764972412929,marvinslinguine
Andrew Garfield Addresses Spider-Man Fake Butt Claims from Tom Holland https://t.co/l26T3K6SXv #hollywood,1520898559406710791,worldnews_guru
andrew garfield? ur so right https://t.co/UI2nRfd84L,1520898436236812299,dollmarkai
Reason number 4151729 why Andrew Garfield is my favorite person 🤭🤍 https://t.co/mJxtXR9zkp,1520898187229380611,onlyAndrewG
"I never accepted Andrew Garfield 
I actually hated him 
Tom Holland de33, I no de my take am serious sef https://t.co/8w70270aEQ",1520897295629307904,Eye_pod7
i am manifesting harry styles and andrew garfield being at the met gala and interacting AND it being photographed,1520896415848935424,bb_honey_
Tweeting about Andrew Garfield in glasses again just because https://t.co/TpyLf0OInx,1520896152882884608,ARGcomfort
Y’all hated on Andrew Garfield’s Spider-Man soo bad for no reason and it was unnecessary 😵‍💫,1520895929892671491,indixnhaze
Andrew Garfield aparece en Multiverse of Madness 🥲,1520895615219208202,chasing_spiders
andrew garfield (i love u) is unremarkable in under the banner of heaven,1520895560722661382,andercooperson
Why is no one talking about Under the Banner of Heaven? Andrew Garfield is phenomenal.,1520893444792545280,hawkofheart
Andrew garfield is so hot in the amazing spiderman I'm gonna cry,1520893329344446466,kodylovesass
"Finally watched spiderman nwh

It was good but tbh I liked andrew garfield's spiderman more https://t.co/QJPdpue7ES",1520893264433496066,ShieldOfThracia
I love Andrew Garfield,1520892544741216258,katie_wrotethis
I wish they did something like this in The Social Network. Like Andrew Garfield and Jesse Eisenberg look at each other and go “we made Facebook” then skip out of their Harvard dorm https://t.co/E5ZCqCfsqo,1520891768740405250,CertifiedNutBag
"Wow I am so excited to watch Under The Banner of Heaven featuring my favorite actor Andrew Garfield and my favorite actress Daisy Edgar Jones. What an interesting title. I really hope there is no killing of women, children or dogs! 🙂",1520891044761677828,nicolegrafeyoh
do people think andrew garfield actually attractive or is it like cause his personality,1520889835699023874,pantomiime
As Andrew Garfield once said I am a slut for true crime ✨ https://t.co/9cj5L7hXYB,1520889362564669441,_MoonlightDun
so guess who’s watching tasm again bc they’re in love with andrew garfield and emma stone,1520889045445922818,GOODNIGHTNGOLD
