full_text,tweet_id,screen_name
2014 Topps Chrome Jose Ramirez  #sportscardsforsale https://t.co/vx701JaihS,1520904197763387394,cardradar1
Going to an A’s game is like going to a minor league game… except the beer is more expensive and José Ramírez is here.,1520896731382116352,JavStrat
"1. Mike Trout 
2. Jose Ramirez",1520890925932855298,manskyjoey
Want to see Jose Ramirez with an MVP https://t.co/kIxDe7Nra2,1520890796580511744,Leury_G
Is @CleGuardians Jose Ramirez the best player in @MLB?  Wow.  He could retire as best Cleveland baseball player.  Ever.,1520885424591355906,JohnFarrall
"The Guardians threaten again. It's first and third, no outs for José Ramírez. Justin Grimm is warming up. Lemoine is at 56 pitches. #DrumTogether",1520884679007604736,uprootedoakland
Jose Ramirez is now tied with Tris Speaker for 10th place in club history in stolen bases,1520877347632783363,CleGuardians12
"Typically, errors are bad. They are extra bad when the next batter is José Ramírez. He follows up with an easy single to make it first and third, no outs. #DrumTogether",1520877240740827137,uprootedoakland
Jose Ramirez is better than your favorite baseball player,1520877189058732032,Elchert1313
Easily better than Jose Ramirez https://t.co/KCC0Y1RYjP,1520873464516730880,Trevoridk
2014 Topps Chrome Refractor Jos #whodoyoucollect https://t.co/5NK2m89atw,1520869535829610497,sportscardcoder
Jose Ramirez - Cleveland Guardians,1520869466212642816,MlbSteals
A’s pitchers petrified of Jose Ramirez lol.,1520869422641991680,oakwaves
"In two at bats today Jose Ramirez has seen 8 pitches, none of them have even been close to the strike zone. These teams aren’t even trying to hide it anymore.",1520869320909283329,PhenoMVP
"39 yrs ago May 1: Edwin Rosario outpoints Jose Luis Ramirez over 12, wins vacant WBC 135lb title, Roberto Clemente Coliseum, San Juan. Undefeated (21-0) powerpuncher “Chapo” - called “a Duran for the 80s” - builds lead &amp; fades late vs Mexican vet before hanging on for close nod. https://t.co/djoe0J2NVs",1520869221441417218,MatthewAguilar5
"Jose Ramirez has seen 8 pitches today 

He’s walked twice 

Lol",1520869177296396289,Shake2RolI
José Ramírez works his second walk of the day. Looks like Kaprielian wants no part of him. #DrumTogether,1520869103430340609,uprootedoakland
Arenado is not a better baseball player than Jose Ramirez is. Have a good day! https://t.co/fxWnGf56V2,1520857303402127362,Shake2RolI
I apologize for ever wanting Jose Ramirez to come here and play second instead of Espinal #BlueJays,1520855604998377484,Tilberian
"Jose Ramirez o1.5 Total Bases +115 DK
Ramirez coming off a hitless game looking for bounce back. Crushing RHP's w/a .407 avg, .852 SLG, and .405 wOBA. Kaprielian gave up hitz to LH's last season, .359 wOBA. 
#gamblingtwitter #ForTheLand",1520849207732621314,yinzbets
"Jose Ramirez Target Red RC

$65 Shipped

@sports_sell @HobbyConnector @Hobby_Connect https://t.co/OdTMUT20zA",1520848613408129026,MadCityCards
"We’ve only played 20 games, but the @MilwaukeeBrave1 are already on a 7-game winning streak.

Jose Ramirez and Co. are in 🔥 🔥 🔥",1520846262328778752,MMFantasy_
"Players of April:

Batters -

Jose Ramirez, @MilwaukeeBrave1 - 57 TSB, 28 RBI, 1.133 OPS
Anthony Rizzo, @CLB_Buckeyes - 54 TSB, 21 RBI, 1.066 OPS

Pitchers - 

Carlos Rodon, @MMWashSens - 1.17 ERA, 0.83 WHIP, 38 Ks
Justin Verlander, @pilots_seattle - 1.73 ERA, 0.69 WHIP, 28 Ks",1520843026775556103,MMFantasy_
2014 TOPPS CHROME JOSE RAMIREZ Rook #thehobby https://t.co/W5kfTJIeu2,1520841886138875904,CardCrawler
"Jose Ramirez on card auto
$15 shipped. 
@MDRANSOM1 @sports_sell https://t.co/Bl0AdkRJrI",1520835445025873923,NOONNIAGARA5
"Going back to Jose against a RHP, only MLB play today, keeping it small

J. Ramirez o1.5 TB +115 0.5u https://t.co/JlhukVwc54",1520832915608854530,LockDetector
"American League home run leaders:

9 Anthony Rizzo
7 Aaron Judge
7 Jose Ramirez",1520829936688377857,nyyankeesstats
"5/1 Cleveland Guardians Lineup:

1 CF Myles Straw
2 RF Steven Kwan
3 3B Jose Ramirez
4 2B Owen Miller
5 1B Josh Naylor
6 DH Franmil Reyes
7 SS Andres Gimenez
8 C Luke Maile
9 LF Richie Palacios

 SP:Triston McKenzie #ForTheLand  #MLB",1520820793260785664,GSMLBPicks
"#Guardians Lineup 05/01/22

1. Myles Straw CF
2. Steven Kwan RF
3. Jose Ramirez 3B
4. Owen Miller 2B
5. Josh Naylor 1B
6. Franmil Reyes DH
7. Andres Gimenez SS
8. Luke Maile C
9. Richie Palacios LF

Starting Pitcher : Triston McKenzie",1520820484543115264,DailyMLBLineup
Playing in @MLB #BeatTheStreak with a 2 game hitting streak. Hmmm...who should we go with today? Let's try Mike Trout and Jose Ramirez.,1520817198796886018,philpuzz
"Indians lot $22 
Manny Ramirez lot 
Jose Ramirez lot 
Jim Thome lot 
Andres Giminez lot @sports_sell @MDRANSOM1 https://t.co/vamSpcWyI5",1520813472732393473,TonysCards
"@MLB Offensive WAR leaders:

1. Manny Machado – 1.7
2. Nolan Arenado – 1.6
3. José Ramírez – 1.6
4. J.P. Crawford – 1.5
5. Mike Trout – 1.4
6. Wander Franco – 1.4
7. Anthony Rizzo – 1.3
8. Ty France – 1.3

Source: @baseball_ref",1520809192923172864,sabermetryka
"Cleveland players that are allstars as of right now:
Starters:
Jose Ramirez
Owen Miller
Reserves:
Steven Kwan
Shane Bieber
Andres Gimenez
Borderline:
Myles Straw
Cal Quantrill
Trevor Stephan",1520803629065814018,CleGuardians12
"2022 AL Leaderboards

1. Jose Ramirez CLE (98)
T2. Mike Trout LAA (97)
T2. JP Crawford SEA (97)
4. Wander Franco TB (85)
5. Austin Hays BAL (83)
T6. Austin Meadows DET (75)
T6. Aaron Judge NYY (75)
8. Ty France SEA (71)
9. Anthony Rizzo NYY (69)
10. 4 Tied",1520800623481917440,KeoComputations
"Newest addition to the tracker..,Jose Ramirez!

#ForTheLand #Chasing763",1520799269556527106,Chasing763
"This is the new leaderboard for MLB as of today. The ratings are based off of if the season ended today. Enjoy!

2022 MLB Leaderboard

1. Jose Ramirez CLE (98)
T2. Mike Trout LAA (97) 
T2. Josh Bell WSH (97)
T2. JP Crawford SEA (97)
5. Nolan Arenado STL (96)",1520798993671868419,KeoComputations
