full_text,tweet_id,screen_name
Ryan Ellis: Surgery not likely https://t.co/zKHe5tQhb1,1520893358545289222,RotoWireNHL
A season of agony is over for the Flyers. Now what? https://t.co/kzN4D57TYY #Sports #Flyers https://t.co/l2sTigDUxr,1520869053933387777,RonBohning
There is hope for Ryan Ellis on Philadelphia Flyers https://t.co/G8nNRi2UXS,1520863960731246592,bulletin_ex
"A disaster of a season is over. The Flyers have cleaned out their lockers and will try to move forward. But how?

More from @itssnick:
https://t.co/jwkeBhOppQ",1520863068150018049,thephillyvoice
Ryan Lasko is that guy https://t.co/vI70zGsI2M,1520840716745854977,Ellis_Gordon1
"“I want to play here. I want to be here. I came in very excited. I’m still just as excited. The big thing is I need to play.”

With a diagnosis found, the road to recovery can begin for Ellis. But what could this team look like with him fully healthy?

https://t.co/3bHcoMhYTS",1520829372961366020,a_melendez10
"#ICYMI The three stars and the rookie of the month for April are announced, #RedWings part ways with head coach Jeff Blashill, plus the latest on Carey Price, Ryan Ellis, Patrik Laine, Mathew Barzal and more in today’s #NHL morning coffee headlines. https://t.co/1qV7WKhv5u",1520825515267010563,SpectorsHockey
"Ryan Ellis provides clarity, positivity during Flyers exit interviews: 10 things - The Athletic https://t.co/NLi7DZzgRk",1520824708727517184,oandbpuck
"Ryan Ellis looks like he would calmly and politely accept a SEPTA delay due to wet leaves on the track instead of seething in quiet rage or yelling at other passengers. Un-Philly like behavior, send him back to nashville",1520820018975588352,fakehockeyteam
I used @Shazam to discover Heart of the Father by Ryan Ellis. https://t.co/bFCk9ozztL,1520817769473843202,Jesse137R
"THE CHATHAMS - The Chatham quartet of Charlie Henne, Sam Ellis, Aidan Johnson, and Ryan Beegle made school history at one of the most prestigious meets in the country on Saturday afternoon, April 30, finishing the 4x800 in a time of 7:54.33 at the P… https://t.co/ArdU3z1etw",1520801749363306499,ChathamCourier1
"Grading results
Congratulations to everyone who passed your grades to the next belt results Ruby, Solomon, Oliver, Leo, Lisa, Max, Ellis, Jude, Antonio, Bleu, Adam D, Sophie B, James, Mark, Ryan, Lucy, Lilly, Jonah, Nathan and Adam K who all has their grades well done everybody. https://t.co/k7hOkwy44s",1520799845371502595,TkdSouthSchools
"A recap of #Flyers exit interviews on Saturday, where most players focused on frustration from this season, but some in a more noteworthy way. Also, an update on Ryan Ellis from the man himself.

STORY: https://t.co/CO62FxqXis https://t.co/nLxjlt7reN",1520787293170241536,sportstalkphl
"A recap of #Flyers exit interviews on Saturday, where most players focused on frustration from this season, but some in a more noteworthy way. Also, an update on Ryan Ellis from the man himself.

STORY: https://t.co/xl8yCIp1Tq https://t.co/BPSRTfVbPq",1520787258382733313,Flyerdelphia
"At exit interviews on Saturday, most of the #Flyers players focused on the frustration of the season. That was expected, but some expressed it in a more noteworthy way than others. Plus, Ryan Ellis finally provides an injury update.

STORY for @973espn: https://t.co/qQ9Yvgb5vP",1520786939460395008,Kevin_Durso
"Found this tweet from 2018… Wayne Simmonds played the full 2018 season for the Flyers with a torn pelvis. Dont know the full extent of Ryan Ellis injury, but it must be a painful one. Its truly unbelievable how tough Wayne is &amp; what he played through that season. #BringItToBroad https://t.co/OK2k9VeKey",1520766713863757831,B_Sommermann
Ryan Ellis - Worthy (Live) https://t.co/mc77KPHsra,1520764988088016897,973TheBoss
"ryan ellis broke his dick, didn’t he?",1520755853032316928,xsouthofkevinx
Ryan Ellis - Heart Of The Father,1520754262439075840,WCSGPlaylist
Ryan Ellis - Holy Spirit Come (Live) https://t.co/mc77KPHsra,1520753621473939456,973TheBoss
"The three stars and the rookie of the month for April are announced, #RedWings fire head coach Jeff Blashill, plus the latest on Carey Price, Ryan Ellis, Patrik Laine, Mathew Barzal and more in today’s #NHL morning coffee headlines. https://t.co/KxwcTXnMEL",1520732793684340736,SpectorsHockey
The mystery surrounding Flyers’ Ryan Ellis is finally revealed https://t.co/OwBZm6VDoS,1520730950472290304,phillyhockeynow
Now playing: Heart Of The Father by Ryan Ellis,1520728906349035521,WIAMRadio
"Ryan Ellis likes Philly and wants to move forward with the Flyers:

""I want to play here, I want to be here. I came in very excited. My whole life has been built around playing hockey, and it's been draining. I haven't been this excited in months.""",1520727559629123585,JameyBaskow
"Yesterday at #Flyers media day, Ryan Ellis was surprise attendee, and he spoke about pelvic issues he’s been dealing with and plan of action, per terrific of piece by @charlieo_conn @TheAthleticPHI 

His words reminded me of a horrible pelvic condition I’ve dealt with from hockey",1520726836325588992,dsilver88
@ryanellis grew up feeling like his life didn’t have a purpose. But when his mom started texting him Bible verses from YouVersion everything changed… https://t.co/aVgAW1aGLI,1520701917600567297,obasanjoonireti
NHLFlyers: Flyers defenseman Ryan Ellis meets with the media from @FlyersTCenter to discuss the end of the season. https://t.co/8A2if9CoBD,1520669034999595009,Flyers_Buzz
"Shame on all...okay...many of you guys who painted Provorov as purchasing his ticket out of town with his Exit Day Response. I hunted down this clip of it; a smiling Provo, dripping in Sarcasm, basically kidding around that he'd be getting a bad Grade.🤔

https://t.co/5eNNGWYrYd",1520633600823242754,Lets_Go__Flyers
"Flyers' Ryan Ellis clears the air on his injury ""I want to play here. I want to be here. I’m very excited"" https://t.co/0dluqkpqSl",1520617523263201286,flyer4life
Good Vibez Music thank you Ryan Ellis. https://t.co/UgGXOcmkC8,1520610413611986944,2Think9
