full_text,tweet_id,screen_name
Miami Marlins’ seven-game win streak snapped in series finale loss to Seattle Mariners https://t.co/eT0od4heAZ https://t.co/KCWduJTPCe,1520914048610492416,RonBohning
MLB Baseball Game Betting Picks Simulator: 5/2/2022 6:40 PM ET - Arizona Diamondbacks vs. Miami Marlins - YOU CAN RUN THE GAME SIMULATION FOR FREE HERE: https://t.co/EVYc0SPPrj #mlb #gamblingtwitter #sportsbetting #freepicks #cappertek,1520911813365350401,cappertek
Download the App today and start trading. 1993 #Upper Deck Bret Barberie #Miami Marlins  https://t.co/PpyDwgiYFE #Rethink #thehobby #sportscards #changeyourtrade https://t.co/Cn52qG6fcE,1520906671203176449,AppScouting
Mariners vs. Marlins Game Highlights (5/01/22) | MLB Highlights #Miami #Marlins #MLB Video: https://t.co/QdvRrkKc8i,1520898373733158912,Miami_Sports_
MIAMI MARLINS LOT 125 CARDS 1 1 #sportscardsforsale https://t.co/4Q2Zitnrhy,1520898020904165380,cardradar1
Check out Jazz Chisholm 2021 Donruss Optic Autographs Miami Marlins https://t.co/Ilbr3CJQAA #eBay via @eBay #TheHobby #whodoyoucollect #Marlins #MLB,1520888739844829188,TheCollectorCLE
"Milwaukee Brewers at Miami Marlins: Sunday, May 15th @ loanDepot Park 
Miami, FL 
Tickets: $7 - $286 
Show starts at 1:40 pm 

 #MiamiMarlins https://t.co/3I65QTsA7Y",1520887039633231872,iscoredtickets
"Angels ML (1) ✅💰🔥
Marlins ML (1) ✅💰🔥
Angels ML (1) ✅💰🔥
Yankees/Jays (1) ✅💰🔥
Miami Heat ML (1) ✅💰🔥
Yankees/Giants (1) ✖️

Last 6 free plays follow for more! 🤑

Like/retweet if you been cashing! 🔥",1520877558975369218,VegasCrushers
New post: Rookie First https://t.co/eNL0HdEM6y #julio-rodriguez #miami-marlins,1520874976223629312,StatsGuru
Miami Marlins’ seven-game win streak snapped in series finale loss to Seattle Mariners https://t.co/wxTaZDFk2B,1520874446990544897,JaunNews
"The Seattle Mariners won a 7-3 decision over the Miami Marlins, and it was all thanks to the power of home runs! Jorge Soler and Brian Anderson both went deep, accounting for most of the scoring.",1520874022082338818,thebaseballwtf
Father of Miami Marlins pitcher Richard Bleier putting on tefillin at the game today https://t.co/wAlm0EEPvD,1520872927662596097,JMMusings
"#Seattle #Mariners avoided getting swept by the #Miami #Marlins.

#SeaUsRise @Mariners #WHEREiROOT #TrueToTheBlue #MLB @MLB https://t.co/ayRQJLLvkD",1520872352808009728,SeattleBasebal2
"Brian Anderson pops out to end it. BALL GAME. #Marlins fall to the Mariners 7-3. The seven-game win streak is over. Alcantara gets the L. Miami denied the sweep but clinch the series

#MakeItMiami",1520871975006134274,Gabewritesports
"Steven Okert - Miami Marlins 0.1 IPs, 1 K",1520871963685761028,mlbstrike
"Louis Head - Miami Marlins 1.0 IP, 2 hits, 1 K, 1 BB",1520871962897264640,mlbstrike
"Sandy Alcantara - Miami Marlins 5.2 IPs, 5 ERs, 6 hits, 6 Ks, 4 BBs",1520871962318454786,mlbstrike
"451 FT and 112 off the bat. Soler has found his inner Stanton in Miami colors! 

#MLB #Marlins  #MakeItMiami https://t.co/qT4rJ4cYlC",1520871184639926278,castlehill814
"Jorge Soler - Miami Marlins (3)
 https://t.co/eiogR2czNY",1520871155401330689,allMLBhomeruns
Jorge Soler - Miami Marlins (3) https://t.co/JTPGH72IsE,1520870918586839040,MLBHRVideos
"Nice seeing you on the mound Drew Steckenrider. Played for #Marlins from 2017-2019, drafted by Miami in 2012. Became a free agent in October 2020, Seattle Mariners signed him to a minor league contract in November of that same year",1520870148365770756,Gabewritesports
Quick snips from today's Marlins-Seattle game in Miami! @ LoanDepot Park https://t.co/sBfJtWXxQ1,1520857207297900544,Teamace
$8 PWE - 2021 Optic Rated Rookie - Trevor Rogers RC Auto - Miami Marlins @HobbyConnector @MDRANSOM1 @sports_sell @HiveRetweets https://t.co/h12ebyjuZM,1520856120343949312,Broncos_Chris
Brian Anderson - Miami Marlins (1) https://t.co/eoMdVS7W9U,1520852140901781504,MLBHRVideos
"#Miami #Marlins: : “I LOVE YOU #Miami”

A personal invite from #Florida Marlin, Livan Hernandez to ... 
 
https://t.co/nSIajFvYhP
 
#Baseball #MajorLeagueBaseball #MiamiMarlins #MLB #MLBNationalLeague #MLBNationalLeagueEast https://t.co/75titmNar7",1520852077571891201,raw_chili
"Seattle Mariners @ Miami Marlins (1:40 PM ET)
Selection: Miami Marlins -130",1520850546265104384,WeSelectWinners
"Twins / Rays Over 7.5, -110, 1.1u✅

Mariners / Marlins F5 Under 3.5, -125, 1.25u✅

Twins get it done themselves, and 2 solid starters do what I expected in Miami. 

3-0 start to the ⚾️ day 🔥🔥",1520846310487769092,Cap10Planet
Marlins play the Mariners in first of 3-game series - The Associated Press - en Español https://t.co/siE4j0sDpN #AndyVermautLovesAP #Whatsapp0032499357495 https://t.co/03apZOocQN,1520845837818941440,AndyVermaut
JESUS SANCHEZ 2019 BOWMAN BLUE  #baseballcards https://t.co/LD27guI0eT,1520844708213403650,FinderCard
Here coolin at the #Marlins game at recess lounge. 📈 #miami https://t.co/EePPLEO2wo,1520841550783303684,BullRunnner77
The Miami Marlins hate Sandy Alcantara. It’s the only explanation.,1520840104402722817,FinsAndFishLove
The Seattle Mariners are leading the Miami Marlins 2-0 in the top of the fifth inning...listen to the game live on on KBRC!,1520840026023596032,KAPSKBRCSPORTS
"I absolutely love the Marlins pitching staff. If pitching matters (spoiler: it does), Miami is building right",1520830506543292418,BalesSJustin
Game 21 of 162 in which Mauricio Dubon isn't a Marlin yet. #Miami #Marlins #MLB #MakeItMiami #BringDubiHome #Dubon #DoctorStrange #sundayvibes #Giannis #FearTheDeer #InternationalWorkersDay #MentalHealthAwarenessMonth #SVPTrailer #MotoGP #TaylorSerrano #HalaMadrid #PRAYFORLIBO https://t.co/Qzp3yTy71n,1520825586545045504,EddieInMiami305
Marlins hitters aren't chasing and are getting the calls on Logan Gilbert's pitches just off the edge. #Mariners able to get out of the first without giving up a run but Miami did some work on Gilbert's pitch count.,1520824937623146496,BrentStecker
"Seattle Mariners vs Miami Marlins NRFI✅💰

Just like that off to a good start🔥",1520824842488066048,bohbets
#shutitdownsundays  enjoying my day watching the marlins game in miami! https://t.co/crkhme3coN,1520819583548112896,luccid_nft
Seattle Mariners vs Miami Marlins Live #Mariners #Marlins #Live #Deportes24 #Sports #Streams #Baseball https://t.co/ACQooJK0T2,1520819139576844291,alfon09
"Sunday funday🌞

MLB Action:
- Miami Marlins -124

Looking for the Marlins to sweet here with ace Alcantara on mound

NBA Action:
- Golden State Warriors -2

Well rested and ready for a dominate performance before Memphis makes adjustments against this offense

#GamblingTwitter",1520818442873413632,IronParlay
"• PITBULL BARKING MLB: St. Louis Cardinals -161 Arizona Diamondbacks (2:15 PM)
Seattle Mariners -102 Miami Marlins… https://t.co/6nbEVMnfOK",1520817834854477824,thecappersforum
[10MINWARNING] Seattle Mariners +113 at Miami Marlins -123 | Sun 13:40ET #SEAvsMIA #MLB ~ https://t.co/wpXdVMwM5j,1520817760774893575,HEATRsports
"TOP PLAYS:

Seattle Mariners vs Miami Marlins NRFI🔐

GS Warriors ML 🔐

Colorado vs Cincinatti Over 5.5 (first 5 innings) 🔐

LIKE IT UP IF YOU’RE TAILING🔥",1520817374064164872,bohbets
