full_text,tweet_id,screen_name
I am old enough to remember lots of #yankees fans on here tweeting about how great Luke Voit was and that he was NY’s “future” at 1B. 😂😂😂,1520862737286508545,PEMdocResists
"@stlgirlinlex luke voit has been forgotten in Yankee land..Rizzo leads mlb in homers..short porches are nice

Had to look, voit is with Padres",1520859259289980928,Thom3700
@AJCassavell I’ve been looking at the transaction record for the Pads and Luke Voit’s transaction isn’t on it but he’s properly not on the active roster. What date was he put on the IL?,1520805138277056525,icedinarizona
i met luke voit tonight,1520630323112984576,OrmOrmTapeworm
Pete Alonso: Luke Voit with cooler nicknames. Kidding (kinda),1520585145706848259,pmort123
Luke Voit 2019 Topps Five Star card #thehobby https://t.co/waMpChi0dL,1520579379461603329,HR_cards
Luke Voit throws that ball into the left field corner,1520578057349869568,pgeo15
good heads up play by the rizz. luke voit could never lmao,1520577969936388099,caitlynrbrooks
"Can anyone imagine Luke Voit trying to make thar play Rizzo just made.
If Voit even caught it he probably throws it into RF...",1520577849316581376,Jim56442955
Luke Voit makes that play 0% of the time,1520577789015040003,GreatHambino28
Luke Voit has 0 HRs this season btw,1520569086845014017,johnnyc1952
"Luke Voit talking to Manny. Probably asking him how to hit HRs
#PadresTwitter",1520568338195247104,OsideHotspur
So all this time to review Luke Voit's disrespectful and dirty slide into @Tyler_Step22 and nothing has been done about it by @MLB ?? We need answers. Do Better,1520565862775853058,BoilerFan9
"Lot 10: Luke Voit auto - Free, must have a stack or start one.

Just me who he was in a collision with the other night at home plate https://t.co/nCZsvn9sid",1520530290267115520,ChiCardCollectr
"I’ve had to miss the last 2 gerrit starts. If I see or hear that he’s going to his right ass cheek after every pitch today, I’m showing up to the stadium for his next start with a luke voit 45 shirsey on and sitting behind home plate backwards for the entire game.",1520488895070478336,Johnny_Kith95
"Okay but after Tyler Austin, now Mike Ford, Luke Voit being a Padre, when is it Greg Bird’s time to be a Giant?? If we’re catching em all that’s the next move, Farhan.",1520458937258024960,abrittoutside
Luke Voit 2019 Topps Five Star card #thehobby https://t.co/bL2hPHGl5Q,1520380686984781826,HR_cards
Glad to see Matt Beaty and Luke Voit adding offensive production since their respective acquisitions 🤦,1520291256575959042,BillsFanUK
PADRES: LUKE Voit  AB 45 Avg .143 HR 0 RBI 05  SB 01/ Yanks  Anthony Rizzo AB 69 Avg .295 HR 09 RBI 21 SB 02 Enough said,1520239169062154240,laugierrobert
Yankees fans Luke Voit has  AB 42 HR 0 RBI 05 Avg  .143  SB 1/  Anthony Rizzo AB 69 HR 09 RBI 21 AVG  .295 SB 2  enough said,1520237316844883969,laugierrobert
Have we already forgot about Luke Voit??,1520224869664706566,bennyboy_32
"Who would have known removing Luke Voit and Gary Sanchez would give the Yankees lineup a different dynamic. 

Oh wait. Almost everyone",1520196274884120576,NoBitchesMack
"Tyler Stephenson hopes to be back early next week from his injury caused by Luke Voit's slide.
This hand-numbered 4/5 mini auto came out of a hobby box of 2021 Allen &amp; Ginter.
https://t.co/ahakj1pTkA https://t.co/ikQivrBn6c",1520172869136924673,djawn4
