full_text,tweet_id,screen_name
"Rocket Richard Trophies won: 

Auston Matthews - 2
Maurice Richard - 0 

It's clear who the better scorer is.",1520915826685140994,Vince_Effin_G
2 CARD ROOKIE LOT CONNOR MCDAVI #sportscardsforsale https://t.co/Jd3p44dq3D,1520915601304211457,cardradar1
Auston Matthews: 0-to-60 https://t.co/aFSnobLnPE via @YouTube - 0-to-60 in 73 games.  All goals in one compilation. Incredible season for @AM34. #LeafsForever,1520910688780177411,mr_c_c
"Shop #LeafsForever Frames, phones cases, puzzles, pillows @ &gt;&gt; https://t.co/TpZ4BieIJQ &lt;&lt; #Toronto #MapleLeafs #TorontoMapleLeafs #Leafs #GoLeafsGo #NHL #Hockey #NHL22 #Matthews #AustonMatthews",1520908425827393536,habshype
"https://t.co/X38aX6zEOi 'My 2 Sports Art in a 3  week NFT Showing at 'Arcade NFT Gallery' L.A., January, 2022. [&gt;Auston Matthews (hockey) &amp; &gt;Cristiano Ronaldo (soccer). https://t.co/dEJRJYyzpO",1520906564537925632,Vesa_88
auston matthews is a b2b rocket richard trophy winner 🫡🫡🫡 https://t.co/WqqRPagzPa,1520902098803740672,scuderossa
"Stuff from today:

Maple Leafs-Lightning. https://t.co/D4pAp5TCdl

Hurricanes-Bruins. https://t.co/sUS7NJxflC

Why your team will (and will not) win. https://t.co/whVDRPskrm

Some awards. https://t.co/8nJWReTdOy

Draft lottery set. https://t.co/pMUIXLALcM

| @NBCSportsHockey",1520901514268745729,AGretz
3 ROOKIE CONNOR MCDAVID AUSTON MATT #thehobby https://t.co/CYcSGeNAgZ,1520901247951421440,CardCrawler
60 goals in 73 games. Auston fucking  Matthews 🚀,1520899985658855424,ishachumber1
3 ROOKIE CONNOR MCDAVID AUSTON  #sportscards https://t.co/kxdyZltovI,1520897254101602304,nothingbutcard
CONGRATS TO AUSTON MATTHEWS ON BACK TO BACK ROCKET RICHARD TROPHY WINS FOR THE MOST GOALS IN THE LEAUGE!!!!! #LeafsForever https://t.co/TosoLUoPhX,1520896242892611590,KomebackKingYT
"Auston Matthews wins The Rocket for the second straight year after incredible 60 goal season! 🚀🏒🏆👏🔥

@FrankDangelo23 https://t.co/xIpg3C0n7b",1520893191301787648,NextsportstarC
"McDavid wins Art Ross, Matthews nabs Rocket Richard for second straight season https://t.co/ptvRR2QuOP",1520888074187722752,J4Ystewart
"Auston Matthews scoring 60 is obviously insane, but I think it's really getting downplayed that it only took 73 games.",1520887560318377984,briancrd
I wonder if my boss will let me wear my Auston Matthews @MapleLeafs jersey for the next 8 weeks?,1520885511128338435,Irishjake15
"NHL Awards: Matthews wins Richard, McDavid claims Art Ross - NBC Sports https://t.co/CBPVXResm0",1520884786721558528,Panthersview
