full_text,tweet_id,screen_name
i hate how people think that since someone was nice to you they’re nice to everyone. like.. mariah bell letting your child do something security wouldn’t does not mean she is a great person who’s nice to everyone,1520806447331819524,meddcws
"Mariah Bell performed ""River Flows"" at Stars On Ice in Hartford Connecticut https://t.co/nCVLU8STbr via @YouTube",1520657107321765893,FrenchFirework
"After what Mariah Bell did for Lily tonight, I will fight anyone who tries to talk bad about her. She was so sweet and completely saved the day.",1520624539025252352,AngelaSkates84
okay i enjoyed mariah bell’s gaga medley https://t.co/DAs51vUamf,1520610103564828672,samjunipero
"Me and Trin should get a deal with Taco Bell like we could get our own meals like The Saweetie/BTS Meal OR our own menu like The Mariah Menu but instead we bring back old fan favs for the whole month. My meal would be a Crunchwrap, two Flamin’ hot tacos and a large Baja Blast https://t.co/bI6LgoWrZm",1520412371558281216,kendollkhari
"#Nathanchen Mariah bell IG story

https://t.co/1p0EkE3Uj1 https://t.co/UqLevkY6FB",1520119060880580613,aboutNathan9905
mariah bell is the only person in the world i’ve ever seen with my exact head shape and for that i stan her,1519889282927837184,fsmenace
"2022 U.S. Figure Skating Champion &amp; Olympian Mariah Bell wants you to come out to Stars on Ice TONIGHT! 

Tickets at https://t.co/eXOzDUzFcP! https://t.co/RGfwCcWUoQ",1519695128742580224,PPLCenter
"Questions and answers with Jason Brown, Mariah Bell, and Vincent Zhou at... https://t.co/w7YEZ0ts6W @YouTubeより
#VincentZHOU #周知方",1519650624178384896,tenten740502
Streets saying Nathan Chen and Mariah Bell are a thing? Omg homophobe x bully the perfect combo if you ask me 🤩,1519515930614587392,waacker_bo
"T-minus one month until Stars on Ice in Spokane! Remember all of those amazing skaters you saw at the Olympics, defying gravity and breaking records and sparkling while doing it? They're going to be HERE! Nathan Chen. Mariah Bell. Alysia Liu. Jason Brown. https://t.co/saWkbQCq7r",1519460755187269632,MHuggins99
Flashato Mariah Bell https://t.co/jFPQOpxpiG,1519395011082833920,iordikachu
sometimes i stop breathing bc i remember mariah bell is an olympian🥹,1519356414375849984,caroleenamaria
A born FIGHTER - Mariah Bell ⛸ https://t.co/HNqQwpuQ6d via @YouTube,1519272923349065728,FrenchFirework
also my sister ran into Nathan Chen and Mariah Bell this weekend??? https://t.co/PrUcedaeaK,1519168518415171585,caroline_balick
A born FIGHTER - Mariah Bell ⛸ https://t.co/VMyWEu2rmz,1519127189102678016,BorderCosette
"#NathanChen Mariah bell IG story

https://t.co/ktk5tKevOs https://t.co/bhohJCFRgb",1519079296526131202,aboutNathan9905
"Calling all @girlscouts!

313 Presents is hosting a Girl Scout Day when @starsonice visits @LCArena_Detroit on Sunday, May 7! Your purchase of a ticket includes a pre-show Q&amp;A with Olympians Mariah Bell and Jason Brown + a Stars on Ice Scout Patch. TIX: https://t.co/WItdS6V8Vz https://t.co/8Y7UqbeaNo",1519026081617035265,313Presents
who the actual fuck would want 2 own an nft of mariah bell,1519023453017612288,HELLOK1TTY4EVR
Mariah Bell - River Flows - Stars on Ice - Orlando 2022 https://t.co/DVhGoTzAxj via @YouTube,1518654373341306880,FrenchFirework
"okay genuine question, I'm new in this fs community, why does everyone hate nathan, shoma and mariah bell? I trie… — Idk about everyone but Nathan and Mariah have mediocre PCS (every category) yet are rewarded as if they were top-… https://t.co/8OEHQxzyFD",1518480152296108039,gwendalsedgess
"The EJ varsity softball team won the 2022 Addison Black Bat Tournament! 😃🏆

They were lead by Savanna Curey, who was named tournament MVP. Savana Stewart, Aubree Bell, Mariah Kerley, and Madisyn Osborn were selected to the all-tournament team.

Way to go, Trojans! 💙👏 #EJPride https://t.co/7PWRDGNuje",1518383237659246592,EastJacksonCS
